index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
3,601128.SH,601128,常熟银行,7.06,-1.671309192201,2026-06-03 00:00:00,银行Ⅱ,苏州市,0.23,0.36,3.75,234.15,4.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300919.SZ,300919,中伟新材,50.78,-0.994345876389,2026-06-03 00:00:00,电池,铜仁市,0.23,0.52,2.29,463.37,23.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300432.SZ,300432,富临精工,23.55,-1.670146137787,2026-06-03 00:00:00,电池,绵阳市,0.23,0.1186,4.22,398.16,49.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300073.SZ,300073,当升科技,53.8,-0.774621910734,2026-06-03 00:00:00,电池,北京市,0.23,0.5086,1.87,272.21,26.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300012.SZ,300012,华测检测,14.54,0.553250345781,2026-06-03 00:00:00,专业服务,深圳市,0.23,0.1066,2.3,208.1,34.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000060.SZ,000060,中金岭南,8.17,4.209183673469,2026-06-03 00:00:00,工业金属,深圳市,0.23,0.11,2.55,362.84,18.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601577.SH,601577,长沙银行,9.54,-1.750772399588,2026-06-03 00:00:00,银行Ⅱ,长沙市,0.22,0.57,3.17,383.57,4.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002078.SZ,002078,太阳纸业,13.38,-2.478134110787,2026-06-03 00:00:00,造纸,济宁市,0.22,0.3243,2.94,371.61,10.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600863.SH,600863,华能蒙电,7.39,0.135501355014,2026-06-03 00:00:00,电力,呼和浩特市,0.22,0.092,3.67,482.34,20.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300496.SZ,300496,中科创达,63.19,-0.753887231035,2026-06-03 00:00:00,IT服务Ⅱ,北京市,0.22,0.2226,0.99,233.53,71.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600109.SH,600109,国金证券,8.31,-4.919908466819,2026-06-03 00:00:00,证券Ⅱ,成都市,0.22,0.188,1.93,307.92,11.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601162.SH,601162,天风证券,3.3,-1.197604790419,2026-06-03 00:00:00,证券Ⅱ,武汉市,0.22,0.0,,283.73,37176.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002444.SZ,002444,巨星科技,32.52,1.05655686762,2026-06-03 00:00:00,通用设备,杭州市,0.22,0.4315,2.72,372.92,18.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002157.SZ,002157,正邦科技,3.12,0.32154340836,2026-06-03 00:00:00,养殖业,南昌市,0.22,-0.04,-3.87,242.97,-17.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601099.SH,601099,太平洋,3.3,-1.785714285714,2026-06-03 00:00:00,证券Ⅱ,昆明市,0.22,0.004,0.25,224.94,230.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002821.SZ,002821,凯莱英,116.63,2.387850057063,2026-06-03 00:00:00,医疗服务,天津市,0.22,0.84,1.71,369.77,34.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300458.SZ,300458,全志科技,33.29,0.180559735179,2026-06-03 00:00:00,半导体,珠海市,0.22,0.25,6.31,263.62,40.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601958.SH,601958,金钼股份,23.96,-0.415627597672,2026-06-03 00:00:00,小金属,西安市,0.22,0.279,4.65,773.09,21.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000423.SZ,000423,东阿阿胶,49.32,-2.084574151281,2026-06-03 00:00:00,中药Ⅱ,聊城市,0.22,0.708,4.31,317.05,17.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002756.SZ,002756,永兴材料,61.05,0.59317844785,2026-06-03 00:00:00,能源金属,湖州市,0.22,0.92,3.78,236.31,16.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688578.SH,688578,艾力斯,84.56,-2.670349907919,2026-06-03 00:00:00,化学制药,上海市,0.22,1.41,8.59,380.52,14.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688301.SH,688301,奕瑞科技,180.9,-0.871280618116,2026-06-03 00:00:00,医疗器械,上海市,0.22,0.84,2.84,382.51,53.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600378.SH,600378,昊华科技,41.65,-4.054365353605,2026-06-03 00:00:00,化学制品,成都市,0.21,0.2388,1.67,446.72,43.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,689009.SH,689009,九号公司,36.9,-2.484143763214,2026-06-03 00:00:00,摩托车及其他,境外,0.21,0.283,2.79,206.48,32.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600298.SH,600298,安琪酵母,35.4,-3.960933260988,2026-06-03 00:00:00,调味发酵品Ⅱ,宜昌市,0.21,0.5,3.48,303.43,18.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688385.SH,688385,复旦微电,57.74,0.574812750392,2026-06-03 00:00:00,半导体,上海市,0.21,0.18,2.39,311.44,80.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600563.SH,600563,法拉电子,161.0,-2.941885700506,2026-06-03 00:00:00,元件,厦门市,0.21,1.19,4.34,362.25,33.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002414.SZ,002414,高德红外,12.75,-1.544401544402,2026-06-03 00:00:00,军工电子Ⅱ,武汉市,0.21,0.0857,5.06,433.32,37.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688599.SH,688599,天合光能,14.48,-2.09601081812,2026-06-03 00:00:00,光伏设备,常州市,0.2,-0.12,-1.34,339.2,-29.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688322.SH,688322,奥比中光,112.26,8.747457134554,2026-06-03 00:00:00,光学光电子,深圳市,0.2,0.08,1.04,357.75,363.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002056.SZ,002056,横店东磁,27.5,7.170693686672,2026-06-03 00:00:00,光伏设备,金华市,0.2,0.241,3.57,446.88,28.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300724.SZ,300724,捷佳伟创,74.81,-1.018788039164,2026-06-03 00:00:00,光伏设备,深圳市,0.2,0.78,2.01,215.24,24.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688387.SH,688387,信科移动,16.3,3.689567430025,2026-06-03 00:00:00,通信设备,武汉市,0.2,-0.04,-2.16,328.73,-108.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000733.SZ,000733,振华科技,53.92,-0.332717190388,2026-06-03 00:00:00,军工电子Ⅱ,贵阳市,0.2,0.0287,0.1,298.77,469.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601699.SH,601699,潞安环能,19.0,6.741573033708,2026-06-03 00:00:00,煤炭开采,长治市,0.2,0.24,1.53,568.37,19.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300748.SZ,300748,金力永磁,31.19,-0.415070242656,2026-06-03 00:00:00,金属新材料,赣州市,0.2,0.14,2.51,352.46,55.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603156.SH,603156,养元饮品,41.17,0.194694572889,2026-06-03 00:00:00,饮料乳品,衡水市,0.2,0.6409,8.53,518.86,16.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600536.SH,600536,中国软件,37.13,-0.933831376734,2026-06-03 00:00:00,IT服务Ⅱ,北京市,0.2,-0.08,-2.08,313.25,-117.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603606.SH,603606,东方电缆,42.17,-1.009389671362,2026-06-03 00:00:00,电网设备,宁波市,0.2,0.54,4.39,347.82,23.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600642.SH,600642,申能股份,10.39,-2.441314553991,2026-06-03 00:00:00,电力,上海市,0.2,0.156,2.03,508.47,16.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002335.SZ,002335,科华数据,40.45,-1.003426333823,2026-06-03 00:00:00,其他电源设备Ⅱ,厦门市,0.2,0.15,1.21,266.86,96.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600909.SH,600909,华安证券,7.44,4.64135021097,2026-06-03 00:00:00,证券Ⅱ,合肥市,0.2,0.09,1.79,373.8,21.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300677.SZ,300677,英科医疗,46.27,-0.878320479863,2026-06-03 00:00:00,医疗器械,淄博市,0.2,0.02,0.06,215.44,755.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000034.SZ,000034,神州数码,25.58,-1.804222648752,2026-06-03 00:00:00,IT服务Ⅱ,深圳市,0.2,0.3358,2.12,217.21,27.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002064.SZ,002064,华峰化学,10.38,3.386454183267,2026-06-03 00:00:00,化学纤维,温州市,0.19,0.13,2.42,514.02,19.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600060.SH,600060,海信视像,25.06,-3.652441368704,2026-06-03 00:00:00,黑色家电,青岛市,0.19,0.453,2.75,325.82,13.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000559.SZ,000559,万向钱潮,14.7,-1.540522438044,2026-06-03 00:00:00,汽车零部件,杭州市,0.19,0.074,2.79,487.21,49.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300383.SZ,300383,光环新网,13.33,-1.478196600148,2026-06-03 00:00:00,通信服务,北京市,0.19,0.01,0.19,239.18,266.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300474.SZ,300474,景嘉微,57.68,3.295128939828,2026-06-03 00:00:00,军工电子Ⅱ,长沙市,0.19,-0.11,-0.82,234.45,-134.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300142.SZ,300142,沃森生物,12.21,-0.488997555012,2026-06-03 00:00:00,生物制品,昆明市,0.19,0.0692,1.41,192.57,44.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601717.SH,601717,中创智领,18.06,-1.095290251917,2026-06-03 00:00:00,专用设备,郑州市,0.19,0.511,3.62,278.52,9.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603087.SH,603087,甘李药业,54.15,-1.527550463721,2026-06-03 00:00:00,生物制品,北京市,0.19,0.33,1.64,302.08,42.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603596.SH,603596,伯特利,31.04,-2.787347322267,2026-06-03 00:00:00,汽车零部件,芜湖市,0.19,0.44,3.31,278.63,25.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600873.SH,600873,梅花生物,9.21,-2.436440677966,2026-06-03 00:00:00,化学制品,拉萨市,0.18,0.04,0.72,258.27,54.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002294.SZ,002294,信立泰,32.33,-2.000606244316,2026-06-03 00:00:00,化学制药,深圳市,0.18,0.2,2.49,360.34,40.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600637.SH,600637,东方明珠,9.32,-1.271186440678,2026-06-03 00:00:00,电视广播Ⅱ,上海市,0.18,0.0183,0.21,313.33,127.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601016.SH,601016,节能风电,4.87,-1.217038539554,2026-06-03 00:00:00,电力,北京市,0.18,0.031,1.15,294.06,39.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688172.SH,688172,燕东微,66.23,2.428085369626,2026-06-03 00:00:00,半导体,北京市,0.18,-0.18,-1.42,515.39,-91.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688568.SH,688568,中科星图,46.02,0.458415193189,2026-06-03 00:00:00,IT服务Ⅱ,北京市,0.18,-0.1842,-4.01,371.88,-62.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000728.SZ,000728,国元证券,7.12,-0.8356545961,2026-06-03 00:00:00,证券Ⅱ,合肥市,0.18,0.12,1.41,310.7,14.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601696.SH,601696,中银证券,11.23,-0.266429840142,2026-06-03 00:00:00,证券Ⅱ,上海市,0.18,0.13,1.89,311.97,21.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688608.SH,688608,恒玄科技,162.38,-0.331451018905,2026-06-03 00:00:00,半导体,上海市,0.18,0.5278,1.25,273.92,76.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300024.SZ,300024,机器人,14.81,-2.565789473684,2026-06-03 00:00:00,自动化设备,沈阳市,0.18,-0.0591,-2.26,231.8,-62.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601212.SH,601212,白银有色,6.38,-0.468018720749,2026-06-03 00:00:00,工业金属,白银市,0.18,0.02,0.98,472.42,78.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000400.SZ,000400,许继电气,25.91,-2.373775433308,2026-06-03 00:00:00,电网设备,许昌市,0.18,0.1101,0.91,262.13,59.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000683.SZ,000683,博源化工,7.26,0.0,2026-06-03 00:00:00,化学原料,鄂尔多斯市,0.18,0.11,3.28,242.64,16.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603345.SH,603345,安井食品,89.78,-4.45886985208,2026-06-03 00:00:00,食品加工,厦门市,0.18,1.7,3.57,263.32,13.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000039.SZ,000039,中集集团,10.56,0.763358778626,2026-06-03 00:00:00,通用设备,深圳市,0.18,0.0353,0.4,243.03,68.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603699.SH,603699,纽威股份,55.82,-2.378454004897,2026-06-03 00:00:00,通用设备,苏州市,0.17,0.45,7.27,423.2,31.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688188.SH,688188,柏楚电子,153.65,0.1629726206,2026-06-03 00:00:00,计算机设备,上海市,0.17,1.1,5.08,445.1,35.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601799.SH,601799,星宇股份,123.38,-2.873337007006,2026-06-03 00:00:00,汽车零部件,常州市,0.17,1.2584,3.1,352.47,24.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002085.SZ,002085,万丰奥威,11.6,-0.684931506849,2026-06-03 00:00:00,汽车零部件,绍兴市,0.17,0.12,3.14,246.3,25.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300679.SZ,300679,电连技术,60.0,3.07507301151,2026-06-03 00:00:00,消费电子,深圳市,0.17,0.2051,1.75,215.66,73.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300972.SZ,300972,万辰集团,192.92,0.652162571086,2026-06-03 00:00:00,休闲食品,漳州市,0.17,3.32,34.51,349.77,15.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000155.SZ,000155,川能动力,14.0,-0.142653352354,2026-06-03 00:00:00,电力,成都市,0.17,0.14,2.52,258.46,24.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688266.SH,688266,泽璟制药,93.5,-2.867234573031,2026-06-03 00:00:00,化学制药,苏州市,0.17,2.39,45.29,247.5,9.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,301200.SZ,301200,大族数控,285.99,2.468649229667,2026-06-03 00:00:00,专用设备,深圳市,0.17,0.73,3.74,1216.14,108.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601997.SH,601997,贵阳银行,5.97,-1.158940397351,2026-06-03 00:00:00,银行Ⅱ,贵阳市,0.17,0.4,2.27,218.28,3.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600177.SH,600177,雅戈尔,7.45,-1.715039577836,2026-06-03 00:00:00,服装家纺,宁波市,0.17,0.2,2.17,335.51,9.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002673.SZ,002673,西部证券,6.55,-1.799100449775,2026-06-03 00:00:00,证券Ⅱ,西安市,0.17,0.0637,0.94,292.76,25.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600499.SH,600499,科达制造,15.99,0.883280757098,2026-06-03 00:00:00,专用设备,佛山市,0.17,0.308,4.56,306.67,13.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002624.SZ,002624,完美世界,13.36,0.3003003003,2026-06-03 00:00:00,游戏Ⅱ,湖州市,0.17,0.05,1.43,244.19,63.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688617.SH,688617,惠泰医疗,201.48,-3.454885236475,2026-06-03 00:00:00,医疗器械,深圳市,0.17,1.64,7.54,285.15,31.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000729.SZ,000729,燕京啤酒,12.12,-3.73312152502,2026-06-03 00:00:00,非白酒,北京市,0.17,0.0939,1.7,304.16,32.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601216.SH,601216,君正集团,5.15,-0.770712909441,2026-06-03 00:00:00,化学原料,乌海市,0.17,0.085,2.42,434.56,15.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603806.SH,603806,福斯特,17.55,1.857225769008,2026-06-03 00:00:00,光伏设备,杭州市,0.17,0.12,1.88,457.83,36.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601918.SH,601918,新集能源,11.26,2.643573381951,2026-06-03 00:00:00,煤炭开采,淮南市,0.16,0.212,3.19,291.7,13.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600521.SH,600521,华海药业,15.35,-2.291534054742,2026-06-03 00:00:00,化学制药,台州市,0.16,0.27,4.19,229.83,14.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000750.SZ,000750,国海证券,3.67,-1.078167115903,2026-06-03 00:00:00,证券Ⅱ,桂林市,0.16,0.04,1.13,212.72,22.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603688.SH,603688,石英股份,63.78,3.237293622532,2026-06-03 00:00:00,非金属材料Ⅱ,连云港市,0.16,0.07,0.63,345.48,234.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000623.SZ,000623,吉林敖东,17.25,-0.461627236007,2026-06-03 00:00:00,中药Ⅱ,延边朝鲜族自治州,0.16,0.7387,2.79,205.48,5.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300623.SZ,300623,捷捷微电,33.07,1.472844430807,2026-06-03 00:00:00,半导体,南通市,0.16,0.12,1.65,253.76,68.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002065.SZ,002065,东华软件,7.45,-1.062416998672,2026-06-03 00:00:00,IT服务Ⅱ,北京市,0.16,0.0193,0.5,216.64,96.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688692.SH,688692,达梦数据,284.21,-6.779716609814,2026-06-03 00:00:00,软件开发,武汉市,0.16,1.34,4.01,207.86,53.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600153.SH,600153,建发股份,9.62,-1.535312180143,2026-06-03 00:00:00,物流,厦门市,0.16,0.19,3.97,278.94,9.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688018.SH,688018,乐鑫科技,168.0,3.244837758112,2026-06-03 00:00:00,半导体,上海市,0.16,0.816,3.01,281.27,51.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600578.SH,600578,京能电力,9.34,10.011778563015,2026-06-03 00:00:00,电力,北京市,0.16,0.16,4.34,625.28,14.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603766.SH,603766,隆鑫通用,13.15,-2.952029520295,2026-06-03 00:00:00,摩托车及其他,重庆市,0.16,0.2295,4.87,270.04,14.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002410.SZ,002410,广联达,9.72,-3.762376237624,2026-06-03 00:00:00,软件开发,北京市,0.16,0.0209,0.56,152.62,117.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000887.SZ,000887,中鼎股份,20.63,-0.864968765017,2026-06-03 00:00:00,汽车零部件,宣城市,0.16,0.24,2.6,271.15,21.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600985.SH,600985,淮北矿业,15.83,0.956632653061,2026-06-03 00:00:00,煤炭开采,淮北市,0.16,0.18,1.18,426.34,21.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600348.SH,600348,华阳股份,9.7,2.972399150743,2026-06-03 00:00:00,煤炭开采,阳泉市,0.16,0.13,1.76,349.93,18.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002044.SZ,002044,美年健康,5.32,-3.272727272727,2026-06-03 00:00:00,医疗服务,绍兴市,0.16,-0.07,-3.18,206.11,-20.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300699.SZ,300699,光威复材,29.5,1.270168211466,2026-06-03 00:00:00,航空装备Ⅱ,威海市,0.16,0.15,2.06,242.32,50.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688180.SH,688180,君实生物,31.9,-0.900900900901,2026-06-03 00:00:00,生物制品,上海市,0.16,-0.02,-0.34,244.48,-398.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002025.SZ,002025,航天电器,65.24,7.390946502058,2026-06-03 00:00:00,军工电子Ⅱ,贵阳市,0.16,0.11,0.79,296.11,142.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601001.SH,601001,晋控煤业,21.88,5.956416464891,2026-06-03 00:00:00,煤炭开采,大同市,0.16,0.2,1.75,366.21,27.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600312.SH,600312,平高电气,20.07,-2.714493456132,2026-06-03 00:00:00,电网设备,平顶山市,0.16,0.3057,3.62,272.33,16.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000629.SZ,000629,钒钛股份,3.44,0.291545189504,2026-06-03 00:00:00,冶钢原料,攀枝花市,0.15,0.0077,0.58,319.59,111.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600704.SH,600704,物产中大,4.91,-1.207243460765,2026-06-03 00:00:00,物流,杭州市,0.15,0.19,2.29,253.9,6.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603225.SH,603225,新凤鸣,19.53,5.056481979559,2026-06-03 00:00:00,化学纤维,嘉兴市,0.15,0.24,1.98,325.87,22.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603605.SH,603605,珀莱雅,64.3,-0.893958076449,2026-06-03 00:00:00,化妆品,杭州市,0.15,0.93,5.78,254.61,17.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603160.SH,603160,汇顶科技,56.0,0.647016534867,2026-06-03 00:00:00,半导体,深圳市,0.15,0.25,1.25,260.9,55.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002841.SZ,002841,视源股份,36.27,-0.847457627119,2026-06-03 00:00:00,消费电子,广州市,0.15,0.36,1.83,188.39,25.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600901.SH,600901,江苏金租,6.53,-1.951951951952,2026-06-03 00:00:00,多元金融,南京市,0.15,0.14,3.23,378.12,11.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300627.SZ,300627,华测导航,29.23,0.0,2026-06-03 00:00:00,通信设备,上海市,0.15,0.1601,2.93,189.44,45.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000519.SZ,000519,中兵红箭,20.22,4.065877509007,2026-06-03 00:00:00,地面兵装Ⅱ,南阳市,0.15,0.0392,0.53,281.58,128.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300002.SZ,300002,神州泰岳,7.82,-2.25,2026-06-03 00:00:00,游戏Ⅱ,北京市,0.15,0.087,2.21,144.42,22.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600765.SH,600765,中航重机,13.97,-0.921985815603,2026-06-03 00:00:00,航空装备Ⅱ,贵阳市,0.15,0.1,1.11,216.88,34.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000591.SZ,000591,太阳能,5.56,-2.284710017575,2026-06-03 00:00:00,电力,重庆市,0.15,0.0467,0.77,217.03,29.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300003.SZ,300003,乐普医疗,12.39,-1.431980906921,2026-06-03 00:00:00,医疗器械,北京市,0.15,0.1339,1.52,195.63,23.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002223.SZ,002223,鱼跃医疗,26.44,-1.490312965723,2026-06-03 00:00:00,医疗器械,镇江市,0.15,0.4291,3.19,249.14,15.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,301611.SZ,301611,珂玛科技,97.8,9.555281729584,2026-06-03 00:00:00,半导体,苏州市,0.15,0.11,2.54,143.36,232.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600369.SH,600369,西南证券,3.98,-0.74812967581,2026-06-03 00:00:00,证券Ⅱ,重庆市,0.15,0.05,1.17,264.48,21.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688375.SH,688375,国博电子,91.35,2.238388360381,2026-06-03 00:00:00,军工电子Ⅱ,南京市,0.15,0.0014,0.01,544.46,15895.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600171.SH,600171,上海贝岭,27.26,1.375976199331,2026-06-03 00:00:00,半导体,上海市,0.15,0.032,0.49,193.25,215.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002318.SZ,002318,久立特材,22.44,-0.970873786408,2026-06-03 00:00:00,特钢Ⅱ,湖州市,0.15,0.41,4.49,214.23,13.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600332.SH,600332,白云山,21.56,-1.010101010101,2026-06-03 00:00:00,中药Ⅱ,广州市,0.15,1.097,4.61,303.11,4.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688166.SH,688166,博瑞医药,49.19,-1.46233974359,2026-06-03 00:00:00,化学制药,苏州市,0.14,0.02,0.37,214.37,576.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600546.SH,600546,山煤国际,14.7,1.941747572816,2026-06-03 00:00:00,煤炭开采,太原市,0.14,0.22,2.62,291.42,17.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600008.SH,600008,首创环保,3.25,0.308641975309,2026-06-03 00:00:00,环境治理,北京市,0.14,0.0585,1.39,238.57,13.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601990.SH,601990,南京证券,6.61,-1.195814648729,2026-06-03 00:00:00,证券Ⅱ,南京市,0.14,0.07,1.26,243.67,24.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603444.SH,603444,吉比特,334.36,-0.641863782242,2026-06-03 00:00:00,游戏Ⅱ,厦门市,0.14,7.18,8.98,240.88,11.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002007.SZ,002007,华兰生物,13.58,-2.090843547224,2026-06-03 00:00:00,生物制品,新乡市,0.14,0.126,1.98,213.69,26.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
