index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
1,600061.SH,600061,国投资本,6.33,0.47619047619,2026-06-05 00:00:00,多元金融,上海市,0.06,0.12,1.39,404.74,13.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300896.SZ,300896,爱美客,98.88,1.207778915046,2026-06-05 00:00:00,医疗美容,北京市,0.06,0.99,3.86,202.16,25.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300122.SZ,300122,智飞生物,12.44,-0.16051364366,2026-06-05 00:00:00,生物制品,重庆市,0.06,-0.1622,-2.48,175.94,-19.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002459.SZ,002459,晶澳科技,8.44,-2.088167053364,2026-06-05 00:00:00,光伏设备,邢台市,0.06,-0.33,-4.89,279.01,-6.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600085.SH,600085,同仁堂,25.03,0.724346076459,2026-06-05 00:00:00,中药Ⅱ,北京市,0.06,0.344,3.4,343.28,18.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000876.SZ,000876,新希望,7.32,0.0,2026-06-05 00:00:00,养殖业,绵阳市,0.06,-0.2,-4.68,329.4,-9.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601059.SH,601059,信达证券,16.18,-1.039755351682,2026-06-05 00:00:00,证券Ⅱ,北京市,0.06,0.12,1.81,524.72,29.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688187.SH,688187,时代电气,55.4,-4.729148753224,2026-06-05 00:00:00,轨交设备Ⅱ,株洲市,0.06,0.47,1.5,481.37,29.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600845.SH,600845,宝信软件,19.32,0.051786639047,2026-06-05 00:00:00,IT服务Ⅱ,上海市,0.06,0.133,3.39,412.3,36.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600918.SH,600918,中泰证券,5.3,-0.562851782364,2026-06-05 00:00:00,证券Ⅱ,济南市,0.06,0.05,0.97,241.83,22.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300832.SZ,300832,新产业,44.48,2.276385375948,2026-06-05 00:00:00,医疗器械,深圳市,0.06,0.5625,4.72,303.85,19.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,302132.SZ,302132,中航成飞,58.31,-0.782712268164,2026-06-05 00:00:00,军工电子Ⅱ,汉中市,0.06,0.0721,0.9,341.74,202.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601018.SH,601018,宁波港,3.4,0.294985250737,2026-06-05 00:00:00,航运港口,宁波市,0.05,0.06,1.44,661.45,14.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603392.SH,603392,万泰生物,33.59,0.119225037258,2026-06-05 00:00:00,生物制品,北京市,0.05,-0.03,-0.36,424.71,-247.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601238.SH,601238,广汽集团,6.1,0.494233937397,2026-06-05 00:00:00,乘用车,广州市,0.05,-0.06,-0.63,450.41,-23.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300413.SZ,300413,芒果超媒,16.66,0.847457627119,2026-06-05 00:00:00,数字媒体,长沙市,0.05,0.11,0.85,170.22,39.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688303.SH,688303,大全能源,20.41,-9.127337488869,2026-06-05 00:00:00,光伏设备,石河子市,0.05,-0.37,-2.08,437.84,-13.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603260.SH,603260,合盛硅业,37.34,-2.937353782168,2026-06-05 00:00:00,化学制品,嘉兴市,0.05,0.07,0.26,441.44,142.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000596.SZ,000596,古井贡酒,88.22,-0.395167663995,2026-06-05 00:00:00,白酒Ⅱ,亳州市,0.05,3.04,6.3,360.47,7.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601456.SH,601456,国联民生,8.72,1.277584204413,2026-06-05 00:00:00,证券Ⅱ,无锡市,0.05,0.09,0.94,381.67,24.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600161.SH,600161,天坛生物,12.97,0.698757763975,2026-06-05 00:00:00,生物制品,北京市,0.05,0.06,1.07,256.47,50.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688009.SH,688009,中国通号,5.02,1.619433198381,2026-06-05 00:00:00,轨交设备Ⅱ,北京市,0.05,0.05,1.04,432.78,25.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000708.SZ,000708,中信特钢,13.57,-0.658857979502,2026-06-05 00:00:00,特钢Ⅱ,黄石市,0.05,0.299,3.41,684.9,11.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600018.SH,600018,上港集团,5.04,0.8,2026-06-05 00:00:00,航运港口,上海市,0.05,0.1724,2.8,1171.63,7.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603195.SH,603195,公牛集团,40.02,3.197524497163,2026-06-05 00:00:00,家居用品,宁波市,0.04,0.59,6.1,720.63,17.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601236.SH,601236,红塔证券,6.82,-1.587301587302,2026-06-05 00:00:00,证券Ⅱ,昆明市,0.04,0.04,0.73,321.68,41.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601136.SH,601136,首创证券,13.94,-0.286123032904,2026-06-05 00:00:00,证券Ⅱ,北京市,0.03,0.07,1.41,381.03,48.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601808.SH,601808,中海油服,12.95,0.0,2026-06-05 00:00:00,油服工程,天津市,0.03,0.1793,1.8,383.38,18.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600377.SH,600377,宁沪高速,12.68,-0.549019607843,2026-06-05 00:00:00,铁路公路,南京市,0.02,0.2711,3.22,482.12,11.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,001391.SZ,001391,国货航,5.06,0.19801980198,2026-06-05 00:00:00,物流,北京市,0.02,0.04,1.74,76.88,32.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300979.SZ,300979,华利集团,33.85,0.385527876631,2026-06-05 00:00:00,纺织制造,中山市,0.02,0.33,2.35,395.03,25.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601298.SH,601298,青岛港,9.38,0.428265524625,2026-06-05 00:00:00,航运港口,青岛市,0.02,0.21,2.96,505.78,11.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
