index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
13,002451.SZ,002451,摩恩电气,8.22,0.858895705521,2026-06-05 00:00:00,电网设备,上海市,,0.01,0.79,36.1,152.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000045.SZ,000045,深纺织A,11.54,2.12389380531,2026-06-05 00:00:00,光学光电子,深圳市,,0.0438,0.74,52.74,65.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002348.SZ,002348,高乐股份,13.37,-8.612440191388,2026-06-05 00:00:00,文娱用品,揭阳市,,-0.0148,-3.46,120.8,-226.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002478.SZ,002478,常宝股份,7.12,-2.331961591221,2026-06-05 00:00:00,特钢Ⅱ,常州市,,0.07,1.11,51.46,23.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002339.SZ,002339,积成电子,8.27,-0.481347773767,2026-06-05 00:00:00,电网设备,济南市,,-0.15,-4.12,39.59,-14.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300293.SZ,300293,蓝英装备,18.01,2.445961319681,2026-06-05 00:00:00,专用设备,沈阳市,,-0.0031,-0.14,60.95,-1433.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603966.SH,603966,法兰泰克,9.05,0.332594235033,2026-06-05 00:00:00,专用设备,苏州市,,0.1364,2.56,46.99,21.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603538.SH,603538,美诺华,39.66,-6.063477025107,2026-06-05 00:00:00,化学制药,宁波市,,0.14,1.32,94.85,77.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603040.SH,603040,新坐标,90.55,1.411132265651,2026-06-05 00:00:00,汽车零部件,杭州市,,0.49,4.33,122.92,46.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002845.SZ,002845,同兴达,15.72,0.963391136802,2026-06-05 00:00:00,光学光电子,深圳市,,-0.13,-1.73,39.34,-30.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300545.SZ,300545,联得装备,36.12,5.675833820948,2026-06-05 00:00:00,光学光电子,深圳市,,0.15,1.26,43.18,61.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603098.SH,603098,森特股份,12.23,-2.782193958665,2026-06-05 00:00:00,专业工程,北京市,,0.04,0.76,65.9,76.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002833.SZ,002833,弘亚数控,18.51,1.258205689278,2026-06-05 00:00:00,专用设备,广州市,,0.34,4.88,53.35,13.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603165.SH,603165,荣晟环保,16.69,0.602772754671,2026-06-05 00:00:00,造纸,嘉兴市,,0.29,3.54,52.19,17.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300612.SZ,300612,宣亚国际,13.1,5.475040257649,2026-06-05 00:00:00,广告营销,北京市,,-0.11,-4.41,23.84,-30.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300695.SZ,300695,兆丰股份,62.69,4.118917123401,2026-06-05 00:00:00,汽车零部件,杭州市,,-0.16,-0.57,64.1,-96.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688589.SH,688589,力合微,19.98,-0.597014925373,2026-06-05 00:00:00,半导体,深圳市,,-0.03,-0.35,29.04,-196.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002862.SZ,002862,实丰文化,16.0,1.137800252845,2026-06-05 00:00:00,文娱用品,汕头市,,0.04,2.32,20.2,100.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002852.SZ,002852,道道全,7.85,0.255427841635,2026-06-05 00:00:00,农产品加工,岳阳市,,0.04,0.63,22.44,47.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,920885.BJ,920885,星辰科技,15.85,11.541168191414,2026-06-05 00:00:00,自动化设备,桂林市,,0.003,0.14,14.03,1144.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300867.SZ,300867,圣元环保,21.85,-0.500910746812,2026-06-05 00:00:00,环境治理,厦门市,,0.4134,2.83,41.87,13.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300543.SZ,300543,朗科智能,8.77,2.453271028037,2026-06-05 00:00:00,家电零部件Ⅱ,深圳市,,-0.027,-0.58,21.94,-81.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002735.SZ,002735,王子新材,18.03,5.315420560748,2026-06-05 00:00:00,包装印刷,深圳市,,0.03,0.64,51.4,167.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300429.SZ,300429,强力新材,13.88,1.387874360847,2026-06-05 00:00:00,电子化学品Ⅱ,常州市,,-0.0537,-1.61,55.87,-65.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603088.SH,603088,宁波精达,10.5,2.5390625,2026-06-05 00:00:00,通用设备,宁波市,,0.016,0.7,45.98,164.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300501.SZ,300501,海顺新材,12.79,1.507936507937,2026-06-05 00:00:00,包装印刷,上海市,,-0.06,-0.7,18.25,-82.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603988.SH,603988,中电电机,20.21,-0.979911807937,2026-06-05 00:00:00,电机Ⅱ,无锡市,,0.02,0.68,47.53,264.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300436.SZ,300436,广生堂,88.81,-7.04416998116,2026-06-05 00:00:00,化学制药,宁德市,,-0.1628,-9.8,121.42,-136.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300452.SZ,300452,山河药辅,12.5,2.040816326531,2026-06-05 00:00:00,化学制药,淮南市,,0.2,4.56,24.83,15.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300480.SZ,300480,光力科技,34.36,-2.524822695035,2026-06-05 00:00:00,专用设备,郑州市,,0.09,2.38,92.83,100.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002823.SZ,002823,凯中精密,20.0,-4.076738609113,2026-06-05 00:00:00,电机Ⅱ,深圳市,,0.16,2.51,43.78,31.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300520.SZ,300520,科大国创,32.22,-3.705917513449,2026-06-05 00:00:00,软件开发,合肥市,,-0.13,-2.24,90.93,-60.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300473.SZ,300473,德尔股份,34.49,-0.231414521261,2026-06-05 00:00:00,汽车零部件,阜新市,,0.2725,2.49,51.91,31.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603800.SH,603800,洪田股份,76.55,-0.584415584416,2026-06-05 00:00:00,专用设备,苏州市,,-0.08,-2.0,159.22,-248.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002819.SZ,002819,东方中科,23.0,0.480559196156,2026-06-05 00:00:00,通用设备,北京市,,-0.1209,-1.32,54.42,-48.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300425.SZ,300425,中建环能,4.3,1.654846335697,2026-06-05 00:00:00,环境治理,成都市,,0.0002,0.01,29.27,5882.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603600.SH,603600,永艺股份,10.26,0.785854616896,2026-06-05 00:00:00,家居用品,湖州市,,0.22,3.1,30.78,11.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002377.SZ,002377,国创高新,2.86,1.418439716312,2026-06-05 00:00:00,炼化及贸易,武汉市,,0.0075,1.73,24.95,95.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600724.SH,600724,宁波富达,6.55,0.924499229584,2026-06-05 00:00:00,房地产服务,宁波市,,0.0415,2.1,94.64,39.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000407.SZ,000407,胜利股份,4.18,-0.238663484487,2026-06-05 00:00:00,燃气Ⅱ,济南市,,0.0409,1.17,36.61,25.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600638.SH,600638,新黄浦,5.36,-0.186219739292,2026-06-05 00:00:00,房地产开发,上海市,,0.2054,3.0,36.09,6.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600833.SH,600833,第一医药,10.32,2.077151335312,2026-06-05 00:00:00,医药商业,上海市,,0.1043,1.99,23.02,24.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000428.SZ,000428,华天酒店,3.55,1.139601139601,2026-06-05 00:00:00,酒店餐饮,长沙市,,-0.0613,-4.78,36.17,-14.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600962.SH,600962,国投中鲁,24.2,0.041339396445,2026-06-05 00:00:00,农产品加工,北京市,,0.0162,0.46,63.45,372.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000159.SZ,000159,国际实业,7.0,1.744186046512,2026-06-05 00:00:00,炼化及贸易,乌鲁木齐市,,0.0152,0.35,33.65,115.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600644.SH,600644,乐山电力,11.23,-3.93498716852,2026-06-05 00:00:00,电力,乐山市,,-0.0031,-0.09,64.95,-917.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000863.SZ,000863,三湘印象,4.72,-1.871101871102,2026-06-05 00:00:00,房地产开发,上海市,,-0.0043,-0.12,54.9,-274.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000868.SZ,000868,安凯客车,3.78,0.531914893617,2026-06-05 00:00:00,商用车,合肥市,,0.002,0.23,27.72,479.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000882.SZ,000882,华联股份,1.49,2.758620689655,2026-06-05 00:00:00,一般零售,北京市,,-0.0137,-0.57,40.75,-27.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600520.SH,600520,三佳科技,29.68,2.627939142462,2026-06-05 00:00:00,专用设备,铜陵市,,0.01,0.38,47.02,787.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600738.SH,600738,丽尚国潮,4.24,1.923076923077,2026-06-05 00:00:00,一般零售,兰州市,,0.08,2.89,32.25,13.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600792.SH,600792,云煤能源,4.54,-0.873362445415,2026-06-05 00:00:00,焦炭Ⅱ,昆明市,,-0.09,-3.91,50.39,-12.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600796.SH,600796,钱江生化,5.29,0.761904761905,2026-06-05 00:00:00,环境治理,嘉兴市,,0.04,1.06,16.48,31.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600706.SH,600706,曲江文旅,8.09,1.761006289308,2026-06-05 00:00:00,旅游及景区,西安市,,-0.06,-3.16,20.55,-35.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000788.SZ,000788,北大医药,5.18,0.778210116732,2026-06-05 00:00:00,化学制药,重庆市,,0.0453,2.17,30.87,28.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000905.SZ,000905,厦门港务,9.0,0.783874580067,2026-06-05 00:00:00,航运港口,厦门市,,0.1108,1.72,66.76,20.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000798.SZ,000798,中水渔业,8.05,-1.948842874543,2026-06-05 00:00:00,渔业,北京市,,-0.0715,-6.24,29.45,-28.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000592.SZ,000592,平潭发展,8.06,0.124223602484,2026-06-05 00:00:00,林业Ⅱ,福州市,,-0.001,-0.1,154.36,-2152.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000779.SZ,000779,甘咨询,7.52,-0.132802124834,2026-06-05 00:00:00,工程咨询服务Ⅱ,兰州市,,0.1253,1.47,34.95,15.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000782.SZ,000782,恒申新材,7.32,-1.876675603217,2026-06-05 00:00:00,化学纤维,江门市,,-0.0078,-0.33,38.66,-233.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600207.SH,600207,安彩高科,7.19,9.938837920489,2026-06-05 00:00:00,光伏设备,安阳市,,-0.1358,-7.54,78.32,-13.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600368.SH,600368,五洲交通,3.94,-0.755667506297,2026-06-05 00:00:00,铁路公路,南宁市,,0.1225,2.7,63.42,8.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000011.SZ,000011,深物业A,7.58,4.986149584488,2026-06-05 00:00:00,房地产开发,深圳市,,-0.0457,-0.81,39.91,-41.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600397.SH,600397,江钨装备,13.62,-2.155172413793,2026-06-05 00:00:00,专用设备,萍乡市,,0.0013,0.69,134.83,2528.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600230.SH,600230,沧州大化,14.81,0.954328561691,2026-06-05 00:00:00,化学制品,沧州市,,0.14,1.42,61.31,26.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600162.SH,600162,香江控股,3.44,0.584795321637,2026-06-05 00:00:00,房地产开发,深圳市,,-0.0068,-0.38,112.43,-127.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600617.SH,600617,国新能源,3.48,-1.971830985915,2026-06-05 00:00:00,燃气Ⅱ,太原市,,0.07,4.02,61.79,13.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600620.SH,600620,天宸股份,4.71,1.290322580645,2026-06-05 00:00:00,综合Ⅱ,上海市,,-0.0139,-0.64,32.34,-84.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600391.SH,600391,航发科技,33.79,-1.112086625695,2026-06-05 00:00:00,航空装备Ⅱ,成都市,,-0.034,-0.63,111.55,-245.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002296.SZ,002296,辉煌科技,10.17,1.497005988024,2026-06-05 00:00:00,通信设备,郑州市,,0.2172,3.43,35.32,11.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002146.SZ,002146,荣盛发展,1.27,0.0,2026-06-05 00:00:00,房地产开发,廊坊市,,-0.15,-11.82,49.68,-2.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002135.SZ,002135,东南网架,7.45,6.276747503566,2026-06-05 00:00:00,专业工程,杭州市,,0.01,0.23,77.77,136.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002238.SZ,002238,天威视讯,6.35,1.275917065391,2026-06-05 00:00:00,电视广播Ⅱ,深圳市,,-0.0268,-1.1,50.96,-59.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000601.SZ,000601,韶能股份,7.97,-7.325581395349,2026-06-05 00:00:00,电力,韶关市,,0.0101,0.26,83.65,200.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300189.SZ,300189,神农种业,5.06,-3.250478011472,2026-06-05 00:00:00,种植业,海口市,,-0.0063,-0.94,44.84,-199.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002090.SZ,002090,金智科技,10.06,-1.469147894221,2026-06-05 00:00:00,电网设备,南京市,,0.0546,1.41,39.74,46.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002169.SZ,002169,智光电气,15.76,-1.314965560426,2026-06-05 00:00:00,电网设备,广州市,,0.0294,0.81,119.57,135.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002526.SZ,002526,山东矿机,3.0,0.671140939597,2026-06-05 00:00:00,专用设备,潍坊市,,0.0056,0.31,53.13,132.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002314.SZ,002314,南山控股,2.5,-0.398406374502,2026-06-05 00:00:00,房地产开发,深圳市,,-0.0528,-2.1,33.46,-11.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002609.SZ,002609,捷顺科技,7.71,1.314060446781,2026-06-05 00:00:00,IT服务Ⅱ,深圳市,,0.0029,0.08,35.38,671.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002628.SZ,002628,成都路桥,5.04,0.198807157058,2026-06-05 00:00:00,基础建设,成都市,,0.02,0.48,37.99,70.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002467.SZ,002467,二六三,5.5,-1.079136690647,2026-06-05 00:00:00,通信服务,北京市,,-0.01,-0.77,75.17,-155.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300039.SZ,300039,上海凯宝,5.1,0.591715976331,2026-06-05 00:00:00,中药Ⅱ,上海市,,0.062,5.66,46.76,20.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002660.SZ,002660,茂硕电源,7.65,2.0,2026-06-05 00:00:00,消费电子,深圳市,,-0.0816,-2.88,26.24,-23.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600860.SH,600860,京城股份,9.09,1.33779264214,2026-06-05 00:00:00,通用设备,北京市,,-0.06,-3.83,40.36,-38.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000541.SZ,000541,佛山照明,5.01,0.2,2026-06-05 00:00:00,照明设备Ⅱ,佛山市,,0.017,0.38,61.65,73.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000565.SZ,000565,渝三峡A,6.66,0.604229607251,2026-06-05 00:00:00,化学制品,重庆市,,0.06,1.95,28.88,29.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600495.SH,600495,晋西车轴,3.97,0.761421319797,2026-06-05 00:00:00,轨交设备Ⅱ,太原市,,0.0004,0.01,47.97,2687.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600467.SH,600467,好当家,2.28,-1.298701298701,2026-06-05 00:00:00,渔业,威海市,,0.005,0.23,33.31,106.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000533.SZ,000533,顺钠股份,11.31,-2.162629757785,2026-06-05 00:00:00,电网设备,佛山市,,0.0245,1.73,77.46,115.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600479.SH,600479,千金药业,10.07,0.7,2026-06-05 00:00:00,中药Ⅱ,株洲市,,0.1524,2.45,42.14,16.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600405.SH,600405,动力源,4.57,1.330376940133,2026-06-05 00:00:00,其他电源设备Ⅱ,北京市,,-0.057,-71.81,28.01,-19.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600127.SH,600127,金健米业,6.05,-0.16501650165,2026-06-05 00:00:00,农产品加工,常德市,,0.0003,0.03,38.83,5546.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000501.SZ,000501,武商集团,7.27,0.832177531207,2026-06-05 00:00:00,一般零售,武汉市,,0.16,1.12,55.85,11.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000509.SZ,000509,华塑控股,4.76,-0.62630480167,2026-06-05 00:00:00,光学光电子,南充市,,-0.0023,-2.05,51.08,-509.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002298.SZ,002298,中电鑫龙,8.77,-0.90395480226,2026-06-05 00:00:00,电网设备,芜湖市,,0.058,2.33,57.95,37.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002037.SZ,002037,保利联合,7.17,1.558073654391,2026-06-05 00:00:00,化学制品,贵阳市,,-0.1689,-7.73,34.69,-10.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000701.SZ,000701,厦门信达,5.68,2.342342342342,2026-06-05 00:00:00,贸易Ⅱ,厦门市,,-0.0244,-2.64,37.93,88.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000710.SZ,000710,贝瑞基因,8.32,0.240963855422,2026-06-05 00:00:00,医疗服务,成都市,,-0.06,-1.35,27.42,-37.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000716.SZ,000716,黑芝麻,5.33,2.5,2026-06-05 00:00:00,休闲食品,玉林市,,0.044,1.31,39.37,30.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600698.SH,600698,湖南天雁,6.36,0.473933649289,2026-06-05 00:00:00,汽车零部件,衡阳市,,0.0017,0.25,52.82,918.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000989.SZ,000989,九芝堂,7.98,1.012658227848,2026-06-05 00:00:00,中药Ⅱ,长沙市,,0.1949,4.34,55.39,10.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600979.SH,600979,广安爱众,5.18,0.387596899225,2026-06-05 00:00:00,电力,广安市,,0.0195,0.59,64.32,66.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600966.SH,600966,博汇纸业,5.95,2.763385146805,2026-06-05 00:00:00,造纸,淄博市,,0.0414,0.74,79.54,35.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600284.SH,600284,浦东建设,5.71,0.705467372134,2026-06-05 00:00:00,基础建设,上海市,,0.0494,0.6,55.4,28.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000554.SZ,000554,泰山石油,6.73,0.44776119403,2026-06-05 00:00:00,炼化及贸易,泰安市,,0.1399,5.81,24.41,12.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000560.SZ,000560,我爱我家,2.56,-0.77519379845,2026-06-05 00:00:00,房地产服务,昆明市,,0.0023,0.06,59.86,276.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600868.SH,600868,梅雁吉祥,3.54,-6.349206349206,2026-06-05 00:00:00,电力,梅州市,,-0.0077,-0.78,67.19,-114.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002094.SZ,002094,青岛金王,5.07,0.39603960396,2026-06-05 00:00:00,家居用品,青岛市,,0.0113,0.53,35.01,112.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002154.SZ,002154,报喜鸟,4.02,0.751879699248,2026-06-05 00:00:00,服装家纺,温州市,,0.16,4.98,47.43,6.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002178.SZ,002178,延华智能,5.42,0.0,2026-06-05 00:00:00,软件开发,上海市,,-0.008,-1.31,38.58,-169.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002067.SZ,002067,景兴纸业,4.74,0.851063829787,2026-06-05 00:00:00,造纸,嘉兴市,,0.01,0.32,63.4,82.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600874.SH,600874,创业环保,5.69,0.70796460177,2026-06-05 00:00:00,环境治理,天津市,,0.176,2.66,70.01,8.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000659.SZ,000659,珠海中富,3.69,-1.86170212766,2026-06-05 00:00:00,包装印刷,珠海市,,-0.0042,-5.02,47.44,-219.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002103.SZ,002103,广博股份,6.7,1.208459214502,2026-06-05 00:00:00,文娱用品,宁波市,,0.0386,1.63,26.01,44.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000534.SZ,000534,万泽股份,32.5,-1.664145234493,2026-06-05 00:00:00,生物制品,汕头市,,0.1534,4.7,162.8,53.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300969.SZ,300969,恒帅股份,107.69,-0.102040816327,2026-06-05 00:00:00,汽车零部件,宁波市,,0.36,2.8,84.29,110.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300991.SZ,300991,创益通,38.6,-3.5,2026-06-05 00:00:00,其他电子Ⅱ,深圳市,,-0.04,-1.02,35.57,-216.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301129.SZ,301129,瑞纳智能,25.91,1.171417415072,2026-06-05 00:00:00,通用设备,合肥市,,-0.16,-1.17,17.17,-41.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605598.SH,605598,上海港湾,41.45,-1.84702817902,2026-06-05 00:00:00,专业工程,上海市,,0.02,0.23,100.73,630.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688269.SH,688269,凯立新材,34.49,0.641960898745,2026-06-05 00:00:00,化学制品,西安市,,0.37,4.48,45.08,23.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688793.SH,688793,倍轻松,18.18,2.134831460674,2026-06-05 00:00:00,小家电,深圳市,,-0.14,-5.09,15.62,-33.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,001205.SZ,001205,盛航股份,14.11,0.713775874375,2026-06-05 00:00:00,航运港口,南京市,,0.2092,1.8,23.49,16.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301149.SZ,301149,隆华新材,11.46,0.880281690141,2026-06-05 00:00:00,化学制品,淄博市,,0.11,2.24,29.93,26.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600983.SH,600983,惠而浦,8.61,0.46674445741,2026-06-05 00:00:00,白色家电,合肥市,,0.12,3.15,65.99,17.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600736.SH,600736,苏州高新,7.24,2.115655853315,2026-06-05 00:00:00,房地产开发,苏州市,,0.16,2.52,83.35,9.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000532.SZ,000532,华金资本,12.98,5.101214574899,2026-06-05 00:00:00,多元金融,珠海市,,-0.0156,-0.33,44.59,-207.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002022.SZ,002022,科华生物,5.27,1.151631477927,2026-06-05 00:00:00,医疗器械,上海市,,-0.0942,-1.86,27.1,-13.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301128.SZ,301128,强瑞技术,145.98,4.855624191926,2026-06-05 00:00:00,专用设备,深圳市,,0.142,1.59,211.4,359.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301121.SZ,301121,紫建电子,38.39,3.644708423326,2026-06-05 00:00:00,电池,重庆市,,-0.04,-0.26,19.42,-217.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600288.SH,600288,大恒科技,13.51,1.426426426426,2026-06-05 00:00:00,软件开发,北京市,,0.1171,2.6,59.01,28.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002562.SZ,002562,兄弟科技,4.9,0.409836065574,2026-06-05 00:00:00,化学制品,嘉兴市,,0.0308,0.95,39.86,39.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002427.SZ,002427,尤夫股份,4.59,1.101321585903,2026-06-05 00:00:00,化学纤维,湖州市,,-0.0204,-2.1,45.19,-56.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002455.SZ,002455,百川股份,8.22,-1.201923076923,2026-06-05 00:00:00,化学制品,无锡市,,0.03,1.03,54.32,80.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002639.SZ,002639,雪人集团,15.1,-2.265372168285,2026-06-05 00:00:00,通用设备,福州市,,0.0046,0.14,99.6,820.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002476.SZ,002476,宝莫股份,5.24,0.769230769231,2026-06-05 00:00:00,炼化及贸易,东营市,,0.0199,1.27,32.07,65.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300252.SZ,300252,金信诺,17.08,2.705953096813,2026-06-05 00:00:00,军工电子Ⅱ,深圳市,,0.03,0.96,95.44,138.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
