index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
7,600259.SH,600259,中稀有色,93.92,0.149285561954,2026-06-05 00:00:00,小金属,海口市,,0.51,4.78,315.98,46.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000059.SZ,000059,华锦股份,4.63,0.652173913043,2026-06-05 00:00:00,炼化及贸易,盘锦市,,0.0277,0.46,74.05,41.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000089.SZ,000089,深圳机场,6.58,0.765696784074,2026-06-05 00:00:00,航空机场,深圳市,,0.1259,2.2,134.94,13.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600657.SH,600657,信达地产,2.76,0.0,2026-06-05 00:00:00,房地产开发,北京市,,-0.17,-3.0,78.71,-4.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600649.SH,600649,城投控股,3.75,0.267379679144,2026-06-05 00:00:00,房地产开发,上海市,,0.003,0.03,93.92,323.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600717.SH,600717,天津港,4.43,0.453514739229,2026-06-05 00:00:00,航运港口,天津市,,0.12,1.74,128.2,9.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688698.SH,688698,伟创电气,66.51,3.308480894688,2026-06-05 00:00:00,自动化设备,苏州市,,0.23,2.04,142.35,73.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688559.SH,688559,海目星,68.46,11.35328562134,2026-06-05 00:00:00,自动化设备,深圳市,,0.1,1.05,169.62,168.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600916.SH,600916,中国黄金,7.76,-0.640204865557,2026-06-05 00:00:00,饰品,北京市,,0.1,2.27,130.37,19.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688584.SH,688584,上海合晶,25.63,-3.46516007533,2026-06-05 00:00:00,半导体,上海市,,0.02,0.31,87.99,341.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301297.SZ,301297,富乐德,42.25,-1.767030923041,2026-06-05 00:00:00,半导体,铜陵市,,0.13,1.79,154.33,81.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301039.SZ,301039,中集车辆,7.88,0.254452926209,2026-06-05 00:00:00,商用车,深圳市,,0.08,1.07,114.45,23.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688700.SH,688700,东威科技,87.8,-4.565217391304,2026-06-05 00:00:00,专用设备,苏州市,,0.15,2.39,262.0,147.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688165.SH,688165,埃夫特,20.42,7.304256437204,2026-06-05 00:00:00,自动化设备,芜湖市,,-0.02,-0.81,106.55,-272.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300821.SZ,300821,东岳硅材,16.75,-0.416171224732,2026-06-05 00:00:00,化学制品,淄博市,,0.16,3.86,200.96,25.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300809.SZ,300809,华辰装备,37.79,0.105960264901,2026-06-05 00:00:00,通用设备,苏州市,,0.05,0.7,56.9,187.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603530.SH,603530,神马电力,53.76,-2.343324250681,2026-06-05 00:00:00,电网设备,南通市,,0.24,5.31,229.81,59.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601702.SH,601702,华峰铝业,20.5,-4.205607476636,2026-06-05 00:00:00,工业金属,上海市,,0.24,3.71,204.7,21.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300856.SZ,300856,科思股份,11.61,0.172562553926,2026-06-05 00:00:00,化妆品,南京市,,0.0857,1.46,53.38,33.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300910.SZ,300910,瑞丰新材,33.52,4.228855721393,2026-06-05 00:00:00,化学制品,新乡市,,0.47,3.6,89.93,22.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688088.SH,688088,虹软科技,37.41,0.944414463033,2026-06-05 00:00:00,IT服务Ⅱ,杭州市,,0.13,1.96,150.08,69.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301109.SZ,301109,军信股份,13.95,0.359712230216,2026-06-05 00:00:00,环境治理,长沙市,,0.2793,2.81,32.13,12.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301606.SZ,301606,绿联科技,65.38,-2.15504340018,2026-06-05 00:00:00,消费电子,深圳市,,0.5727,6.79,107.88,28.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301565.SZ,301565,中仑新材,25.8,-1.863826550019,2026-06-05 00:00:00,塑料,厦门市,,0.08,1.31,33.03,81.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603193.SH,603193,润本股份,22.51,0.133451957295,2026-06-05 00:00:00,个护用品,广州市,,0.13,2.34,23.26,43.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688523.SH,688523,航天环宇,60.09,4.322916666667,2026-06-05 00:00:00,航天装备Ⅱ,长沙市,,0.0038,0.09,244.49,4005.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688548.SH,688548,广钢气体,28.11,-6.673306772908,2026-06-05 00:00:00,电子化学品Ⅱ,广州市,,0.07,1.52,194.3,101.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601033.SH,601033,永兴股份,14.47,-2.885906040268,2026-06-05 00:00:00,环境治理,广州市,,0.26,2.17,34.73,13.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688552.SH,688552,航天南湖,29.52,-0.033863867254,2026-06-05 00:00:00,军工电子Ⅱ,荆州市,,-0.01,-0.15,99.56,-640.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301376.SZ,301376,致欧科技,17.53,-2.934662236988,2026-06-05 00:00:00,家居用品,郑州市,,0.19,2.21,33.95,23.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688153.SH,688153,唯捷创芯,29.21,-0.204988042364,2026-06-05 00:00:00,半导体,天津市,,-0.11,-1.2,119.54,-65.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301262.SZ,301262,海看股份,20.43,1.591248135256,2026-06-05 00:00:00,广告营销,济南市,,0.22,2.39,24.94,23.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301381.SZ,301381,赛维时代,17.41,-0.229226361032,2026-06-05 00:00:00,互联网电商,深圳市,,0.1055,1.54,34.03,41.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688409.SH,688409,富创精密,145.3,-1.14973807742,2026-06-05 00:00:00,半导体,沈阳市,,0.19,1.29,444.92,191.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688206.SH,688206,概伦电子,38.77,-0.589743589744,2026-06-05 00:00:00,软件开发,上海市,,-0.028,-0.62,169.26,-344.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,001308.SZ,001308,康冠科技,21.39,0.046772684752,2026-06-05 00:00:00,光学光电子,深圳市,,0.22,1.95,104.22,24.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301551.SZ,301551,无线传媒,23.39,0.688764528627,2026-06-05 00:00:00,电视广播Ⅱ,石家庄市,,0.1732,2.79,36.15,33.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002060.SZ,002060,广东建工,3.49,-2.785515320334,2026-06-05 00:00:00,电力,广州市,,0.0298,0.77,54.54,29.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002747.SZ,002747,埃斯顿,31.02,5.188199389624,2026-06-05 00:00:00,自动化设备,南京市,,0.1128,4.95,242.7,76.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300398.SZ,300398,飞凯材料,41.23,-0.266086115143,2026-06-05 00:00:00,电子化学品Ⅱ,上海市,,0.23,2.64,232.48,44.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300443.SZ,300443,金雷股份,23.17,-1.613588110403,2026-06-05 00:00:00,风电设备,济南市,,0.2132,1.08,56.25,27.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603887.SH,603887,城地香江,11.67,-1.932773109244,2026-06-05 00:00:00,IT服务Ⅱ,上海市,,-0.02,-0.38,70.26,-130.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300428.SZ,300428,立中集团,19.71,-0.504795557799,2026-06-05 00:00:00,汽车零部件,保定市,,0.29,2.2,117.62,17.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603169.SH,603169,兰石重装,7.71,0.0,2026-06-05 00:00:00,专用设备,兰州市,,-0.0303,-1.49,100.72,-63.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603612.SH,603612,索通发展,20.34,-1.021897810219,2026-06-05 00:00:00,非金属材料Ⅱ,德州市,,0.42,3.55,101.31,12.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002716.SZ,002716,湖南白银,9.08,-2.155172413793,2026-06-05 00:00:00,贵金属,郴州市,,0.055,4.16,211.1,41.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002690.SZ,002690,美亚光电,15.0,0.942126514132,2026-06-05 00:00:00,专用设备,合肥市,,0.1315,3.9,65.06,28.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601369.SH,601369,陕鼓动力,8.83,-3.073545554336,2026-06-05 00:00:00,专用设备,西安市,,0.11,2.13,150.66,19.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002597.SZ,002597,金禾实业,19.2,-0.15600624025,2026-06-05 00:00:00,化学制品,滁州市,,0.17,1.22,108.91,28.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603099.SH,603099,长白山,37.39,-1.7087276551,2026-06-05 00:00:00,旅游及景区,延边朝鲜族自治州,,0.03,0.54,101.83,314.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603005.SH,603005,晶方科技,45.8,2.736653207716,2026-06-05 00:00:00,半导体,苏州市,,0.1,1.41,298.69,114.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300820.SZ,300820,英杰电气,66.07,-2.277769560716,2026-06-05 00:00:00,其他电源设备Ⅱ,德阳市,,0.1635,1.42,73.85,101.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002745.SZ,002745,木林森,10.06,-2.330097087379,2026-06-05 00:00:00,光学光电子,中山市,,0.28,3.57,107.05,8.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300573.SZ,300573,兴齐眼药,36.95,0.708639956391,2026-06-05 00:00:00,化学制药,沈阳市,,0.84,9.92,101.39,15.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300634.SZ,300634,彩讯股份,23.85,-2.173913043478,2026-06-05 00:00:00,IT服务Ⅱ,深圳市,,0.06,0.84,103.57,106.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300738.SZ,300738,奥飞数据,20.49,-1.961722488038,2026-06-05 00:00:00,通信服务,广州市,,0.0941,2.41,201.8,54.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300827.SZ,300827,上能电气,29.92,-3.359173126615,2026-06-05 00:00:00,光伏设备,无锡市,,0.18,2.3,115.27,42.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603256.SH,603256,宏和科技,196.06,0.538433926465,2026-06-05 00:00:00,玻璃玻纤,上海市,,0.16,8.15,1724.79,316.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300363.SZ,300363,博腾股份,13.88,-0.71530758226,2026-06-05 00:00:00,医疗服务,重庆市,,0.05,0.52,68.78,67.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600903.SH,600903,贵州燃气,8.66,-1.478953356086,2026-06-05 00:00:00,燃气Ⅱ,贵阳市,,0.09,3.2,100.69,24.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002487.SZ,002487,大金重工,63.67,-5.785735424682,2026-06-05 00:00:00,风电设备,阜新市,,0.68,5.12,401.71,27.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300726.SZ,300726,宏达电子,75.01,-6.143643643644,2026-06-05 00:00:00,军工电子Ⅱ,株洲市,,0.2281,1.82,160.85,82.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600996.SH,600996,贵广网络,9.38,9.964830011723,2026-06-05 00:00:00,电视广播Ⅱ,贵阳市,,-0.21,-14.99,116.95,-11.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603337.SH,603337,杰克科技,39.72,0.965937976614,2026-06-05 00:00:00,专用设备,台州市,,0.57,4.9,188.16,18.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603218.SH,603218,日月股份,11.14,-0.446827524576,2026-06-05 00:00:00,风电设备,宁波市,,0.08,0.82,114.62,33.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300620.SZ,300620,光库科技,320.3,0.325753304517,2026-06-05 00:00:00,通信设备,珠海市,,0.1795,2.05,791.47,446.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603103.SH,603103,横店影视,23.3,6.344135098129,2026-06-05 00:00:00,影视院线,金华市,,0.06,3.19,147.77,92.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300655.SZ,300655,晶瑞电材,14.48,2.622253720765,2026-06-05 00:00:00,电子化学品Ⅱ,苏州市,,0.01,0.24,162.21,609.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300641.SZ,300641,正丹股份,14.83,-1.982815598149,2026-06-05 00:00:00,化学制品,镇江市,,0.1267,2.07,77.94,29.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002183.SZ,002183,怡亚通,7.01,10.047095761381,2026-06-05 00:00:00,贸易Ⅱ,深圳市,,0.01,0.19,182.05,270.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002176.SZ,002176,江特电机,11.05,0.729261622607,2026-06-05 00:00:00,电机Ⅱ,宜春市,,-0.1053,-6.07,188.27,-26.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002127.SZ,002127,南极电商,2.92,1.038062283737,2026-06-05 00:00:00,互联网电商,苏州市,,0.0137,0.84,58.25,54.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002149.SZ,002149,西部材料,65.0,3.983362661974,2026-06-05 00:00:00,小金属,西安市,,0.0188,0.26,317.29,862.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002192.SZ,002192,融捷股份,76.79,0.906701708279,2026-06-05 00:00:00,能源金属,广州市,,1.0705,7.5,198.98,17.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002061.SZ,002061,浙江交科,3.5,-0.2849002849,2026-06-05 00:00:00,基础建设,衢州市,,0.08,1.37,90.97,10.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002077.SZ,002077,大港股份,16.66,-4.197814836113,2026-06-05 00:00:00,半导体,镇江市,,0.07,1.14,96.69,62.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002239.SZ,002239,奥特佳,2.6,0.77519379845,2026-06-05 00:00:00,汽车零部件,南通市,,0.0125,0.75,69.74,55.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000612.SZ,000612,焦作万方,11.16,-2.532751091703,2026-06-05 00:00:00,工业金属,焦作市,,0.428,6.86,133.05,6.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002302.SZ,002302,西部建设,5.01,1.417004048583,2026-06-05 00:00:00,水泥,乌鲁木齐市,,-0.1785,-2.87,63.24,-7.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600888.SH,600888,新疆众和,11.05,1.84331797235,2026-06-05 00:00:00,工业金属,乌鲁木齐市,,0.1885,2.26,171.62,16.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002139.SZ,002139,拓邦股份,10.12,2.532928064843,2026-06-05 00:00:00,消费电子,深圳市,,0.04,0.74,108.39,60.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601908.SH,601908,京运通,3.66,-2.917771883289,2026-06-05 00:00:00,电力,北京市,,-0.06,-2.0,88.37,-14.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002275.SZ,002275,桂林三金,13.07,1.554001554002,2026-06-05 00:00:00,中药Ⅱ,桂林市,,0.21,3.82,72.81,15.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002222.SZ,002222,福晶科技,94.4,-2.880658436214,2026-06-05 00:00:00,光学光电子,福州市,,0.1387,3.63,441.94,170.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002194.SZ,002194,武汉凡谷,12.14,9.963768115942,2026-06-05 00:00:00,通信设备,武汉市,,-0.0021,-0.06,62.02,-1412.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300009.SZ,300009,安科生物,7.99,1.011378002528,2026-06-05 00:00:00,生物制品,合肥市,,0.1,3.85,98.3,19.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300101.SZ,300101,振芯科技,16.97,1.313432835821,2026-06-05 00:00:00,军工电子Ⅱ,成都市,,-0.0072,-0.23,96.05,-590.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300130.SZ,300130,新国都,24.28,-2.996404314822,2026-06-05 00:00:00,计算机设备,深圳市,,0.19,2.39,105.41,32.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002378.SZ,002378,章源钨业,29.69,-4.31840154689,2026-06-05 00:00:00,小金属,赣州市,,0.32,15.08,354.83,23.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600645.SH,600645,中源协和,19.83,1.953727506427,2026-06-05 00:00:00,生物制品,天津市,,0.05,0.65,92.76,95.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300185.SZ,300185,通裕重工,2.69,-0.37037037037,2026-06-05 00:00:00,风电设备,德州市,,0.0109,0.6,103.46,65.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002345.SZ,002345,潮宏基,8.96,-0.994475138122,2026-06-05 00:00:00,饰品,汕头市,,0.3,6.77,77.7,7.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300088.SZ,300088,长信科技,8.36,-0.712589073634,2026-06-05 00:00:00,光学光电子,芜湖市,,0.0193,0.55,207.79,108.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002550.SZ,002550,千红制药,6.06,1.33779264214,2026-06-05 00:00:00,化学制药,常州市,,0.0678,3.03,57.04,22.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601777.SH,601777,千里科技,10.05,-4.103053435115,2026-06-05 00:00:00,摩托车及其他,重庆市,,0.0107,0.47,454.37,234.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601677.SH,601677,明泰铝业,18.11,-5.183246073298,2026-06-05 00:00:00,工业金属,郑州市,,0.55,3.61,225.16,8.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002243.SZ,002243,力合科创,9.26,1.758241758242,2026-06-05 00:00:00,化妆品,深圳市,,-0.0177,-0.29,111.5,-130.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002507.SZ,002507,涪陵榨菜,11.57,0.871839581517,2026-06-05 00:00:00,调味发酵品Ⅱ,重庆市,,0.24,3.07,133.15,12.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002654.SZ,002654,万润科技,15.09,-4.31198478123,2026-06-05 00:00:00,光学光电子,深圳市,,-0.0064,-0.34,127.55,-593.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300036.SZ,300036,超图软件,12.49,0.888529886914,2026-06-05 00:00:00,软件开发,北京市,,-0.087,-1.58,54.77,-36.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002041.SZ,002041,登海种业,8.47,-0.235571260306,2026-06-05 00:00:00,种植业,烟台市,,0.0383,0.92,74.54,55.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600490.SH,600490,鹏欣资源,7.05,-2.083333333333,2026-06-05 00:00:00,工业金属,上海市,,0.0498,1.74,140.48,35.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000927.SZ,000927,中国铁物,2.58,0.0,2026-06-05 00:00:00,轨交设备Ⅱ,天津市,,0.0168,1.03,156.1,38.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000422.SZ,000422,湖北宜化,13.23,-0.601051840721,2026-06-05 00:00:00,农化制品,宜昌市,,0.1664,2.62,139.95,19.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600315.SH,600315,上海家化,17.95,1.815087918321,2026-06-05 00:00:00,化妆品,上海市,,0.33,3.18,120.66,13.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600258.SH,600258,首旅酒店,13.06,0.927357032457,2026-06-05 00:00:00,酒店餐饮,北京市,,0.1515,1.39,145.83,21.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002046.SZ,002046,国机精工,54.88,-2.313990744037,2026-06-05 00:00:00,通用设备,洛阳市,,-0.017,-0.21,290.96,-810.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600621.SH,600621,华鑫股份,12.48,-1.732283464567,2026-06-05 00:00:00,证券Ⅱ,上海市,,0.15,1.67,132.4,21.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002053.SZ,002053,云南能投,11.44,-5.921052631579,2026-06-05 00:00:00,电力,昆明市,,0.2237,2.74,105.33,12.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000791.SZ,000791,甘肃能源,9.2,-5.930470347648,2026-06-05 00:00:00,电力,兰州市,,0.1502,3.19,178.08,15.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000766.SZ,000766,通化金马,24.7,0.0,2026-06-05 00:00:00,化学制药,通化市,,0.0094,0.39,238.6,653.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600587.SH,600587,新华医疗,12.97,1.486697965571,2026-06-05 00:00:00,医疗器械,淄博市,,0.2,1.61,78.68,15.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600361.SH,600361,创新新材,4.29,-0.46403712297,2026-06-05 00:00:00,工业金属,北京市,,0.071,2.36,160.13,15.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600596.SH,600596,新安股份,14.41,0.628491620112,2026-06-05 00:00:00,农化制品,杭州市,,0.0713,0.77,194.48,50.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600595.SH,600595,中孚实业,6.95,-2.797202797203,2026-06-05 00:00:00,工业金属,郑州市,,0.2,4.69,278.55,8.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002023.SZ,002023,海特高新,11.86,4.217926186292,2026-06-05 00:00:00,航空装备Ⅱ,成都市,,0.0344,0.64,87.87,86.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600116.SH,600116,三峡水利,6.76,-1.88679245283,2026-06-05 00:00:00,电力,重庆市,,0.02,0.29,129.26,99.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000552.SZ,000552,甘肃能化,2.89,-0.344827586207,2026-06-05 00:00:00,煤炭开采,白银市,,0.01,0.39,107.68,59.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000875.SZ,000875,电投绿能,6.4,-3.903903903904,2026-06-05 00:00:00,电力,长春市,,0.08,1.57,213.91,21.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600997.SH,600997,开滦股份,5.87,0.170648464164,2026-06-05 00:00:00,焦炭Ⅱ,唐山市,,-0.07,-0.8,93.2,-21.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000597.SZ,000597,东北制药,4.44,0.225733634312,2026-06-05 00:00:00,化学制药,沈阳市,,0.019,0.48,62.57,59.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600866.SH,600866,星湖科技,4.82,0.62630480167,2026-06-05 00:00:00,化学制品,肇庆市,,-0.0282,-0.57,60.53,-42.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600057.SH,600057,厦门象屿,5.98,-0.664451827243,2026-06-05 00:00:00,物流,厦门市,,0.13,2.42,125.13,8.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600667.SH,600667,太极实业,16.15,-1.283618581907,2026-06-05 00:00:00,工程咨询服务Ⅱ,无锡市,,0.06,1.49,337.78,65.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600641.SH,600641,先导基电,25.7,-3.817365269461,2026-06-05 00:00:00,半导体,上海市,,-0.0186,-0.21,239.17,-359.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600771.SH,600771,广誉远,14.57,-1.554054054054,2026-06-05 00:00:00,中药Ⅱ,晋中市,,0.1363,4.01,71.32,26.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600971.SH,600971,恒源煤电,8.38,-1.179245283019,2026-06-05 00:00:00,煤炭开采,淮北市,,0.0254,0.26,100.56,82.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600729.SH,600729,重百集团,19.65,1.708074534161,2026-06-05 00:00:00,一般零售,重庆市,,0.63,3.49,37.82,7.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600961.SH,600961,株冶集团,24.42,-2.863961813842,2026-06-05 00:00:00,工业金属,株洲市,,1.06,25.3,183.59,5.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600750.SH,600750,华润江中,25.92,1.607212857703,2026-06-05 00:00:00,中药Ⅱ,南昌市,,0.46,6.91,162.99,14.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600789.SH,600789,鲁抗医药,7.33,0.0,2026-06-05 00:00:00,化学制药,济宁市,,0.05,1.04,65.87,35.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688596.SH,688596,正帆科技,40.9,2.660642570281,2026-06-05 00:00:00,专用设备,上海市,,-0.09,-0.68,120.3,-117.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688127.SH,688127,蓝特光学,83.76,-2.092343658679,2026-06-05 00:00:00,光学光电子,嘉兴市,,0.32,5.74,339.98,65.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688050.SH,688050,爱博医疗,41.43,0.607090820787,2026-06-05 00:00:00,医疗器械,北京市,,0.46,3.15,80.14,22.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301600.SZ,301600,慧翰股份,99.3,-1.400059577003,2026-06-05 00:00:00,计算机设备,福州市,,0.3923,3.11,32.03,63.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301004.SZ,301004,嘉益股份,38.04,6.435366536094,2026-06-05 00:00:00,家居用品,金华市,,0.42,3.36,51.78,22.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688182.SH,688182,灿勤科技,35.15,0.572246065808,2026-06-05 00:00:00,通信设备,苏州市,,0.0041,0.07,140.6,2153.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688131.SH,688131,皓元医药,75.0,-1.781037192247,2026-06-05 00:00:00,医疗服务,上海市,,0.32,2.14,159.08,58.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
