index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
6,002179.SZ,002179,中航光电,36.92,3.620544484985,2026-06-03 00:00:00,军工电子Ⅱ,洛阳市,,0.1901,1.63,774.03,49.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600885.SH,600885,宏发股份,34.68,-1.224722301339,2026-06-03 00:00:00,电网设备,武汉市,,0.3129,3.77,536.71,27.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600028.SH,600028,中国石化,4.86,0.829875518672,2026-06-03 00:00:00,炼化及贸易,北京市,,0.141,2.04,4604.97,8.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600690.SH,600690,海尔智家,20.7,-2.035021296735,2026-06-03 00:00:00,白色家电,青岛市,,0.5,3.86,1294.38,10.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600864.SH,600864,哈投股份,5.5,-1.256732495512,2026-06-03 00:00:00,证券Ⅱ,哈尔滨市,,0.04,0.61,114.43,36.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600183.SH,600183,生益科技,141.09,0.014177358758,2026-06-03 00:00:00,元件,东莞市,,0.48,6.68,3378.4,73.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600529.SH,600529,山东药玻,19.06,-0.780843310776,2026-06-03 00:00:00,医疗器械,淄博市,,0.3,2.4,126.48,15.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600489.SH,600489,中金黄金,23.13,-0.215703192407,2026-06-03 00:00:00,贵金属,北京市,,0.49,7.54,1121.18,11.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600511.SH,600511,国药股份,27.13,-1.057622173596,2026-06-03 00:00:00,医药商业,北京市,,0.6286,2.52,150.12,10.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300919.SZ,300919,中伟新材,50.78,-0.994345876389,2026-06-03 00:00:00,电池,铜仁市,,0.52,2.29,463.37,23.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,301358.SZ,301358,湖南裕能,82.72,-1.500357227911,2026-06-03 00:00:00,电池,湘潭市,,1.78,9.98,628.62,12.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,302132.SZ,302132,中航成飞,60.8,-0.131406044678,2026-06-03 00:00:00,军工电子Ⅱ,汉中市,,0.0721,0.9,356.33,210.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600406.SH,600406,国电南瑞,24.25,-1.582792207792,2026-06-03 00:00:00,电网设备,南京市,,0.09,1.36,1941.98,67.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600323.SH,600323,瀚蓝环境,30.73,-0.870967741935,2026-06-03 00:00:00,环境治理,佛山市,,0.71,3.88,250.56,10.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600637.SH,600637,东方明珠,9.32,-1.271186440678,2026-06-03 00:00:00,电视广播Ⅱ,上海市,,0.0183,0.21,313.33,127.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600741.SH,600741,华域汽车,17.07,0.589275191514,2026-06-03 00:00:00,汽车零部件,上海市,,0.395,1.84,538.17,10.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002007.SZ,002007,华兰生物,13.58,-2.090843547224,2026-06-03 00:00:00,生物制品,新乡市,,0.126,1.98,213.69,26.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000009.SZ,000009,中国宝安,7.21,-1.771117166213,2026-06-03 00:00:00,综合Ⅱ,深圳市,,0.0068,0.17,185.73,266.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600521.SH,600521,华海药业,15.35,-2.291534054742,2026-06-03 00:00:00,化学制药,台州市,,0.27,4.19,229.83,14.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000725.SZ,000725,京东方A,5.59,2.193784277879,2026-06-03 00:00:00,光学光电子,北京市,,0.05,1.26,2031.5,30.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688578.SH,688578,艾力斯,84.56,-2.670349907919,2026-06-03 00:00:00,化学制药,上海市,,1.41,8.59,380.52,14.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300413.SZ,300413,芒果超媒,16.99,-2.468427095293,2026-06-03 00:00:00,数字媒体,长沙市,,0.11,0.85,173.59,39.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300628.SZ,300628,亿联网络,39.28,-0.556962025316,2026-06-03 00:00:00,通信设备,厦门市,,0.5177,6.79,285.12,18.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603605.SH,603605,珀莱雅,64.3,-0.893958076449,2026-06-03 00:00:00,化妆品,杭州市,,0.93,5.78,254.61,17.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300474.SZ,300474,景嘉微,57.68,3.295128939828,2026-06-03 00:00:00,军工电子Ⅱ,长沙市,,-0.11,-0.82,234.45,-134.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000338.SZ,000338,潍柴动力,32.27,0.155183116077,2026-06-03 00:00:00,汽车零部件,潍坊市,,0.36,3.27,1598.41,22.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002555.SZ,002555,三七互娱,19.48,-0.459887583035,2026-06-03 00:00:00,游戏Ⅱ,芜湖市,,0.4,6.22,309.22,12.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300390.SZ,300390,天华新能,81.38,0.09840098401,2026-06-03 00:00:00,电池,苏州市,,1.17,8.19,547.09,17.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603659.SH,603659,璞泰来,29.96,-2.884927066451,2026-06-03 00:00:00,电池,上海市,,0.33,3.39,640.07,22.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688116.SH,688116,天奈科技,39.7,-6.544256120527,2026-06-03 00:00:00,电池,镇江市,,0.15,1.48,145.51,64.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688012.SH,688012,中微公司,285.92,1.103253182461,2026-06-03 00:00:00,半导体,上海市,,1.48,4.0,2678.99,71.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,605589.SH,605589,圣泉集团,54.65,0.979305247598,2026-06-03 00:00:00,塑料,济南市,,0.21,1.64,462.29,65.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688005.SH,688005,容百科技,31.32,-1.323251417769,2026-06-03 00:00:00,电池,宁波市,,0.02,0.15,223.82,482.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300760.SZ,300760,迈瑞医疗,144.59,-1.632764133615,2026-06-03 00:00:00,医疗器械,深圳市,,1.9225,5.96,1751.56,18.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601615.SH,601615,明阳智能,14.88,-1.717305151915,2026-06-03 00:00:00,风电设备,中山市,,0.01,0.09,336.51,341.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688099.SH,688099,晶晨股份,101.0,-0.688298918387,2026-06-03 00:00:00,半导体,上海市,,0.41,2.33,425.38,61.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600584.SH,600584,长电科技,80.13,6.343729263437,2026-06-03 00:00:00,半导体,无锡市,,0.16,1.01,1433.86,123.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002463.SZ,002463,沪电股份,129.8,-0.916030534351,2026-06-03 00:00:00,元件,苏州市,,0.6455,7.81,2495.81,50.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002091.SZ,002091,江苏国泰,8.66,-3.777777777778,2026-06-03 00:00:00,贸易Ⅱ,苏州市,,0.13,1.3,138.4,16.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601766.SH,601766,中国中车,5.67,-0.351493848858,2026-06-03 00:00:00,轨交设备Ⅱ,北京市,,0.12,1.94,1379.39,12.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002120.SZ,002120,韵达股份,6.76,-1.601164483261,2026-06-03 00:00:00,物流,宁波市,,0.17,2.28,190.3,10.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002230.SZ,002230,科大讯飞,47.51,-1.554082055533,2026-06-03 00:00:00,软件开发,合肥市,,-0.07,-0.91,1040.13,-168.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002131.SZ,002131,利欧股份,5.81,0.172413793103,2026-06-03 00:00:00,通用设备,台州市,,0.0048,0.24,340.16,314.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002544.SZ,002544,普天科技,20.97,-0.047664442326,2026-06-03 00:00:00,通信服务,广州市,,-0.0243,-0.44,142.69,-215.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601238.SH,601238,广汽集团,6.12,-1.449275362319,2026-06-03 00:00:00,乘用车,广州市,,-0.06,-0.63,451.88,-23.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600141.SH,600141,兴发集团,31.6,1.184758245277,2026-06-03 00:00:00,农化制品,宜昌市,,0.22,1.14,379.75,36.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600312.SH,600312,平高电气,20.07,-2.714493456132,2026-06-03 00:00:00,电网设备,平顶山市,,0.3057,3.62,272.33,16.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000998.SZ,000998,隆平高科,8.56,-0.696055684455,2026-06-03 00:00:00,种植业,长沙市,,-0.089,-1.95,112.51,-24.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300015.SZ,300015,爱尔眼科,8.8,-3.083700440529,2026-06-03 00:00:00,医疗服务,长沙市,,0.1274,5.25,700.07,17.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002180.SZ,002180,奔图科技,15.85,-0.626959247649,2026-06-03 00:00:00,计算机设备,珠海市,,0.0454,0.71,215.61,87.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601216.SH,601216,君正集团,5.15,-0.770712909441,2026-06-03 00:00:00,化学原料,乌海市,,0.085,2.42,434.56,15.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002459.SZ,002459,晶澳科技,8.68,-0.913242009132,2026-06-03 00:00:00,光伏设备,邢台市,,-0.33,-4.89,286.94,-6.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000661.SZ,000661,长春高新,69.65,-2.804912084845,2026-06-03 00:00:00,生物制品,长春市,,0.69,1.25,278.33,25.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600170.SH,600170,上海建工,2.53,-1.937984496124,2026-06-03 00:00:00,房屋建设Ⅱ,上海市,,-0.02,-0.41,224.81,5656.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000938.SZ,000938,紫光股份,28.22,0.035448422545,2026-06-03 00:00:00,IT服务Ⅱ,北京市,,0.2755,5.21,807.11,25.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600398.SH,600398,海澜之家,5.81,-1.022146507666,2026-06-03 00:00:00,服装家纺,无锡市,,0.2,5.05,279.04,7.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600160.SH,600160,巨化股份,38.79,1.464818205598,2026-06-03 00:00:00,化学制品,衢州市,,0.434,5.58,1047.23,22.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000831.SZ,000831,中国稀土,52.97,6.088523933507,2026-06-03 00:00:00,小金属,赣州市,,0.1306,2.84,562.13,101.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600580.SH,600580,卧龙电驱,38.81,-2.731829573935,2026-06-03 00:00:00,电机Ⅱ,绍兴市,,0.1772,2.49,604.52,54.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600547.SH,600547,山东黄金,29.39,-1.80420982292,2026-06-03 00:00:00,贵金属,济南市,,0.29,4.2,1062.28,23.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002044.SZ,002044,美年健康,5.32,-3.272727272727,2026-06-03 00:00:00,医疗服务,绍兴市,,-0.07,-3.18,206.11,-20.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600030.SH,600030,中信证券,25.6,0.078186082877,2026-06-03 00:00:00,证券Ⅱ,深圳市,,0.67,3.46,3117.2,9.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601988.SH,601988,中国银行,5.95,-0.335008375209,2026-06-03 00:00:00,银行Ⅱ,北京市,,0.18,2.12,12540.55,8.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600839.SH,600839,四川长虹,7.22,0.417246175243,2026-06-03 00:00:00,黑色家电,绵阳市,,0.0214,0.64,333.2,84.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600115.SH,600115,中国东航,4.01,-3.836930455635,2026-06-03 00:00:00,航空机场,上海市,,0.07,10.9,682.7,13.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000063.SZ,000063,中兴通讯,36.44,0.385674931129,2026-06-03 00:00:00,通信设备,深圳市,,0.27,1.72,1467.67,33.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000415.SZ,000415,渤海租赁,3.94,-1.990049751244,2026-06-03 00:00:00,多元金融,乌鲁木齐市,,0.1467,3.06,212.48,6.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600803.SH,600803,新奥股份,19.64,0.050942435048,2026-06-03 00:00:00,燃气Ⅱ,石家庄市,,0.21,2.68,603.29,23.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688120.SH,688120,华海清科,247.86,1.266546821376,2026-06-03 00:00:00,半导体,天津市,,0.7,3.26,876.56,88.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688063.SH,688063,派能科技,61.8,-2.646502835539,2026-06-03 00:00:00,电池,上海市,,0.09,0.24,151.63,170.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600418.SH,600418,江淮汽车,34.8,-1.833568406206,2026-06-03 00:00:00,商用车,合肥市,,-0.27,-5.74,760.04,-32.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688777.SH,688777,中控技术,92.35,-1.849293229886,2026-06-03 00:00:00,自动化设备,杭州市,,0.1,0.75,726.98,244.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002938.SZ,002938,鹏鼎控股,108.3,-3.208508356421,2026-06-03 00:00:00,元件,深圳市,,0.2,1.35,2501.06,135.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688009.SH,688009,中国通号,5.07,2.217741935484,2026-06-03 00:00:00,轨交设备Ⅱ,北京市,,0.05,1.04,437.09,25.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688166.SH,688166,博瑞医药,49.19,-1.46233974359,2026-06-03 00:00:00,化学制药,苏州市,,0.02,0.37,214.37,576.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600486.SH,600486,扬农化工,58.44,0.498710232158,2026-06-03 00:00:00,农化制品,扬州市,,1.008,3.49,236.09,14.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600029.SH,600029,南方航空,5.2,-2.803738317757,2026-06-03 00:00:00,航空机场,广州市,,0.08,4.07,700.8,15.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600900.SH,600900,长江电力,27.89,-0.250357653791,2026-06-03 00:00:00,电力,北京市,,0.2763,3.01,6824.19,25.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600039.SH,600039,四川路桥,8.17,-3.655660377358,2026-06-03 00:00:00,基础建设,成都市,,0.17,2.8,710.43,11.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600585.SH,600585,海螺水泥,19.6,-2.632886239444,2026-06-03 00:00:00,水泥,芜湖市,,0.28,0.76,783.94,17.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600820.SH,600820,隧道股份,5.7,-1.724137931034,2026-06-03 00:00:00,基础建设,上海市,,0.08,0.75,179.21,15.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000830.SZ,000830,鲁西化工,13.04,-1.361573373676,2026-06-03 00:00:00,化学原料,聊城市,,0.23,2.29,248.3,14.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000786.SZ,000786,北新建材,22.55,0.0,2026-06-03 00:00:00,装修建材,北京市,,0.472,2.92,380.98,11.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300748.SZ,300748,金力永磁,31.19,-0.415070242656,2026-06-03 00:00:00,金属新材料,赣州市,,0.14,2.51,352.46,55.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300339.SZ,300339,润和软件,42.43,-1.394376016733,2026-06-03 00:00:00,IT服务Ⅱ,南京市,,0.1,2.14,329.97,109.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002714.SZ,002714,牧原股份,36.2,-1.523394994559,2026-06-03 00:00:00,养殖业,南阳市,,-0.22,-1.57,1375.67,-43.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300496.SZ,300496,中科创达,63.19,-0.753887231035,2026-06-03 00:00:00,IT服务Ⅱ,北京市,,0.2226,0.99,233.53,71.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002008.SZ,002008,大族激光,130.6,2.834645669291,2026-06-03 00:00:00,自动化设备,深圳市,,0.34,1.87,1249.49,94.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600673.SH,600673,东阳光,34.79,-2.330151600225,2026-06-03 00:00:00,综合Ⅱ,韶关市,,0.04,1.24,1044.24,219.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600438.SH,600438,通威股份,13.98,-0.921332388377,2026-06-03 00:00:00,光伏设备,成都市,,-0.543,-6.49,629.38,-6.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002001.SZ,002001,新和成,30.07,-0.595041322314,2026-06-03 00:00:00,化学制品,绍兴市,,0.59,5.37,913.18,12.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601966.SH,601966,玲珑轮胎,12.32,1.149425287356,2026-06-03 00:00:00,汽车零部件,烟台市,,0.01,0.07,180.3,266.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603087.SH,603087,甘李药业,54.15,-1.527550463721,2026-06-03 00:00:00,生物制品,北京市,,0.33,1.64,302.08,42.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603392.SH,603392,万泰生物,34.0,-4.252323289214,2026-06-03 00:00:00,生物制品,北京市,,-0.03,-0.36,429.89,-250.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300751.SZ,300751,迈为股份,218.0,-0.329188002926,2026-06-03 00:00:00,光伏设备,苏州市,,0.42,1.48,420.41,128.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300832.SZ,300832,新产业,44.5,-1.483285366394,2026-06-03 00:00:00,医疗器械,深圳市,,0.5625,4.72,303.99,19.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300459.SZ,300459,汤姆猫,3.82,-2.551020408163,2026-06-03 00:00:00,游戏Ⅱ,绍兴市,,0.0087,4.07,125.57,109.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603501.SH,603501,豪威集团,100.91,8.915272531031,2026-06-03 00:00:00,半导体,上海市,,0.41,1.56,1221.6,63.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300661.SZ,300661,圣邦股份,109.2,2.458247325952,2026-06-03 00:00:00,半导体,北京市,,0.1995,2.31,654.14,136.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002292.SZ,002292,奥飞娱乐,7.2,-2.964959568733,2026-06-03 00:00:00,文娱用品,汕头市,,0.04,1.85,73.29,48.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002607.SZ,002607,中公教育,2.23,-5.508474576271,2026-06-03 00:00:00,教育,芜湖市,,0.01,6.06,123.62,72.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300122.SZ,300122,智飞生物,12.88,-3.37584396099,2026-06-03 00:00:00,生物制品,重庆市,,-0.1622,-2.48,182.16,-19.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601233.SH,601233,桐昆股份,20.43,2.973790322581,2026-06-03 00:00:00,炼化及贸易,嘉兴市,,0.8,4.83,485.15,6.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300124.SZ,300124,汇川技术,75.86,-0.797698443834,2026-06-03 00:00:00,自动化设备,深圳市,,0.37,2.83,1828.46,50.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601668.SH,601668,中国建筑,4.77,-1.851851851852,2026-06-03 00:00:00,房屋建设Ⅱ,北京市,,0.33,2.77,1970.98,3.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601117.SH,601117,中国化学,7.68,-0.903225806452,2026-06-03 00:00:00,专业工程,北京市,,0.26,2.3,467.56,7.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601000.SH,601000,唐山港,4.34,0.462962962963,2026-06-03 00:00:00,航运港口,唐山市,,0.0795,2.17,257.19,13.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002460.SZ,002460,赣锋锂业,68.79,-0.275442157147,2026-06-03 00:00:00,能源金属,新余市,,0.88,4.02,833.2,19.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000977.SZ,000977,浪潮信息,64.22,-1.2,2026-06-03 00:00:00,计算机设备,济南市,,0.4119,2.75,942.0,38.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300346.SZ,300346,南大光电,50.82,2.978723404255,2026-06-03 00:00:00,电子化学品Ⅱ,苏州市,,0.18,3.5,333.37,70.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000538.SZ,000538,云南白药,49.15,-0.626769106349,2026-06-03 00:00:00,中药Ⅱ,昆明市,,1.14,4.96,871.4,10.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300017.SZ,300017,网宿科技,15.35,1.119894598155,2026-06-03 00:00:00,IT服务Ⅱ,上海市,,0.0491,1.15,359.41,79.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600176.SH,600176,中国巨石,37.91,-2.54498714653,2026-06-03 00:00:00,玻璃玻纤,嘉兴市,,0.3193,4.0,1517.59,29.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002414.SZ,002414,高德红外,12.75,-1.544401544402,2026-06-03 00:00:00,军工电子Ⅱ,武汉市,,0.0857,5.06,433.32,37.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002085.SZ,002085,万丰奥威,11.6,-0.684931506849,2026-06-03 00:00:00,汽车零部件,绍兴市,,0.12,3.14,246.3,25.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600988.SH,600988,赤峰黄金,33.45,-2.049780380673,2026-06-03 00:00:00,贵金属,赤峰市,,0.52,7.13,556.58,16.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600118.SH,600118,中国卫星,81.58,6.780104712042,2026-06-03 00:00:00,航天装备Ⅱ,北京市,,-0.04,-0.67,964.67,-564.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600036.SH,600036,招商银行,38.5,-0.773195876289,2026-06-03 00:00:00,银行Ⅱ,深圳市,,1.49,3.37,7942.14,6.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600026.SH,600026,中远海能,17.94,-3.288409703504,2026-06-03 00:00:00,航运港口,上海市,,0.3977,4.58,685.67,11.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600795.SH,600795,国电电力,5.23,-1.691729323308,2026-06-03 00:00:00,电力,大连市,,0.078,2.32,932.8,16.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600667.SH,600667,太极实业,14.87,-0.468540829987,2026-06-03 00:00:00,工程咨询服务Ⅱ,无锡市,,0.06,1.49,311.01,60.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600089.SH,600089,特变电工,26.23,0.42113323124,2026-06-03 00:00:00,电网设备,昌吉回族自治州,,0.3614,2.55,1325.35,18.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601328.SH,601328,交通银行,6.78,-1.021897810219,2026-06-03 00:00:00,银行Ⅱ,上海市,,0.3,2.27,1767.71,5.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601600.SH,601600,中国铝业,12.01,1.693480101609,2026-06-03 00:00:00,工业金属,北京市,,0.323,7.11,1582.12,9.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601669.SH,601669,中国电建,5.28,-0.377358490566,2026-06-03 00:00:00,基础建设,北京市,,0.1112,1.31,690.18,11.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601880.SH,601880,辽港股份,1.6,-0.621118012422,2026-06-03 00:00:00,航运港口,大连市,,0.02,0.89,294.61,26.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600879.SH,600879,航天电子,19.98,3.042805569881,2026-06-03 00:00:00,航天装备Ⅱ,武汉市,,0.009,0.15,659.2,526.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600050.SH,600050,中国联通,4.37,-1.131221719457,2026-06-03 00:00:00,通信服务,北京市,,0.068,1.24,1354.28,15.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601628.SH,601628,中国人寿,32.88,-1.083032490975,2026-06-03 00:00:00,保险Ⅱ,北京市,,0.69,3.27,6846.78,11.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601601.SH,601601,中国太保,31.32,-1.198738170347,2026-06-03 00:00:00,保险Ⅱ,上海市,,1.04,3.2,2143.87,7.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600332.SH,600332,白云山,21.56,-1.010101010101,2026-06-03 00:00:00,中药Ⅱ,广州市,,1.097,4.61,303.11,4.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601899.SH,601899,紫金矿业,31.27,-0.981633945535,2026-06-03 00:00:00,工业金属,龙岩市,,0.755,10.35,6442.18,10.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600522.SH,600522,中天科技,44.98,4.872930753089,2026-06-03 00:00:00,通信设备,南通市,,0.272,2.43,1535.14,41.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600256.SH,600256,广汇能源,6.71,1.666666666667,2026-06-03 00:00:00,煤炭开采,乌鲁木齐市,,0.037,0.97,428.9,45.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000963.SZ,000963,华东医药,28.22,-2.689655172414,2026-06-03 00:00:00,化学制药,杭州市,,0.5715,3.97,494.7,12.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600436.SH,600436,片仔癀,124.29,-0.168674698795,2026-06-03 00:00:00,中药Ⅱ,漳州市,,1.23,5.0,749.86,25.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000423.SZ,000423,东阿阿胶,49.32,-2.084574151281,2026-06-03 00:00:00,中药Ⅱ,聊城市,,0.708,4.31,317.05,17.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
