index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
1,600010.SH,600010,包钢股份,2.41,1.68776371308,2026-06-03 00:00:00,普钢,包头市,0.2,-0.0102,-0.89,754.77,-58.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600893.SH,600893,航发动力,41.25,0.316147859922,2026-06-03 00:00:00,航空装备Ⅱ,西安市,0.2,0.001,0.01,1099.36,10740.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601689.SH,601689,拓普集团,62.63,-0.524142312579,2026-06-03 00:00:00,汽车零部件,宁波市,0.2,0.32,2.27,1088.41,49.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600547.SH,600547,山东黄金,29.39,-1.80420982292,2026-06-03 00:00:00,贵金属,济南市,0.2,0.29,4.2,1062.28,23.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603296.SH,603296,华勤技术,117.6,-5.61797752809,2026-06-03 00:00:00,消费电子,上海市,0.19,1.04,4.03,670.89,30.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600160.SH,600160,巨化股份,38.79,1.464818205598,2026-06-03 00:00:00,化学制品,衢州市,0.19,0.434,5.58,1047.23,22.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600019.SH,600019,宝钢股份,5.83,-1.851851851852,2026-06-03 00:00:00,普钢,上海市,0.19,0.1,1.07,1269.9,14.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601825.SH,601825,沪农商行,8.75,-1.018099547511,2026-06-03 00:00:00,银行Ⅱ,上海市,0.19,0.37,2.77,820.26,5.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601872.SH,601872,招商轮船,15.13,-2.324080051646,2026-06-03 00:00:00,航运港口,上海市,0.19,0.34,6.28,1221.68,11.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002049.SZ,002049,紫光国微,77.09,1.181257382859,2026-06-03 00:00:00,半导体,唐山市,0.19,0.3979,2.4,654.89,48.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688126.SH,688126,沪硅产业,25.28,2.30675839741,2026-06-03 00:00:00,半导体,上海市,0.18,-0.146,-2.87,690.56,-43.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600958.SH,600958,东方证券,9.16,-0.972972972973,2026-06-03 00:00:00,证券Ⅱ,上海市,0.18,0.19,1.94,684.2,12.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600362.SH,600362,江西铜业,48.02,1.137320977254,2026-06-03 00:00:00,工业金属,鹰潭市,0.18,0.82,3.41,996.53,14.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601838.SH,601838,成都银行,19.29,-0.103573278094,2026-06-03 00:00:00,银行Ⅱ,成都市,0.18,0.74,3.5,817.59,6.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600795.SH,600795,国电电力,5.23,-1.691729323308,2026-06-03 00:00:00,电力,大连市,0.18,0.078,2.32,932.8,16.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600585.SH,600585,海螺水泥,19.6,-2.632886239444,2026-06-03 00:00:00,水泥,芜湖市,0.18,0.28,0.76,783.94,17.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601336.SH,601336,新华保险,57.59,-0.207936232889,2026-06-03 00:00:00,保险Ⅱ,北京市,0.18,2.08,5.53,1201.0,6.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601390.SH,601390,中国中铁,4.73,-1.25260960334,2026-06-03 00:00:00,基础建设,北京市,0.18,0.177,1.36,968.65,6.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601916.SH,601916,浙商银行,3.06,-0.325732899023,2026-06-03 00:00:00,银行Ⅱ,杭州市,0.17,0.22,3.32,659.26,3.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002179.SZ,002179,中航光电,36.92,3.620544484985,2026-06-03 00:00:00,军工电子Ⅱ,洛阳市,0.17,0.1901,1.63,774.03,49.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601669.SH,601669,中国电建,5.28,-0.377358490566,2026-06-03 00:00:00,基础建设,北京市,0.17,0.1112,1.31,690.18,11.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002001.SZ,002001,新和成,30.07,-0.595041322314,2026-06-03 00:00:00,化学制品,绍兴市,0.17,0.59,5.37,913.18,12.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600066.SH,600066,宇通客车,32.83,-1.559220389805,2026-06-03 00:00:00,商用车,郑州市,0.17,0.3,4.14,726.84,27.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300661.SZ,300661,圣邦股份,109.2,2.458247325952,2026-06-03 00:00:00,半导体,北京市,0.17,0.1995,2.31,654.14,136.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600015.SH,600015,华夏银行,6.85,-1.011560693642,2026-06-03 00:00:00,银行Ⅱ,北京市,0.16,0.31,1.57,1054.02,5.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000538.SZ,000538,云南白药,49.15,-0.626769106349,2026-06-03 00:00:00,中药Ⅱ,昆明市,0.16,1.14,4.96,871.4,10.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000625.SZ,000625,长安汽车,8.16,-3.54609929078,2026-06-03 00:00:00,乘用车,重庆市,0.16,0.04,0.45,674.6,57.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600426.SH,600426,华鲁恒升,29.74,0.168406871,2026-06-03 00:00:00,农化制品,德州市,0.16,0.526,3.32,629.02,14.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300015.SZ,300015,爱尔眼科,8.8,-3.083700440529,2026-06-03 00:00:00,医疗服务,长沙市,0.16,0.1274,5.25,700.07,17.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600188.SH,600188,兖矿能源,25.97,8.843252305113,2026-06-03 00:00:00,煤炭开采,济宁市,0.16,0.3955,3.84,1548.16,16.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601868.SH,601868,中国能建,2.85,-0.34965034965,2026-06-03 00:00:00,基础建设,北京市,0.15,0.034,1.25,924.22,21.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,605499.SH,605499,东鹏饮料,143.96,-3.770053475936,2026-06-03 00:00:00,饮料乳品,深圳市,0.15,2.3563,8.42,973.19,21.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601377.SH,601377,兴业证券,5.77,-0.688468158348,2026-06-03 00:00:00,证券Ⅱ,福州市,0.15,0.0863,1.32,498.3,15.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600875.SH,600875,东方电气,33.41,1.028122165104,2026-06-03 00:00:00,其他电源设备Ⅱ,成都市,0.15,0.46,3.44,756.19,18.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600048.SH,600048,保利发展,5.5,-1.785714285714,2026-06-03 00:00:00,房地产开发,广州市,0.15,0.08,0.47,658.37,17.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601995.SH,601995,中金公司,33.95,-1.020408163265,2026-06-03 00:00:00,证券Ⅱ,北京市,0.15,0.7,3.35,992.54,11.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600482.SH,600482,中国动力,36.19,-0.604229607251,2026-06-03 00:00:00,其他电源设备Ⅱ,保定市,0.15,0.26,1.45,820.88,34.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600011.SH,600011,华能国际,9.13,0.4400440044,2026-06-03 00:00:00,电力,保定市,0.15,0.25,5.78,1004.09,7.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002648.SZ,002648,卫星化学,24.11,1.988155668359,2026-06-03 00:00:00,化学原料,嘉兴市,0.15,0.63,6.14,811.66,9.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601998.SH,601998,中信银行,7.45,-0.798934753662,2026-06-03 00:00:00,银行Ⅱ,北京市,0.15,0.36,2.78,3036.84,5.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002422.SZ,002422,科伦药业,33.55,-4.822695035461,2026-06-03 00:00:00,化学制药,成都市,0.15,0.29,1.86,435.68,29.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000166.SZ,000166,申万宏源,4.41,-1.121076233184,2026-06-03 00:00:00,证券Ⅱ,乌鲁木齐市,0.15,0.09,2.08,993.82,11.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002311.SZ,002311,海大集团,46.27,-1.970338983051,2026-06-03 00:00:00,饲料,广州市,0.15,0.54,3.55,760.75,21.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600346.SH,600346,恒力石化,17.51,-1.573917931422,2026-06-03 00:00:00,炼化及贸易,大连市,0.14,0.56,5.69,1232.55,7.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,003816.SZ,003816,中国广核,4.61,-1.072961373391,2026-06-03 00:00:00,电力,深圳市,0.14,0.054,2.2,1813.35,21.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000975.SZ,000975,山金国际,22.82,-0.954861111111,2026-06-03 00:00:00,贵金属,锡林郭勒盟,0.14,0.5023,8.93,575.8,11.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600460.SH,600460,士兰微,34.7,5.056009688162,2026-06-03 00:00:00,半导体,杭州市,0.14,0.13,1.73,577.43,69.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600219.SH,600219,南山铝业,5.27,-0.93984962406,2026-06-03 00:00:00,工业金属,烟台市,0.14,0.1,2.09,605.19,13.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600570.SH,600570,恒生电子,24.29,-0.369155045119,2026-06-03 00:00:00,软件开发,杭州市,0.14,0.07,1.4,459.97,82.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300418.SZ,300418,昆仑万维,41.8,-1.182033096927,2026-06-03 00:00:00,数字媒体,北京市,0.14,-0.71,-6.98,491.29,-15.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600436.SH,600436,片仔癀,124.29,-0.168674698795,2026-06-03 00:00:00,中药Ⅱ,漳州市,0.14,1.23,5.0,749.86,25.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600760.SH,600760,中航沈飞,42.41,-1.987520221863,2026-06-03 00:00:00,航空装备Ⅱ,威海市,0.14,0.06,0.7,1200.01,182.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600438.SH,600438,通威股份,13.98,-0.921332388377,2026-06-03 00:00:00,光伏设备,成都市,0.14,-0.543,-6.49,629.38,-6.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603893.SH,603893,瑞芯微,176.15,0.37037037037,2026-06-03 00:00:00,半导体,福州市,0.14,0.78,7.23,741.44,56.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600115.SH,600115,中国东航,4.01,-3.836930455635,2026-06-03 00:00:00,航空机场,上海市,0.13,0.07,10.9,682.7,13.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601360.SH,601360,三六零,10.22,-1.256038647343,2026-06-03 00:00:00,软件开发,天津市,0.13,0.02,0.37,715.35,163.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600415.SH,600415,小商品城,12.5,-1.263823064771,2026-06-03 00:00:00,一般零售,金华市,0.13,0.18,4.23,685.44,17.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300782.SZ,300782,卓胜微,104.55,3.187919463087,2026-06-03 00:00:00,半导体,无锡市,0.13,-0.2698,-1.47,468.64,-104.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000157.SZ,000157,中联重科,7.25,1.825842696629,2026-06-03 00:00:00,工程机械,长沙市,0.13,0.1,1.52,512.55,17.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002074.SZ,002074,国轩高科,31.83,-1.05688529686,2026-06-03 00:00:00,电池,合肥市,0.13,0.01,0.07,552.64,684.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688036.SH,688036,传音控股,62.88,0.995823964022,2026-06-03 00:00:00,消费电子,深圳市,0.13,0.61,3.35,723.86,25.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600886.SH,600886,国投电力,14.3,-1.106500691563,2026-06-03 00:00:00,电力,北京市,0.13,0.2603,3.06,1065.95,13.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601077.SH,601077,渝农商行,6.71,-1.032448377581,2026-06-03 00:00:00,银行Ⅱ,重庆市,0.13,0.35,2.99,593.05,4.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688396.SH,688396,华润微,71.5,5.691056910569,2026-06-03 00:00:00,半导体,境外,0.13,0.2486,1.43,949.67,71.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002493.SZ,002493,荣盛石化,11.44,-0.952380952381,2026-06-03 00:00:00,炼化及贸易,杭州市,0.13,0.29,6.26,1068.27,10.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002736.SZ,002736,国信证券,10.1,-0.688298918387,2026-06-03 00:00:00,证券Ⅱ,深圳市,0.12,0.18,1.83,970.86,12.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002236.SZ,002236,大华股份,17.0,0.591715976331,2026-06-03 00:00:00,计算机设备,杭州市,0.12,0.21,1.83,406.49,19.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600026.SH,600026,中远海能,17.94,-3.288409703504,2026-06-03 00:00:00,航运港口,上海市,0.12,0.3977,4.58,685.67,11.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601877.SH,601877,正泰电器,28.66,-1.138323559848,2026-06-03 00:00:00,电网设备,温州市,0.12,0.59,2.82,615.89,12.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601066.SH,601066,中信建投,25.55,-0.968992248062,2026-06-03 00:00:00,证券Ⅱ,北京市,0.12,0.44,4.02,1659.64,13.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,001979.SZ,001979,招商蛇口,8.77,-1.901565995526,2026-06-03 00:00:00,房地产开发,深圳市,0.12,0.004,0.04,737.87,505.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601058.SH,601058,赛轮轮胎,12.55,-1.56862745098,2026-06-03 00:00:00,汽车零部件,青岛市,0.12,0.32,4.8,412.66,9.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000301.SZ,000301,东方盛虹,11.88,-2.302631578947,2026-06-03 00:00:00,炼化及贸易,苏州市,0.12,0.22,4.11,785.05,13.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300803.SZ,300803,指南针,88.95,-0.825064109711,2026-06-03 00:00:00,软件开发,北京市,0.12,0.18,3.91,538.45,121.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600196.SH,600196,复星医药,22.18,-2.37676056338,2026-06-03 00:00:00,化学制药,上海市,0.11,0.33,1.78,469.88,17.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600233.SH,600233,圆通速递,17.51,-1.904761904762,2026-06-03 00:00:00,物流,大连市,0.11,0.4025,3.88,599.36,10.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601898.SH,601898,中煤能源,17.1,4.268292682927,2026-06-03 00:00:00,煤炭开采,北京市,0.11,0.29,2.37,1564.99,14.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600674.SH,600674,川投能源,15.46,0.129533678756,2026-06-03 00:00:00,电力,成都市,0.11,0.298,3.18,753.61,12.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601117.SH,601117,中国化学,7.68,-0.903225806452,2026-06-03 00:00:00,专业工程,北京市,0.11,0.26,2.3,467.56,7.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601186.SH,601186,中国铁建,6.39,-0.776397515528,2026-06-03 00:00:00,基础建设,北京市,0.11,0.28,1.38,735.06,4.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600009.SH,600009,上海机场,23.79,-2.299794661191,2026-06-03 00:00:00,航空机场,上海市,0.11,0.23,1.35,486.81,25.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300316.SZ,300316,晶盛机电,48.41,3.0,2026-06-03 00:00:00,光伏设备,绍兴市,0.11,0.08,0.6,596.2,154.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000768.SZ,000768,中航西飞,21.89,-1.129177958446,2026-06-03 00:00:00,航空装备Ⅱ,西安市,0.11,0.0887,1.31,607.76,61.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002920.SZ,002920,德赛西威,98.4,-1.590159015902,2026-06-03 00:00:00,汽车零部件,惠州市,0.11,0.77,2.95,587.08,31.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600029.SH,600029,南方航空,5.2,-2.803738317757,2026-06-03 00:00:00,航空机场,广州市,0.11,0.08,4.07,700.8,15.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688047.SH,688047,龙芯中科,140.88,0.563923192234,2026-06-03 00:00:00,半导体,北京市,0.1,-0.28,-4.65,564.93,-123.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600023.SH,600023,浙能电力,6.42,0.469483568075,2026-06-03 00:00:00,电力,杭州市,0.1,0.07,1.23,860.84,22.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600372.SH,600372,中航机载,11.13,-0.7136485281,2026-06-03 00:00:00,航空装备Ⅱ,北京市,0.1,0.0372,0.47,538.57,74.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,301236.SZ,301236,软通动力,43.59,2.806603773585,2026-06-03 00:00:00,IT服务Ⅱ,北京市,0.1,-0.35,-2.82,342.49,-32.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000895.SZ,000895,双汇发展,24.63,-1.203369434416,2026-06-03 00:00:00,食品加工,漯河市,0.1,0.3728,5.87,853.23,16.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601788.SH,601788,光大证券,14.24,-0.904662491301,2026-06-03 00:00:00,证券Ⅱ,上海市,0.1,0.23,1.74,556.31,14.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601881.SH,601881,中国银河,12.31,-0.565428109855,2026-06-03 00:00:00,证券Ⅱ,北京市,0.1,0.28,2.53,891.66,10.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600741.SH,600741,华域汽车,17.07,0.589275191514,2026-06-03 00:00:00,汽车零部件,上海市,0.1,0.395,1.84,538.17,10.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002304.SZ,002304,洋河股份,44.02,-1.499216827031,2026-06-03 00:00:00,白酒Ⅱ,宿迁市,0.1,1.6241,5.09,663.12,6.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601878.SH,601878,浙商证券,9.29,-0.959488272921,2026-06-03 00:00:00,证券Ⅱ,杭州市,0.1,0.17,2.02,424.91,14.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601901.SH,601901,方正证券,6.64,-1.190476190476,2026-06-03 00:00:00,证券Ⅱ,长沙市,0.1,0.18,2.88,546.61,9.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002252.SZ,002252,上海莱士,5.24,-0.190476190476,2026-06-03 00:00:00,生物制品,上海市,0.1,0.048,0.97,347.61,27.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601698.SH,601698,中国卫通,30.43,2.354524049781,2026-06-03 00:00:00,航天装备Ⅱ,北京市,0.09,0.0064,0.17,1285.48,1197.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002601.SZ,002601,龙佰集团,14.35,0.0,2026-06-03 00:00:00,化学原料,焦作市,0.09,0.08,0.81,285.22,45.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600588.SH,600588,用友网络,10.9,-3.368794326241,2026-06-03 00:00:00,软件开发,北京市,0.09,-0.22,-10.28,372.45,-12.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000786.SZ,000786,北新建材,22.55,0.0,2026-06-03 00:00:00,装修建材,北京市,0.09,0.472,2.92,380.98,11.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601111.SH,601111,中国国航,6.51,-2.3988005997,2026-06-03 00:00:00,航空机场,北京市,0.09,0.1,3.96,757.64,16.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601021.SH,601021,春秋航空,45.82,-3.231256599789,2026-06-03 00:00:00,航空机场,上海市,0.09,1.02,5.3,448.27,11.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601800.SH,601800,中国交建,6.36,-1.088646967341,2026-06-03 00:00:00,基础建设,北京市,0.09,0.24,1.37,749.45,6.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300759.SZ,300759,康龙化成,23.49,-2.287853577371,2026-06-03 00:00:00,医疗服务,北京市,0.09,0.186,2.1,333.57,32.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000002.SZ,000002,万科A,3.28,-3.244837758112,2026-06-03 00:00:00,房地产开发,深圳市,0.09,-0.5,-5.23,318.72,-1.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000963.SZ,000963,华东医药,28.22,-2.689655172414,2026-06-03 00:00:00,化学制药,杭州市,0.09,0.5715,3.97,494.7,12.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300866.SZ,300866,安克创新,116.66,-0.824619569838,2026-06-03 00:00:00,消费电子,长沙市,0.09,0.8796,4.35,358.83,33.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000661.SZ,000661,长春高新,69.65,-2.804912084845,2026-06-03 00:00:00,生物制品,长春市,0.09,0.69,1.25,278.33,25.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,301269.SZ,301269,华大九天,105.83,0.503323836657,2026-06-03 00:00:00,软件开发,北京市,0.09,-0.13,-1.39,577.24,-197.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603369.SH,603369,今世缘,29.49,1.027749229188,2026-06-03 00:00:00,白酒Ⅱ,淮安市,0.08,1.1108,8.03,367.68,6.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600600.SH,600600,青岛啤酒,59.82,-1.950499918046,2026-06-03 00:00:00,非白酒,青岛市,0.08,1.319,5.71,424.2,11.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600027.SH,600027,华电国际,5.59,-0.178571428571,2026-06-03 00:00:00,电力,济南市,0.08,0.14,3.39,515.16,9.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688082.SH,688082,盛美上海,252.94,12.392801599645,2026-06-03 00:00:00,半导体,上海市,0.08,0.22,0.77,1207.57,292.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601633.SH,601633,长城汽车,16.99,-0.293427230047,2026-06-03 00:00:00,乘用车,保定市,0.08,0.11,1.07,1054.95,38.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,001965.SZ,001965,招商公路,9.69,-2.51509054326,2026-06-03 00:00:00,铁路公路,天津市,0.08,0.1945,1.9,658.44,12.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300347.SZ,300347,泰格医药,39.37,0.459300842052,2026-06-03 00:00:00,医疗服务,杭州市,0.08,0.06,0.23,223.02,172.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600039.SH,600039,四川路桥,8.17,-3.655660377358,2026-06-03 00:00:00,基础建设,成都市,0.08,0.17,2.8,710.43,11.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000983.SZ,000983,山西焦煤,7.55,2.58152173913,2026-06-03 00:00:00,煤炭开采,太原市,0.08,0.1423,2.22,428.62,13.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601319.SH,601319,中国人保,6.66,-1.479289940828,2026-06-03 00:00:00,保险Ⅱ,北京市,0.08,0.2,2.8,2364.15,8.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688169.SH,688169,石头科技,104.87,-1.094029991512,2026-06-03 00:00:00,小家电,北京市,0.08,1.25,2.28,271.89,21.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688223.SH,688223,晶科能源,5.52,-1.604278074866,2026-06-03 00:00:00,光伏设备,上饶市,0.08,-0.13,-5.4,566.87,-10.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601618.SH,601618,中国中冶,2.78,-0.714285714286,2026-06-03 00:00:00,专业工程,北京市,0.07,0.08,1.59,496.3,8.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600918.SH,600918,中泰证券,5.43,-1.451905626134,2026-06-03 00:00:00,证券Ⅱ,济南市,0.07,0.05,0.97,247.76,22.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688506.SH,688506,百利天恒,212.13,-0.084781687156,2026-06-03 00:00:00,生物制品,成都市,0.07,-1.88,-12.6,875.83,-28.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300628.SZ,300628,亿联网络,39.28,-0.556962025316,2026-06-03 00:00:00,通信设备,厦门市,0.07,0.5177,6.79,285.12,18.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600845.SH,600845,宝信软件,20.26,-2.78310940499,2026-06-03 00:00:00,IT服务Ⅱ,上海市,0.07,0.133,3.39,432.36,38.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601607.SH,601607,上海医药,16.3,-1.212121212121,2026-06-03 00:00:00,医药商业,上海市,0.07,0.38,1.85,454.64,10.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300251.SZ,300251,光线传媒,12.19,-1.772763900081,2026-06-03 00:00:00,影视院线,北京市,0.07,0.01,0.23,338.32,384.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600803.SH,600803,新奥股份,19.64,0.050942435048,2026-06-03 00:00:00,燃气Ⅱ,石家庄市,0.07,0.21,2.68,603.29,23.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600515.SH,600515,海南机场,3.11,-1.269841269841,2026-06-03 00:00:00,航空机场,海口市,0.07,0.0098,0.46,285.37,78.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688472.SH,688472,阿特斯,12.04,-0.986842105263,2026-06-03 00:00:00,光伏设备,苏州市,0.07,0.14,2.21,162.26,21.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600085.SH,600085,同仁堂,25.23,-1.675759937646,2026-06-03 00:00:00,中药Ⅱ,北京市,0.07,0.344,3.4,346.02,18.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000876.SZ,000876,新希望,7.6,-2.564102564103,2026-06-03 00:00:00,养殖业,绵阳市,0.07,-0.2,-4.68,342.0,-9.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300832.SZ,300832,新产业,44.5,-1.483285366394,2026-06-03 00:00:00,医疗器械,深圳市,0.07,0.5625,4.72,303.99,19.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
