index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
6,002179.SZ,002179,中航光电,37.78,-3.671596124426,2026-06-05 00:00:00,军工电子Ⅱ,洛阳市,,0.1901,1.63,792.06,50.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600885.SH,600885,宏发股份,33.32,-4.527220630372,2026-06-05 00:00:00,电网设备,武汉市,,0.3129,3.77,515.66,26.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600028.SH,600028,中国石化,4.89,1.452282157676,2026-06-05 00:00:00,炼化及贸易,北京市,,0.141,2.04,4633.4,8.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600690.SH,600690,海尔智家,20.31,-0.24557956778,2026-06-05 00:00:00,白色家电,青岛市,,0.5,3.86,1269.99,10.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600864.SH,600864,哈投股份,5.31,-1.301115241636,2026-06-05 00:00:00,证券Ⅱ,哈尔滨市,,0.04,0.61,110.48,34.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600183.SH,600183,生益科技,137.36,-4.051411008662,2026-06-05 00:00:00,元件,东莞市,,0.48,6.68,3289.09,72.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600529.SH,600529,山东药玻,19.7,2.604166666667,2026-06-05 00:00:00,医疗器械,淄博市,,0.3,2.4,130.73,16.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600489.SH,600489,中金黄金,22.2,-1.552106430155,2026-06-05 00:00:00,贵金属,北京市,,0.49,7.54,1076.1,11.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600511.SH,600511,国药股份,26.68,-0.037467216186,2026-06-05 00:00:00,医药商业,北京市,,0.6286,2.52,147.63,10.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300919.SZ,300919,中伟新材,48.58,-1.560283687943,2026-06-05 00:00:00,电池,铜仁市,,0.52,2.29,443.29,22.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,301358.SZ,301358,湖南裕能,72.32,-2.730329522529,2026-06-05 00:00:00,电池,湘潭市,,1.78,9.98,549.59,11.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,302132.SZ,302132,中航成飞,58.31,-0.782712268164,2026-06-05 00:00:00,军工电子Ⅱ,汉中市,,0.0721,0.9,341.74,202.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600406.SH,600406,国电南瑞,23.45,-1.470588235294,2026-06-05 00:00:00,电网设备,南京市,,0.09,1.36,1877.92,65.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600323.SH,600323,瀚蓝环境,29.91,-1.773399014778,2026-06-05 00:00:00,环境治理,佛山市,,0.71,3.88,243.87,10.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600637.SH,600637,东方明珠,9.15,0.549450549451,2026-06-05 00:00:00,电视广播Ⅱ,上海市,,0.0183,0.21,307.61,124.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600741.SH,600741,华域汽车,16.93,0.594177064765,2026-06-05 00:00:00,汽车零部件,上海市,,0.395,1.84,533.76,10.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002007.SZ,002007,华兰生物,13.45,0.523168908819,2026-06-05 00:00:00,生物制品,新乡市,,0.126,1.98,211.64,26.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000009.SZ,000009,中国宝安,7.19,1.410437235543,2026-06-05 00:00:00,综合Ⅱ,深圳市,,0.0068,0.17,185.22,265.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600521.SH,600521,华海药业,15.0,-0.265957446809,2026-06-05 00:00:00,化学制药,台州市,,0.27,4.19,224.59,13.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000725.SZ,000725,京东方A,6.43,4.552845528455,2026-06-05 00:00:00,光学光电子,北京市,,0.05,1.26,2336.77,34.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688578.SH,688578,艾力斯,84.29,1.237088638001,2026-06-05 00:00:00,化学制药,上海市,,1.41,8.59,379.31,14.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300413.SZ,300413,芒果超媒,16.66,0.847457627119,2026-06-05 00:00:00,数字媒体,长沙市,,0.11,0.85,170.22,39.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300628.SZ,300628,亿联网络,39.4,1.624967758576,2026-06-05 00:00:00,通信设备,厦门市,,0.5177,6.79,285.99,19.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603605.SH,603605,珀莱雅,65.78,-1.052948255114,2026-06-05 00:00:00,化妆品,杭州市,,0.93,5.78,260.47,17.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300474.SZ,300474,景嘉微,56.37,-3.027696542233,2026-06-05 00:00:00,军工电子Ⅱ,长沙市,,-0.11,-0.82,229.13,-131.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000338.SZ,000338,潍柴动力,31.12,-7.765263781861,2026-06-05 00:00:00,汽车零部件,潍坊市,,0.36,3.27,1541.45,21.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002555.SZ,002555,三七互娱,19.5,2.631578947368,2026-06-05 00:00:00,游戏Ⅱ,芜湖市,,0.4,6.22,309.53,12.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300390.SZ,300390,天华新能,80.5,2.248190016512,2026-06-05 00:00:00,电池,苏州市,,1.17,8.19,541.18,17.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603659.SH,603659,璞泰来,27.61,-2.781690140845,2026-06-05 00:00:00,电池,上海市,,0.33,3.39,591.9,21.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688116.SH,688116,天奈科技,39.28,2.719665271967,2026-06-05 00:00:00,电池,镇江市,,0.15,1.48,143.97,63.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688012.SH,688012,中微公司,276.0,-4.626973979751,2026-06-05 00:00:00,半导体,上海市,,1.48,4.0,2586.05,69.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,605589.SH,605589,圣泉集团,52.7,-3.125,2026-06-05 00:00:00,塑料,济南市,,0.21,1.64,445.8,62.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688005.SH,688005,容百科技,32.46,0.309023485785,2026-06-05 00:00:00,电池,宁波市,,0.02,0.15,231.97,499.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300760.SZ,300760,迈瑞医疗,144.39,1.262360614349,2026-06-05 00:00:00,医疗器械,深圳市,,1.9225,5.96,1749.14,18.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601615.SH,601615,明阳智能,14.08,-3.62765229295,2026-06-05 00:00:00,风电设备,中山市,,0.01,0.09,318.42,322.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688099.SH,688099,晶晨股份,95.88,-3.219945493086,2026-06-05 00:00:00,半导体,上海市,,0.41,2.33,405.88,58.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600584.SH,600584,长电科技,75.65,-5.531968031968,2026-06-05 00:00:00,半导体,无锡市,,0.16,1.01,1353.69,116.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002463.SZ,002463,沪电股份,133.22,-5.396960658997,2026-06-05 00:00:00,元件,苏州市,,0.6455,7.81,2561.57,51.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002091.SZ,002091,江苏国泰,8.29,0.12077294686,2026-06-05 00:00:00,贸易Ⅱ,苏州市,,0.13,1.3,132.49,15.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601766.SH,601766,中国中车,5.66,0.354609929078,2026-06-05 00:00:00,轨交设备Ⅱ,北京市,,0.12,1.94,1376.95,12.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002120.SZ,002120,韵达股份,6.74,1.049475262369,2026-06-05 00:00:00,物流,宁波市,,0.17,2.28,189.74,10.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002230.SZ,002230,科大讯飞,46.03,0.414485165794,2026-06-05 00:00:00,软件开发,合肥市,,-0.07,-0.91,1007.73,-162.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002131.SZ,002131,利欧股份,5.6,-1.926444833625,2026-06-05 00:00:00,通用设备,台州市,,0.0048,0.24,327.87,303.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002544.SZ,002544,普天科技,20.8,2.362204724409,2026-06-05 00:00:00,通信服务,广州市,,-0.0243,-0.44,141.54,-213.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601238.SH,601238,广汽集团,6.1,0.494233937397,2026-06-05 00:00:00,乘用车,广州市,,-0.06,-0.63,450.41,-23.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600141.SH,600141,兴发集团,29.28,-0.947225981055,2026-06-05 00:00:00,农化制品,宜昌市,,0.22,1.14,351.87,34.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600312.SH,600312,平高电气,19.25,-1.835798062213,2026-06-05 00:00:00,电网设备,平顶山市,,0.3057,3.62,261.21,15.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000998.SZ,000998,隆平高科,8.38,-0.119189511323,2026-06-05 00:00:00,种植业,长沙市,,-0.089,-1.95,110.15,-23.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300015.SZ,300015,爱尔眼科,8.54,0.470588235294,2026-06-05 00:00:00,医疗服务,长沙市,,0.1274,5.25,679.39,16.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002180.SZ,002180,奔图科技,15.23,-2.18368657675,2026-06-05 00:00:00,计算机设备,珠海市,,0.0454,0.71,207.17,83.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601216.SH,601216,君正集团,5.09,1.192842942346,2026-06-05 00:00:00,化学原料,乌海市,,0.085,2.42,429.5,14.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002459.SZ,002459,晶澳科技,8.44,-2.088167053364,2026-06-05 00:00:00,光伏设备,邢台市,,-0.33,-4.89,279.01,-6.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000661.SZ,000661,长春高新,68.43,0.484581497797,2026-06-05 00:00:00,生物制品,长春市,,0.69,1.25,273.46,25.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600170.SH,600170,上海建工,2.49,0.403225806452,2026-06-05 00:00:00,房屋建设Ⅱ,上海市,,-0.02,-0.41,221.26,5567.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000938.SZ,000938,紫光股份,27.87,0.541125541126,2026-06-05 00:00:00,IT服务Ⅱ,北京市,,0.2755,5.21,797.1,25.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600398.SH,600398,海澜之家,5.77,0.522648083624,2026-06-05 00:00:00,服装家纺,无锡市,,0.2,5.05,277.12,7.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600160.SH,600160,巨化股份,39.27,2.693514644351,2026-06-05 00:00:00,化学制品,衢州市,,0.434,5.58,1060.19,22.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000831.SZ,000831,中国稀土,54.32,1.267710663684,2026-06-05 00:00:00,小金属,赣州市,,0.1306,2.84,576.46,104.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600580.SH,600580,卧龙电驱,40.0,2.986611740474,2026-06-05 00:00:00,电机Ⅱ,绍兴市,,0.1772,2.49,623.05,56.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600547.SH,600547,山东黄金,28.05,-2.298850574713,2026-06-05 00:00:00,贵金属,济南市,,0.29,4.2,1013.85,22.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002044.SZ,002044,美年健康,5.33,-2.737226277372,2026-06-05 00:00:00,医疗服务,绍兴市,,-0.07,-3.18,206.5,-20.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600030.SH,600030,中信证券,25.67,0.312622118015,2026-06-05 00:00:00,证券Ⅱ,深圳市,,0.67,3.46,3125.72,9.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601988.SH,601988,中国银行,6.05,2.542372881356,2026-06-05 00:00:00,银行Ⅱ,北京市,,0.18,2.12,12751.31,8.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600839.SH,600839,四川长虹,7.12,1.424501424501,2026-06-05 00:00:00,黑色家电,绵阳市,,0.0214,0.64,328.59,83.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600115.SH,600115,中国东航,3.96,-0.251889168766,2026-06-05 00:00:00,航空机场,上海市,,0.07,10.9,674.19,13.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000063.SZ,000063,中兴通讯,39.13,3.683094859565,2026-06-05 00:00:00,通信设备,深圳市,,0.27,1.72,1576.01,35.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000415.SZ,000415,渤海租赁,3.89,-0.765306122449,2026-06-05 00:00:00,多元金融,乌鲁木齐市,,0.1467,3.06,209.78,6.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600803.SH,600803,新奥股份,19.21,-0.052029136316,2026-06-05 00:00:00,燃气Ⅱ,石家庄市,,0.21,2.68,590.08,22.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688120.SH,688120,华海清科,248.0,-2.775599811824,2026-06-05 00:00:00,半导体,天津市,,0.7,3.26,877.06,88.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688063.SH,688063,派能科技,58.82,-0.909703504043,2026-06-05 00:00:00,电池,上海市,,0.09,0.24,144.32,161.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600418.SH,600418,江淮汽车,33.1,-3.357664233577,2026-06-05 00:00:00,商用车,合肥市,,-0.27,-5.74,722.91,-30.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688777.SH,688777,中控技术,100.0,13.096584483149,2026-06-05 00:00:00,自动化设备,杭州市,,0.1,0.75,787.2,264.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002938.SZ,002938,鹏鼎控股,106.15,-4.369369369369,2026-06-05 00:00:00,元件,深圳市,,0.2,1.35,2451.41,132.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688009.SH,688009,中国通号,5.02,1.619433198381,2026-06-05 00:00:00,轨交设备Ⅱ,北京市,,0.05,1.04,432.78,25.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688166.SH,688166,博瑞医药,47.3,-0.796979865772,2026-06-05 00:00:00,化学制药,苏州市,,0.02,0.37,206.13,554.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600486.SH,600486,扬农化工,58.92,0.204081632653,2026-06-05 00:00:00,农化制品,扬州市,,1.008,3.49,238.03,14.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600029.SH,600029,南方航空,5.22,0.191938579655,2026-06-05 00:00:00,航空机场,广州市,,0.08,4.07,703.5,15.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600900.SH,600900,长江电力,27.61,-0.396825396825,2026-06-05 00:00:00,电力,北京市,,0.2763,3.01,6755.67,24.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600039.SH,600039,四川路桥,8.4,0.961538461538,2026-06-05 00:00:00,基础建设,成都市,,0.17,2.8,730.43,12.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600585.SH,600585,海螺水泥,19.35,0.624024960998,2026-06-05 00:00:00,水泥,芜湖市,,0.28,0.76,773.94,17.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600820.SH,600820,隧道股份,5.51,-1.254480286738,2026-06-05 00:00:00,基础建设,上海市,,0.08,0.75,173.24,14.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000830.SZ,000830,鲁西化工,12.49,0.080128205128,2026-06-05 00:00:00,化学原料,聊城市,,0.23,2.29,237.83,13.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000786.SZ,000786,北新建材,21.94,-0.723981900452,2026-06-05 00:00:00,装修建材,北京市,,0.472,2.92,370.68,11.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300748.SZ,300748,金力永磁,31.12,1.006166828952,2026-06-05 00:00:00,金属新材料,赣州市,,0.14,2.51,351.67,55.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300339.SZ,300339,润和软件,41.46,0.875912408759,2026-06-05 00:00:00,IT服务Ⅱ,南京市,,0.1,2.14,322.43,106.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002714.SZ,002714,牧原股份,35.06,-0.19925989183,2026-06-05 00:00:00,养殖业,南阳市,,-0.22,-1.57,1332.35,-41.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300496.SZ,300496,中科创达,63.17,3.202091161575,2026-06-05 00:00:00,IT服务Ⅱ,北京市,,0.2226,0.99,233.46,71.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002008.SZ,002008,大族激光,127.87,-5.035276643149,2026-06-05 00:00:00,自动化设备,深圳市,,0.34,1.87,1223.37,92.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600673.SH,600673,东阳光,33.17,-0.4800480048,2026-06-05 00:00:00,综合Ⅱ,韶关市,,0.04,1.24,995.62,209.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600438.SH,600438,通威股份,13.6,-2.087832973362,2026-06-05 00:00:00,光伏设备,成都市,,-0.543,-6.49,612.27,-6.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002001.SZ,002001,新和成,31.74,3.455019556714,2026-06-05 00:00:00,化学制品,绍兴市,,0.59,5.37,963.9,13.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601966.SH,601966,玲珑轮胎,12.11,0.165425971878,2026-06-05 00:00:00,汽车零部件,烟台市,,0.01,0.07,177.23,262.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603087.SH,603087,甘李药业,54.58,1.619810091231,2026-06-05 00:00:00,生物制品,北京市,,0.33,1.64,304.48,42.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603392.SH,603392,万泰生物,33.59,0.119225037258,2026-06-05 00:00:00,生物制品,北京市,,-0.03,-0.36,424.71,-247.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300751.SZ,300751,迈为股份,229.51,1.141371408426,2026-06-05 00:00:00,光伏设备,苏州市,,0.42,1.48,442.61,135.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300832.SZ,300832,新产业,44.48,2.276385375948,2026-06-05 00:00:00,医疗器械,深圳市,,0.5625,4.72,303.85,19.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300459.SZ,300459,汤姆猫,3.79,1.608579088472,2026-06-05 00:00:00,游戏Ⅱ,绍兴市,,0.0087,4.07,124.58,108.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603501.SH,603501,豪威集团,95.39,-3.51001416144,2026-06-05 00:00:00,半导体,上海市,,0.41,1.56,1154.78,59.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300661.SZ,300661,圣邦股份,107.74,-4.865342163355,2026-06-05 00:00:00,半导体,北京市,,0.1995,2.31,645.39,135.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601117.SH,601117,中国化学,7.46,-0.929614873838,2026-06-05 00:00:00,专业工程,北京市,,0.26,2.3,454.17,7.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601233.SH,601233,桐昆股份,21.01,2.537823328453,2026-06-05 00:00:00,炼化及贸易,嘉兴市,,0.8,4.83,498.92,6.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002292.SZ,002292,奥飞娱乐,6.99,0.575539568345,2026-06-05 00:00:00,文娱用品,汕头市,,0.04,1.85,71.15,47.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601668.SH,601668,中国建筑,4.72,0.212314225053,2026-06-05 00:00:00,房屋建设Ⅱ,北京市,,0.33,2.77,1950.32,3.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601880.SH,601880,辽港股份,1.6,1.26582278481,2026-06-05 00:00:00,航运港口,大连市,,0.02,0.89,294.61,26.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002085.SZ,002085,万丰奥威,11.6,1.045296167247,2026-06-05 00:00:00,汽车零部件,绍兴市,,0.12,3.14,246.3,25.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300124.SZ,300124,汇川技术,75.08,1.254214430209,2026-06-05 00:00:00,自动化设备,深圳市,,0.37,2.83,1809.66,50.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002607.SZ,002607,中公教育,2.17,-0.913242009132,2026-06-05 00:00:00,教育,芜湖市,,0.01,6.06,120.29,70.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002414.SZ,002414,高德红外,12.53,-1.879404855129,2026-06-05 00:00:00,军工电子Ⅱ,武汉市,,0.0857,5.06,425.85,36.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000538.SZ,000538,云南白药,48.81,0.432098765432,2026-06-05 00:00:00,中药Ⅱ,昆明市,,1.14,4.96,865.37,10.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002460.SZ,002460,赣锋锂业,65.65,-1.706842341668,2026-06-05 00:00:00,能源金属,新余市,,0.88,4.02,795.16,18.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600176.SH,600176,中国巨石,36.96,-3.724928366762,2026-06-05 00:00:00,玻璃玻纤,嘉兴市,,0.3193,4.0,1479.56,29.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300122.SZ,300122,智飞生物,12.44,-0.16051364366,2026-06-05 00:00:00,生物制品,重庆市,,-0.1622,-2.48,175.94,-19.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601000.SH,601000,唐山港,4.31,0.4662004662,2026-06-05 00:00:00,航运港口,唐山市,,0.0795,2.17,255.41,13.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300017.SZ,300017,网宿科技,15.05,-2.777777777778,2026-06-05 00:00:00,IT服务Ⅱ,上海市,,0.0491,1.15,352.39,77.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601669.SH,601669,中国电建,5.22,0.772200772201,2026-06-05 00:00:00,基础建设,北京市,,0.1112,1.31,682.33,11.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600089.SH,600089,特变电工,25.71,0.233918128655,2026-06-05 00:00:00,电网设备,昌吉回族自治州,,0.3614,2.55,1299.07,17.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600026.SH,600026,中远海能,17.59,-0.621468926554,2026-06-05 00:00:00,航运港口,上海市,,0.3977,4.58,673.29,11.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600988.SH,600988,赤峰黄金,31.36,-2.699348433137,2026-06-05 00:00:00,贵金属,赤峰市,,0.52,7.13,521.8,15.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600667.SH,600667,太极实业,16.15,-1.283618581907,2026-06-05 00:00:00,工程咨询服务Ⅱ,无锡市,,0.06,1.49,337.78,65.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000400.SZ,000400,许继电气,23.19,-3.815844048113,2026-06-05 00:00:00,电网设备,许昌市,,0.1101,0.91,234.61,53.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600516.SH,600516,方大炭素,5.83,10.0,2026-06-05 00:00:00,冶钢原料,兰州市,,0.0023,0.05,234.71,662.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600795.SH,600795,国电电力,5.07,-1.744186046512,2026-06-05 00:00:00,电力,大连市,,0.078,2.32,904.27,16.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600118.SH,600118,中国卫星,84.95,5.817140009965,2026-06-05 00:00:00,航天装备Ⅱ,北京市,,-0.04,-0.67,1004.52,-588.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601601.SH,601601,中国太保,31.05,0.096711798839,2026-06-05 00:00:00,保险Ⅱ,上海市,,1.04,3.2,2125.39,7.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600879.SH,600879,航天电子,21.54,9.284627092846,2026-06-05 00:00:00,航天装备Ⅱ,武汉市,,0.009,0.15,710.67,568.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601600.SH,601600,中国铝业,10.68,-2.018348623853,2026-06-05 00:00:00,工业金属,北京市,,0.323,7.11,1406.92,8.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601628.SH,601628,中国人寿,32.82,1.015697137581,2026-06-05 00:00:00,保险Ⅱ,北京市,,0.69,3.27,6834.28,11.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600036.SH,600036,招商银行,38.58,1.259842519685,2026-06-05 00:00:00,银行Ⅱ,深圳市,,1.49,3.37,7958.65,6.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601328.SH,601328,交通银行,6.83,1.636904761905,2026-06-05 00:00:00,银行Ⅱ,上海市,,0.3,2.27,1780.75,5.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600050.SH,600050,中国联通,4.34,0.93023255814,2026-06-05 00:00:00,通信服务,北京市,,0.068,1.24,1344.98,15.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000423.SZ,000423,东阿阿胶,49.6,2.057613168724,2026-06-05 00:00:00,中药Ⅱ,聊城市,,0.708,4.31,318.85,17.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600256.SH,600256,广汇能源,6.74,0.597014925373,2026-06-05 00:00:00,煤炭开采,乌鲁木齐市,,0.037,0.97,430.82,45.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600332.SH,600332,白云山,21.48,0.70323488045,2026-06-05 00:00:00,中药Ⅱ,广州市,,1.097,4.61,301.99,4.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600436.SH,600436,片仔癀,121.49,0.131871754719,2026-06-05 00:00:00,中药Ⅱ,漳州市,,1.23,5.0,732.97,24.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000932.SZ,000932,华菱钢铁,3.92,-0.254452926209,2026-06-05 00:00:00,普钢,长沙市,,0.0289,0.36,268.62,33.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000933.SZ,000933,神火股份,27.8,-3.068340306834,2026-06-05 00:00:00,工业金属,商丘市,,1.035,8.9,624.78,6.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000963.SZ,000963,华东医药,28.42,2.083333333333,2026-06-05 00:00:00,化学制药,杭州市,,0.5715,3.97,498.21,12.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601899.SH,601899,紫金矿业,29.63,-2.340145023072,2026-06-05 00:00:00,工业金属,龙岩市,,0.755,10.35,6104.31,9.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
