index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
7,300573.SZ,300573,兴齐眼药,37.81,-2.324980625161,2026-06-03 00:00:00,化学制药,沈阳市,,0.84,9.92,103.75,16.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600996.SH,600996,贵广网络,8.75,-3.63436123348,2026-06-03 00:00:00,电视广播Ⅱ,贵阳市,,-0.21,-14.99,109.09,-10.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300655.SZ,300655,晶瑞电材,14.56,0.413793103448,2026-06-03 00:00:00,电子化学品Ⅱ,苏州市,,0.01,0.24,155.34,583.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300641.SZ,300641,正丹股份,15.59,2.904290429043,2026-06-03 00:00:00,化学制品,镇江市,,0.1267,2.07,81.93,30.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300620.SZ,300620,光库科技,337.06,5.324667208299,2026-06-03 00:00:00,通信设备,珠海市,,0.1795,2.05,832.89,469.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002176.SZ,002176,江特电机,11.26,0.17793594306,2026-06-03 00:00:00,电机Ⅱ,宜春市,,-0.1053,-6.07,191.85,-26.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002127.SZ,002127,南极电商,2.98,-1.973684210526,2026-06-03 00:00:00,互联网电商,苏州市,,0.0137,0.84,59.44,56.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002239.SZ,002239,奥特佳,2.63,-1.498127340824,2026-06-03 00:00:00,汽车零部件,南通市,,0.0125,0.75,70.55,55.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002183.SZ,002183,怡亚通,6.24,1.628664495114,2026-06-03 00:00:00,贸易Ⅱ,深圳市,,0.01,0.19,162.05,240.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002061.SZ,002061,浙江交科,3.62,-0.821917808219,2026-06-03 00:00:00,基础建设,衢州市,,0.08,1.37,94.09,11.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002077.SZ,002077,大港股份,17.06,1.36660724896,2026-06-03 00:00:00,半导体,镇江市,,0.07,1.14,99.01,64.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002149.SZ,002149,西部材料,61.7,5.11073253833,2026-06-03 00:00:00,小金属,西安市,,0.0188,0.26,301.18,818.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601908.SH,601908,京运通,3.68,-2.645502645503,2026-06-03 00:00:00,电力,北京市,,-0.06,-2.0,88.86,-14.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002302.SZ,002302,西部建设,5.05,-1.3671875,2026-06-03 00:00:00,水泥,乌鲁木齐市,,-0.1785,-2.87,63.75,-7.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600888.SH,600888,新疆众和,11.31,-4.395604395604,2026-06-03 00:00:00,工业金属,乌鲁木齐市,,0.1885,2.26,175.65,16.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002060.SZ,002060,广东建工,3.54,-0.840336134454,2026-06-03 00:00:00,电力,广州市,,0.0298,0.77,55.32,29.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000612.SZ,000612,焦作万方,12.1,-0.981996726678,2026-06-03 00:00:00,工业金属,焦作市,,0.428,6.86,144.26,7.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002275.SZ,002275,桂林三金,13.37,-1.473839351511,2026-06-03 00:00:00,中药Ⅱ,桂林市,,0.21,3.82,74.48,15.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002222.SZ,002222,福晶科技,99.0,5.712760277629,2026-06-03 00:00:00,光学光电子,福州市,,0.1387,3.63,463.47,178.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002139.SZ,002139,拓邦股份,9.99,-3.571428571429,2026-06-03 00:00:00,消费电子,深圳市,,0.04,0.74,107.0,60.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002192.SZ,002192,融捷股份,79.06,-1.593228777695,2026-06-03 00:00:00,能源金属,广州市,,1.0705,7.5,204.86,18.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300101.SZ,300101,振芯科技,16.85,0.717274357442,2026-06-03 00:00:00,军工电子Ⅱ,成都市,,-0.0072,-0.23,95.37,-586.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300130.SZ,300130,新国都,24.48,2.857142857143,2026-06-03 00:00:00,计算机设备,深圳市,,0.19,2.39,106.28,32.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300088.SZ,300088,长信科技,8.09,12.674094707521,2026-06-03 00:00:00,光学光电子,芜湖市,,0.0193,0.55,201.08,105.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300009.SZ,300009,安科生物,8.06,-2.539298669891,2026-06-03 00:00:00,生物制品,合肥市,,0.1,3.85,99.16,20.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300185.SZ,300185,通裕重工,2.77,-0.716845878136,2026-06-03 00:00:00,风电设备,德州市,,0.0109,0.6,106.54,67.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002345.SZ,002345,潮宏基,9.2,0.217864923747,2026-06-03 00:00:00,饰品,汕头市,,0.3,6.77,79.79,7.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002378.SZ,002378,章源钨业,30.84,4.648795385137,2026-06-03 00:00:00,小金属,赣州市,,0.32,15.08,368.58,24.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002507.SZ,002507,涪陵榨菜,11.57,-1.44804088586,2026-06-03 00:00:00,调味发酵品Ⅱ,重庆市,,0.24,3.07,133.15,12.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601777.SH,601777,千里科技,10.72,-0.740740740741,2026-06-03 00:00:00,摩托车及其他,重庆市,,0.0107,0.47,484.66,250.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601677.SH,601677,明泰铝业,19.7,0.10162601626,2026-06-03 00:00:00,工业金属,郑州市,,0.55,3.61,244.93,8.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002194.SZ,002194,武汉凡谷,11.38,-1.12945264987,2026-06-03 00:00:00,通信设备,武汉市,,-0.0021,-0.06,58.14,-1324.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002550.SZ,002550,千红制药,6.1,-1.612903225806,2026-06-03 00:00:00,化学制药,常州市,,0.0678,3.03,57.42,22.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002654.SZ,002654,万润科技,15.27,2.620967741935,2026-06-03 00:00:00,光学光电子,深圳市,,-0.0064,-0.34,129.07,-600.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300036.SZ,300036,超图软件,12.63,-1.94099378882,2026-06-03 00:00:00,软件开发,北京市,,-0.087,-1.58,55.38,-37.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002243.SZ,002243,力合科创,9.31,3.444444444444,2026-06-03 00:00:00,化妆品,深圳市,,-0.0177,-0.29,112.11,-131.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600490.SH,600490,鹏欣资源,7.4,-1.201602136182,2026-06-03 00:00:00,工业金属,上海市,,0.0498,1.74,147.45,37.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000927.SZ,000927,中国铁物,2.65,-1.851851851852,2026-06-03 00:00:00,轨交设备Ⅱ,天津市,,0.0168,1.03,160.33,39.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600621.SH,600621,华鑫股份,12.97,-1.368821292776,2026-06-03 00:00:00,证券Ⅱ,上海市,,0.15,1.67,137.6,22.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002041.SZ,002041,登海种业,8.7,0.115074798619,2026-06-03 00:00:00,种植业,烟台市,,0.0383,0.92,76.56,56.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600258.SH,600258,首旅酒店,13.15,-2.303120356612,2026-06-03 00:00:00,酒店餐饮,北京市,,0.1515,1.39,146.83,21.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002046.SZ,002046,国机精工,56.98,10.0,2026-06-03 00:00:00,通用设备,洛阳市,,-0.017,-0.21,302.1,-841.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000422.SZ,000422,湖北宜化,13.73,-2.347083926031,2026-06-03 00:00:00,农化制品,宜昌市,,0.1664,2.62,145.24,20.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600361.SH,600361,创新新材,4.55,1.111111111111,2026-06-03 00:00:00,工业金属,北京市,,0.071,2.36,169.84,15.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000791.SZ,000791,甘肃能源,10.45,3.670634920635,2026-06-03 00:00:00,电力,兰州市,,0.1502,3.19,202.27,17.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000766.SZ,000766,通化金马,23.45,-2.818068794032,2026-06-03 00:00:00,化学制药,通化市,,0.0094,0.39,226.53,620.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600186.SH,600186,莲花控股,9.55,-0.933609958506,2026-06-03 00:00:00,调味发酵品Ⅱ,周口市,,0.0881,7.05,170.86,29.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002053.SZ,002053,云南能投,12.16,-0.572363041701,2026-06-03 00:00:00,电力,昆明市,,0.2237,2.74,111.96,13.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600596.SH,600596,新安股份,14.4,10.007639419404,2026-06-03 00:00:00,农化制品,杭州市,,0.0713,0.77,194.34,50.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600595.SH,600595,中孚实业,7.55,0.0,2026-06-03 00:00:00,工业金属,郑州市,,0.2,4.69,302.6,9.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600587.SH,600587,新华医疗,13.06,-2.318623784592,2026-06-03 00:00:00,医疗器械,淄博市,,0.2,1.61,79.23,15.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600315.SH,600315,上海家化,17.84,-1.436464088398,2026-06-03 00:00:00,化妆品,上海市,,0.33,3.18,119.93,13.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000552.SZ,000552,甘肃能化,2.9,1.398601398601,2026-06-03 00:00:00,煤炭开采,白银市,,0.01,0.39,108.05,59.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000875.SZ,000875,电投绿能,6.79,-2.161383285303,2026-06-03 00:00:00,电力,长春市,,0.08,1.57,226.95,22.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600667.SH,600667,太极实业,14.87,-0.468540829987,2026-06-03 00:00:00,工程咨询服务Ⅱ,无锡市,,0.06,1.49,311.01,60.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600116.SH,600116,三峡水利,7.01,0.286123032904,2026-06-03 00:00:00,电力,重庆市,,0.02,0.29,134.04,103.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600866.SH,600866,星湖科技,4.92,-2.574257425743,2026-06-03 00:00:00,化学制品,肇庆市,,-0.0282,-0.57,61.78,-43.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600057.SH,600057,厦门象屿,6.12,-2.547770700637,2026-06-03 00:00:00,物流,厦门市,,0.13,2.42,128.06,8.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600997.SH,600997,开滦股份,5.7,0.529100529101,2026-06-03 00:00:00,焦炭Ⅱ,唐山市,,-0.07,-0.8,90.5,-20.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600961.SH,600961,株冶集团,26.07,0.346420323326,2026-06-03 00:00:00,工业金属,株洲市,,1.06,25.3,196.0,6.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600771.SH,600771,广誉远,14.88,0.269541778976,2026-06-03 00:00:00,中药Ⅱ,晋中市,,0.1363,4.01,72.84,27.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600971.SH,600971,恒源煤电,8.15,2.51572327044,2026-06-03 00:00:00,煤炭开采,淮北市,,0.0254,0.26,97.8,80.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002023.SZ,002023,海特高新,11.98,10.009182736455,2026-06-03 00:00:00,航空装备Ⅱ,成都市,,0.0344,0.64,88.76,86.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600641.SH,600641,先导基电,27.04,5.41910331384,2026-06-03 00:00:00,半导体,上海市,,-0.0186,-0.21,251.64,-378.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600750.SH,600750,华润江中,26.1,0.307455803228,2026-06-03 00:00:00,中药Ⅱ,南昌市,,0.46,6.91,164.12,14.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600789.SH,600789,鲁抗医药,7.61,-2.435897435897,2026-06-03 00:00:00,化学制药,济宁市,,0.05,1.04,68.39,37.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600729.SH,600729,重百集团,19.87,-2.166420482521,2026-06-03 00:00:00,一般零售,重庆市,,0.63,3.49,38.25,7.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688127.SH,688127,蓝特光学,84.71,3.103700097371,2026-06-03 00:00:00,光学光电子,嘉兴市,,0.32,5.74,343.84,66.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688050.SH,688050,爱博医疗,42.75,-1.972024764962,2026-06-03 00:00:00,医疗器械,北京市,,0.46,3.15,82.69,23.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688658.SH,688658,悦康药业,16.97,-1.451800232288,2026-06-03 00:00:00,化学制药,北京市,,-0.07,-1.0,76.36,-57.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688596.SH,688596,正帆科技,38.11,-0.935794125292,2026-06-03 00:00:00,专用设备,上海市,,-0.09,-0.68,112.09,-109.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688182.SH,688182,灿勤科技,33.92,0.355029585799,2026-06-03 00:00:00,通信设备,苏州市,,0.0041,0.07,135.68,2077.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688131.SH,688131,皓元医药,78.03,1.271901362751,2026-06-03 00:00:00,医疗服务,上海市,,0.32,2.14,165.5,60.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301600.SZ,301600,慧翰股份,100.74,0.901442307692,2026-06-03 00:00:00,计算机设备,福州市,,0.3923,3.11,32.5,64.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,003039.SZ,003039,顺控发展,12.83,-1.079414032382,2026-06-03 00:00:00,环境治理,佛山市,,0.1055,2.22,79.23,30.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002987.SZ,002987,京北方,11.44,-1.549053356282,2026-06-03 00:00:00,软件开发,北京市,,0.03,0.84,115.79,118.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688123.SH,688123,聚辰股份,136.28,7.138364779874,2026-06-03 00:00:00,半导体,上海市,,0.19,1.16,216.55,175.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,605198.SH,605198,安德利,54.91,-1.911396927474,2026-06-03 00:00:00,农产品加工,烟台市,,0.22,2.58,148.55,63.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300870.SZ,300870,欧陆通,271.0,-0.224586723611,2026-06-03 00:00:00,其他电源设备Ⅱ,深圳市,,-0.12,-0.47,413.62,-824.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300913.SZ,300913,兆龙互连,61.9,2.162072949332,2026-06-03 00:00:00,通信设备,湖州市,,0.1416,1.84,158.33,109.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688177.SH,688177,百奥泰,17.91,-2.610114192496,2026-06-03 00:00:00,生物制品,广州市,,-0.37,-50.59,74.16,-12.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688408.SH,688408,中信博,32.33,-2.385265700483,2026-06-03 00:00:00,光伏设备,苏州市,,-0.22,-1.19,70.82,-36.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301004.SZ,301004,嘉益股份,37.05,-2.908805031447,2026-06-03 00:00:00,家居用品,金华市,,0.42,3.36,50.43,21.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301392.SZ,301392,汇成真空,163.81,-0.522256634481,2026-06-03 00:00:00,专用设备,东莞市,,0.2749,3.7,66.83,148.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301589.SZ,301589,诺瓦星云,151.37,-0.283267457181,2026-06-03 00:00:00,计算机设备,西安市,,1.07,2.51,52.17,36.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,001337.SZ,001337,四川黄金,49.5,-2.077151335312,2026-06-03 00:00:00,贵金属,凉山彝族自治州,,0.63,13.51,207.9,19.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688352.SH,688352,颀中科技,22.96,-2.794242167655,2026-06-03 00:00:00,半导体,合肥市,,-0.25,-4.91,84.01,-23.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600416.SH,600416,湘电股份,11.0,-1.873327386262,2026-06-03 00:00:00,电机Ⅱ,湘潭市,,0.034,0.52,162.34,79.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603014.SH,603014,威高血净,32.18,-4.22619047619,2026-06-03 00:00:00,医疗器械,威海市,,0.28,1.65,32.66,28.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301458.SZ,301458,钧崴电子,51.65,3.09381237525,2026-06-03 00:00:00,元件,江门市,,0.14,2.2,60.68,93.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301205.SZ,301205,联特科技,334.17,-1.720487030175,2026-06-03 00:00:00,通信设备,武汉市,,0.0235,0.19,278.71,3558.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688102.SH,688102,斯瑞新材,36.6,5.414746543779,2026-06-03 00:00:00,金属新材料,西安市,,0.0557,2.23,284.6,165.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301665.SZ,301665,泰禾股份,22.53,-2.846054333765,2026-06-03 00:00:00,农化制品,南通市,,0.3,3.65,23.47,18.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688502.SH,688502,茂莱光学,445.88,2.254328632038,2026-06-03 00:00:00,光学光电子,南京市,,-0.2114,-0.88,235.43,-529.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301268.SZ,301268,铭利达,17.1,3.323262839879,2026-06-03 00:00:00,通用设备,深圳市,,0.01,0.34,58.94,310.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688209.SH,688209,英集芯,21.76,-1.180744777475,2026-06-03 00:00:00,半导体,深圳市,,0.1,2.04,94.39,52.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688332.SH,688332,中科蓝讯,90.96,-3.664477864859,2026-06-03 00:00:00,半导体,深圳市,,-0.05,-0.11,162.35,-691.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301571.SZ,301571,国科天成,59.15,-0.135066689178,2026-06-03 00:00:00,军工电子Ⅱ,北京市,,0.14,1.21,70.49,106.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000597.SZ,000597,东北制药,4.5,-1.960784313725,2026-06-03 00:00:00,化学制药,沈阳市,,0.019,0.48,63.41,60.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300456.SZ,300456,赛微电子,45.79,-0.887445887446,2026-06-03 00:00:00,半导体,北京市,,-0.0671,-0.74,273.57,-170.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603690.SH,603690,至纯科技,25.65,1.223362273086,2026-06-03 00:00:00,半导体,上海市,,-0.204,-2.0,98.23,-31.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601606.SH,601606,长城军工,33.0,-0.72202166065,2026-06-03 00:00:00,地面兵装Ⅱ,合肥市,,-0.08,-2.52,239.0,-107.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300468.SZ,300468,四方精创,23.5,-1.177460050463,2026-06-03 00:00:00,软件开发,深圳市,,0.02,0.64,124.5,293.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300624.SZ,300624,万兴科技,58.02,-3.54114713217,2026-06-03 00:00:00,软件开发,拉萨市,,-0.25,-4.8,99.35,-58.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603043.SH,603043,广州酒家,14.19,0.282685512367,2026-06-03 00:00:00,休闲食品,广州市,,0.0928,1.33,80.03,38.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603027.SH,603027,千禾味业,7.8,0.515463917526,2026-06-03 00:00:00,调味发酵品Ⅱ,眉山市,,0.1113,4.31,97.47,17.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002979.SZ,002979,雷赛智能,52.5,2.299298519096,2026-06-03 00:00:00,自动化设备,深圳市,,0.23,3.96,116.42,57.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300401.SZ,300401,花园生物,11.76,-2.487562189055,2026-06-03 00:00:00,化学制药,金华市,,0.09,1.43,62.9,31.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300360.SZ,300360,炬华科技,13.96,-3.391003460208,2026-06-03 00:00:00,电网设备,杭州市,,0.19,2.27,69.84,18.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300357.SZ,300357,我武生物,22.46,-1.534414730381,2026-06-03 00:00:00,生物制品,湖州市,,0.2277,4.45,108.69,24.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601326.SH,601326,秦港股份,3.38,0.89552238806,2026-06-03 00:00:00,航运港口,秦皇岛市,,0.08,2.08,160.81,11.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300438.SZ,300438,鹏辉能源,81.56,-1.485686677135,2026-06-03 00:00:00,电池,广州市,,0.6426,5.69,329.64,31.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300475.SZ,300475,香农芯创,177.03,1.084908353794,2026-06-03 00:00:00,其他电子Ⅱ,宣城市,,2.86,31.53,796.7,15.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002815.SZ,002815,崇达技术,16.99,3.032140691328,2026-06-03 00:00:00,元件,深圳市,,0.03,0.37,132.04,161.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300580.SZ,300580,贝斯特,22.89,-0.521512385919,2026-06-03 00:00:00,汽车零部件,无锡市,,0.1456,2.2,108.18,39.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688106.SH,688106,金宏气体,26.88,5.577376276512,2026-06-03 00:00:00,电子化学品Ⅱ,苏州市,,0.01,0.15,143.91,738.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300777.SZ,300777,中简科技,32.71,2.250703344795,2026-06-03 00:00:00,航空装备Ⅱ,常州市,,0.042,0.42,138.16,188.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688639.SH,688639,华恒生物,21.77,-3.287427809862,2026-06-03 00:00:00,化学制品,合肥市,,0.17,1.58,54.45,32.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600928.SH,600928,西安银行,3.53,-1.396648044693,2026-06-03 00:00:00,银行Ⅱ,西安市,,0.17,2.13,156.14,5.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300770.SZ,300770,新媒股份,34.43,-2.464589235127,2026-06-03 00:00:00,电视广播Ⅱ,广州市,,0.63,3.93,78.44,13.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002946.SZ,002946,新乳业,17.53,-2.773155851359,2026-06-03 00:00:00,饮料乳品,成都市,,0.22,4.77,149.13,20.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603733.SH,603733,仙鹤股份,25.42,3.459503459503,2026-06-03 00:00:00,造纸,衢州市,,0.35,2.79,179.9,17.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603305.SH,603305,旭升集团,14.59,-1.151761517615,2026-06-03 00:00:00,汽车零部件,宁波市,,0.11,1.35,168.62,33.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300638.SZ,300638,广和通,23.02,0.832238282961,2026-06-03 00:00:00,通信设备,深圳市,,0.0108,0.15,122.11,535.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300618.SZ,300618,寒锐钴业,38.66,-0.206504904491,2026-06-03 00:00:00,能源金属,南京市,,0.21,1.18,105.35,46.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300613.SZ,300613,富瀚微,59.66,2.192531688935,2026-06-03 00:00:00,半导体,上海市,,0.37,2.87,131.01,40.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300595.SZ,300595,欧普康视,11.79,-1.75,2026-06-03 00:00:00,医疗器械,合肥市,,0.1637,2.93,78.82,18.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603919.SH,603919,金徽酒,21.7,3.03893637227,2026-06-03 00:00:00,白酒Ⅱ,陇南市,,0.4,5.79,110.08,13.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,003006.SZ,003006,百亚股份,16.31,-1.983173076923,2026-06-03 00:00:00,个护用品,重庆市,,0.33,9.56,69.9,12.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603055.SH,603055,台华新材,8.54,-0.350058343057,2026-06-03 00:00:00,纺织制造,嘉兴市,,0.15,2.44,75.75,14.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300131.SZ,300131,英唐智控,17.18,-0.232288037166,2026-06-03 00:00:00,其他电子Ⅱ,深圳市,,0.0036,0.23,179.06,1196.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002233.SZ,002233,塔牌集团,7.99,-1.722017220172,2026-06-03 00:00:00,水泥,梅州市,,0.13,1.22,93.74,15.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002163.SZ,002163,海南发展,9.94,-0.6,2026-06-03 00:00:00,装修装饰Ⅱ,深圳市,,-0.0047,-0.66,79.87,-533.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002276.SZ,002276,万马股份,11.62,-1.190476190476,2026-06-03 00:00:00,电网设备,杭州市,,0.0628,1.04,117.02,46.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002511.SZ,002511,中顺洁柔,7.21,-2.170963364993,2026-06-03 00:00:00,个护用品,中山市,,0.08,1.86,91.21,22.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002408.SZ,002408,齐翔腾达,5.22,1.162790697674,2026-06-03 00:00:00,炼化及贸易,淄博市,,-0.032,-0.83,143.61,-40.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002317.SZ,002317,众生药业,22.41,-2.267771478413,2026-06-03 00:00:00,中药Ⅱ,东莞市,,0.12,2.43,170.68,47.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
