index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
3,600166.SH,600166,福田汽车,3.02,-0.983606557377,2026-06-05 00:00:00,商用车,北京市,0.14,0.063,3.16,239.11,11.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600995.SH,600995,南网储能,15.13,-3.32268370607,2026-06-05 00:00:00,电力,文山壮族苗族自治州,0.14,0.14,1.98,483.56,26.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300002.SZ,300002,神州泰岳,7.77,1.171875,2026-06-05 00:00:00,游戏Ⅱ,北京市,0.14,0.087,2.21,143.5,22.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000415.SZ,000415,渤海租赁,3.89,-0.765306122449,2026-06-05 00:00:00,多元金融,乌鲁木齐市,0.14,0.1467,3.06,209.78,6.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600516.SH,600516,方大炭素,5.83,10.0,2026-06-05 00:00:00,冶钢原料,兰州市,0.14,0.0023,0.05,234.71,662.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000997.SZ,000997,新大陆,19.76,-2.226620484908,2026-06-05 00:00:00,计算机设备,福州市,0.14,0.2814,3.8,199.07,17.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600332.SH,600332,白云山,21.48,0.70323488045,2026-06-05 00:00:00,中药Ⅱ,广州市,0.14,1.097,4.61,301.99,4.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600862.SH,600862,中航高科,17.84,0.904977375566,2026-06-05 00:00:00,航空装备Ⅱ,南通市,0.14,0.181,3.22,248.52,24.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600486.SH,600486,扬农化工,58.92,0.204081632653,2026-06-05 00:00:00,农化制品,扬州市,0.14,1.008,3.49,238.03,14.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000738.SZ,000738,航发控制,18.81,0.0,2026-06-05 00:00:00,航空装备Ⅱ,无锡市,0.14,0.0963,1.01,247.39,48.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002683.SZ,002683,广东宏大,31.68,1.117140121289,2026-06-05 00:00:00,化学制品,广州市,0.14,0.1373,1.48,211.17,58.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603290.SH,603290,斯达半导,113.18,-6.717217505975,2026-06-05 00:00:00,半导体,嘉兴市,0.14,0.11,0.38,271.04,254.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002841.SZ,002841,视源股份,35.67,0.876696832579,2026-06-05 00:00:00,消费电子,广州市,0.14,0.36,1.83,185.27,25.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002831.SZ,002831,裕同科技,26.88,-5.252026788861,2026-06-05 00:00:00,包装印刷,深圳市,0.14,0.27,2.0,191.98,35.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600008.SH,600008,首创环保,3.14,-1.567398119122,2026-06-05 00:00:00,环境治理,北京市,0.13,0.0585,1.39,230.49,13.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000582.SZ,000582,北部湾港,12.52,-6.706408345753,2026-06-05 00:00:00,航运港口,北海市,0.13,0.094,1.16,270.04,34.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603816.SH,603816,顾家家居,27.67,-3.184044786564,2026-06-05 00:00:00,家居用品,杭州市,0.13,0.61,4.58,224.73,11.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,301536.SZ,301536,星宸科技,78.35,-0.684497401445,2026-06-05 00:00:00,半导体,厦门市,0.13,0.52,6.81,146.67,37.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601666.SH,601666,平煤股份,9.67,4.880694143167,2026-06-05 00:00:00,煤炭开采,平顶山市,0.13,0.0486,0.55,238.79,49.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600483.SH,600483,福能股份,11.58,-2.852348993289,2026-06-05 00:00:00,电力,南平市,0.13,0.23,2.34,321.94,12.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000723.SZ,000723,美锦能源,4.35,-2.027027027027,2026-06-05 00:00:00,焦炭Ⅱ,太原市,0.13,-0.08,-2.6,191.18,-14.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603728.SH,603728,鸣志电器,65.82,3.620906801008,2026-06-05 00:00:00,电机Ⅱ,上海市,0.13,0.033,0.46,275.71,498.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300487.SZ,300487,蓝晓科技,53.76,-1.844075223663,2026-06-05 00:00:00,塑料,西安市,0.13,0.36,4.04,165.59,37.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603444.SH,603444,吉比特,334.97,2.031678342979,2026-06-05 00:00:00,游戏Ⅱ,厦门市,0.13,7.18,8.98,241.32,11.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000951.SZ,000951,中国重汽,22.16,-1.423487544484,2026-06-05 00:00:00,商用车,济南市,0.13,0.39,2.77,259.05,14.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600398.SH,600398,海澜之家,5.77,0.522648083624,2026-06-05 00:00:00,服装家纺,无锡市,0.13,0.2,5.05,277.12,7.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688538.SH,688538,和辉光电,2.43,0.829875518672,2026-06-05 00:00:00,光学光电子,上海市,0.13,-0.03,-6.0,139.78,-17.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000062.SZ,000062,深圳华强,33.66,2.715898687824,2026-06-05 00:00:00,其他电子Ⅱ,深圳市,0.13,0.1921,2.95,351.71,43.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000932.SZ,000932,华菱钢铁,3.92,-0.254452926209,2026-06-05 00:00:00,普钢,长沙市,0.13,0.0289,0.36,268.62,33.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000528.SZ,000528,柳工,8.53,0.708382526564,2026-06-05 00:00:00,工程机械,柳州市,0.13,0.2977,3.23,173.51,7.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600170.SH,600170,上海建工,2.49,0.403225806452,2026-06-05 00:00:00,房屋建设Ⅱ,上海市,0.13,-0.02,-0.41,221.26,5567.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000967.SZ,000967,盈峰环境,10.6,-4.159132007233,2026-06-05 00:00:00,环保设备Ⅱ,绍兴市,0.13,0.07,1.24,348.27,40.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603650.SH,603650,彤程新材,54.82,2.180801491146,2026-06-05 00:00:00,橡胶,上海市,0.13,0.3,4.26,336.85,46.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601611.SH,601611,中国核建,11.1,-1.50842945874,2026-06-05 00:00:00,基础建设,上海市,0.13,0.13,1.81,334.54,20.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002739.SZ,002739,儒意电影,8.9,-0.780379041249,2026-06-05 00:00:00,影视院线,北京市,0.13,0.0412,1.15,186.89,54.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688166.SH,688166,博瑞医药,47.3,-0.796979865772,2026-06-05 00:00:00,化学制药,苏州市,0.13,0.02,0.37,206.13,554.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688615.SH,688615,合合信息,124.91,-1.954474097331,2026-06-05 00:00:00,软件开发,上海市,0.12,1.11,5.16,169.05,39.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300558.SZ,300558,贝达药业,48.88,1.663893510815,2026-06-05 00:00:00,化学制药,杭州市,0.12,0.56,3.52,205.0,21.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603338.SH,603338,浙江鼎力,52.4,1.197373503283,2026-06-05 00:00:00,工程机械,湖州市,0.12,0.89,3.9,265.33,14.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601000.SH,601000,唐山港,4.31,0.4662004662,2026-06-05 00:00:00,航运港口,唐山市,0.12,0.0795,2.17,255.41,13.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600998.SH,600998,九州通,4.97,0.40404040404,2026-06-05 00:00:00,医药商业,武汉市,0.12,0.14,2.62,250.61,8.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600583.SH,600583,海油工程,5.69,-0.871080139373,2026-06-05 00:00:00,油服工程,天津市,0.12,0.1,1.52,251.58,14.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600435.SH,600435,北方导航,11.85,1.195559350982,2026-06-05 00:00:00,地面兵装Ⅱ,北京市,0.12,-0.0104,-0.54,179.21,-284.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603486.SH,603486,科沃斯,58.92,3.878702397743,2026-06-05 00:00:00,小家电,苏州市,0.12,0.71,4.38,337.82,21.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600282.SH,600282,南钢股份,4.96,-2.169625246548,2026-06-05 00:00:00,普钢,南京市,0.12,0.0969,2.13,305.79,12.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000009.SZ,000009,中国宝安,7.19,1.410437235543,2026-06-05 00:00:00,综合Ⅱ,深圳市,0.12,0.0068,0.17,185.22,265.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002958.SZ,002958,青农商行,2.92,0.689655172414,2026-06-05 00:00:00,银行Ⅱ,青岛市,0.12,0.21,3.05,158.83,3.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002152.SZ,002152,广电运通,10.17,0.494071146245,2026-06-05 00:00:00,计算机设备,广州市,0.12,0.09,1.79,252.43,27.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600363.SH,600363,联创光电,36.28,1.030353661933,2026-06-05 00:00:00,消费电子,南昌市,0.12,0.1833,1.84,163.58,49.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000050.SZ,000050,深天马A,8.61,4.490291262136,2026-06-05 00:00:00,光学光电子,深圳市,0.12,-0.0571,-0.51,209.72,-37.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600801.SH,600801,华新建材,19.71,4.01055408971,2026-06-05 00:00:00,水泥,黄石市,0.12,0.3,1.94,264.45,16.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600820.SH,600820,隧道股份,5.51,-1.254480286738,2026-06-05 00:00:00,基础建设,上海市,0.12,0.08,0.75,173.24,14.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603298.SH,603298,杭叉集团,24.78,0.486618004866,2026-06-05 00:00:00,工程机械,杭州市,0.12,0.36,4.0,324.57,17.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002926.SZ,002926,华西证券,7.87,-1.006289308176,2026-06-05 00:00:00,证券Ⅱ,成都市,0.12,0.15,1.57,206.59,13.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600132.SH,600132,重庆啤酒,50.61,-0.039502271381,2026-06-05 00:00:00,非白酒,重庆市,0.12,0.9,27.31,244.94,13.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002266.SZ,002266,浙富控股,4.94,-1.2,2026-06-05 00:00:00,环境治理,杭州市,0.12,0.12,4.88,239.22,10.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600208.SH,600208,衢州发展,2.85,-1.041666666667,2026-06-05 00:00:00,房地产开发,衢州市,0.12,0.037,0.76,242.48,19.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002430.SZ,002430,杭氧股份,25.0,-0.872323552736,2026-06-05 00:00:00,化学制品,杭州市,0.12,0.27,2.67,244.48,23.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002939.SZ,002939,长城证券,8.07,-0.37037037037,2026-06-05 00:00:00,证券Ⅱ,深圳市,0.12,0.15,1.92,290.73,13.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002603.SZ,002603,以岭药业,15.4,1.516150296638,2026-06-05 00:00:00,中药Ⅱ,石家庄市,0.12,0.2447,3.65,211.99,15.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000921.SZ,000921,海信家电,26.73,0.677966101695,2026-06-05 00:00:00,白色家电,青岛市,0.12,0.76,5.75,245.42,8.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601106.SH,601106,中国一重,3.7,0.54347826087,2026-06-05 00:00:00,专用设备,齐齐哈尔市,0.12,0.0003,0.04,253.74,3266.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600329.SH,600329,达仁堂,39.2,-1.085036588443,2026-06-05 00:00:00,中药Ⅱ,天津市,0.11,0.55,5.8,222.3,17.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000027.SZ,000027,深圳能源,7.29,-6.418485237484,2026-06-05 00:00:00,电力,深圳市,0.11,0.25,3.54,346.81,6.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688297.SH,688297,中无人机,44.04,-0.316885468538,2026-06-05 00:00:00,航空装备Ⅱ,成都市,0.11,0.025,0.29,297.27,440.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603568.SH,603568,伟明环保,14.99,3.665283540802,2026-06-05 00:00:00,环境治理,温州市,0.11,0.26,2.89,307.06,17.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600685.SH,600685,中船防务,27.15,-1.772793053546,2026-06-05 00:00:00,航海装备Ⅱ,广州市,0.11,0.2803,2.27,223.02,24.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002244.SZ,002244,滨江集团,9.6,-1.132852729145,2026-06-05 00:00:00,房地产开发,杭州市,0.11,0.26,2.71,264.72,9.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002385.SZ,002385,大北农,3.25,-1.515151515152,2026-06-05 00:00:00,饲料,北京市,0.11,-0.04,-2.31,112.57,-19.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601880.SH,601880,辽港股份,1.6,1.26582278481,2026-06-05 00:00:00,航运港口,大连市,0.11,0.02,0.89,294.61,26.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000987.SZ,000987,越秀资本,7.61,-1.679586563307,2026-06-05 00:00:00,多元金融,广州市,0.11,0.2582,3.95,381.52,7.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603939.SH,603939,益丰药房,19.9,1.015228426396,2026-06-05 00:00:00,医药商业,常德市,0.11,0.41,4.2,241.27,12.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600602.SH,600602,云赛智联,17.97,-2.070844686649,2026-06-05 00:00:00,软件开发,上海市,0.11,0.033,0.91,193.05,137.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600816.SH,600816,建元信托,2.81,-3.103448275862,2026-06-05 00:00:00,多元金融,上海市,0.11,0.1034,6.93,153.68,6.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,001696.SZ,001696,宗申动力,14.5,1.683029453015,2026-06-05 00:00:00,通用设备,重庆市,0.11,0.1499,3.14,129.25,24.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600316.SH,600316,洪都航空,28.24,1.363962670495,2026-06-05 00:00:00,航空装备Ⅱ,南昌市,0.11,0.0081,0.11,202.51,875.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600970.SH,600970,中材国际,9.05,0.555555555556,2026-06-05 00:00:00,专业工程,南京市,0.11,0.17,1.96,237.27,13.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601118.SH,601118,海南橡胶,6.6,-2.222222222222,2026-06-05 00:00:00,种植业,海口市,0.11,-0.031,-1.32,282.44,-53.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002262.SZ,002262,恩华药业,19.32,-0.566134843026,2026-06-05 00:00:00,化学制药,徐州市,0.11,0.31,3.86,170.77,15.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688114.SH,688114,华大智造,49.6,3.635603844547,2026-06-05 00:00:00,医疗器械,深圳市,0.11,-0.26,-1.43,206.16,-49.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688778.SH,688778,厦钨新能,58.81,-0.84302815714,2026-06-05 00:00:00,电池,厦门市,0.11,0.44,2.37,296.81,33.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600562.SH,600562,国睿科技,22.15,0.135623869801,2026-06-05 00:00:00,军工电子Ⅱ,南京市,0.1,0.06,1.15,275.07,89.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688772.SH,688772,珠海冠宇,15.4,1.249178172255,2026-06-05 00:00:00,电池,珠海市,0.1,-0.08,-1.1,174.36,-51.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600598.SH,600598,北大荒,14.33,-0.069735006974,2026-06-05 00:00:00,种植业,哈尔滨市,0.1,0.327,7.0,254.74,10.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688728.SH,688728,格科微,13.8,-0.576368876081,2026-06-05 00:00:00,半导体,境外,0.1,0.0005,0.02,344.85,6362.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601156.SH,601156,东航物流,16.56,-0.301023479831,2026-06-05 00:00:00,物流,上海市,0.1,0.36,2.89,156.43,11.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300676.SZ,300676,华大基因,34.92,0.895694885871,2026-06-05 00:00:00,医疗服务,深圳市,0.1,-0.0229,-0.11,145.28,-383.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002439.SZ,002439,启明星辰,13.78,-0.648882480173,2026-06-05 00:00:00,软件开发,北京市,0.1,0.0402,0.45,100.4,85.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603737.SH,603737,三棵树,29.33,-2.102803738318,2026-06-05 00:00:00,装修建材,莆田市,0.1,0.14,3.62,259.68,60.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601155.SH,601155,新城控股,11.77,-0.50718512257,2026-06-05 00:00:00,房地产开发,常州市,0.1,0.14,0.5,265.49,21.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300100.SZ,300100,双林股份,31.87,3.608582574772,2026-06-05 00:00:00,汽车零部件,宁波市,0.1,0.15,2.57,175.65,53.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601567.SH,601567,三星电气,15.34,-0.454250486697,2026-06-05 00:00:00,电网设备,宁波市,0.1,0.12,1.44,215.56,32.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300144.SZ,300144,宋城演艺,6.58,1.857585139319,2026-06-05 00:00:00,旅游及景区,杭州市,0.1,0.0807,2.73,170.91,20.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002607.SZ,002607,中公教育,2.17,-0.913242009132,2026-06-05 00:00:00,教育,芜湖市,0.1,0.01,6.06,120.29,70.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600380.SH,600380,健康元,9.91,1.122448979592,2026-06-05 00:00:00,化学制药,深圳市,0.1,0.23,2.7,181.3,10.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600566.SH,600566,济川药业,27.99,1.744820065431,2026-06-05 00:00:00,中药Ⅱ,荆州市,0.1,0.44,2.7,257.1,16.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000598.SZ,000598,兴蓉环境,6.87,-0.722543352601,2026-06-05 00:00:00,环境治理,成都市,0.1,0.177,2.64,204.67,9.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600390.SH,600390,五矿资本,4.67,-0.426439232409,2026-06-05 00:00:00,多元金融,长沙市,0.1,0.06,0.67,210.06,18.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600535.SH,600535,天士力,14.19,0.924608819346,2026-06-05 00:00:00,中药Ⅱ,天津市,0.1,0.2478,2.94,211.99,14.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600977.SH,600977,中国电影,14.29,-1.038781163435,2026-06-05 00:00:00,影视院线,北京市,0.1,-0.061,-1.03,266.79,-58.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600511.SH,600511,国药股份,26.68,-0.037467216186,2026-06-05 00:00:00,医药商业,北京市,0.1,0.6286,2.52,147.63,10.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002299.SZ,002299,圣农发展,16.28,-0.731707317073,2026-06-05 00:00:00,养殖业,南平市,0.1,0.2062,2.23,198.44,20.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000883.SZ,000883,湖北能源,5.0,-3.474903474903,2026-06-05 00:00:00,电力,武汉市,0.1,0.07,1.35,323.98,17.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002500.SZ,002500,山西证券,5.06,0.0,2026-06-05 00:00:00,证券Ⅱ,太原市,0.1,0.07,1.37,181.64,17.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601333.SH,601333,广深铁路,3.08,0.325732899023,2026-06-05 00:00:00,铁路公路,深圳市,0.1,0.082,2.03,174.09,9.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600763.SH,600763,通策医疗,35.0,0.748416810593,2026-06-05 00:00:00,医疗服务,杭州市,0.1,0.42,4.32,156.55,20.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601399.SH,601399,国机重装,3.76,-1.570680628272,2026-06-05 00:00:00,专用设备,德阳市,0.1,0.0176,0.86,271.23,53.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000513.SZ,000513,丽珠集团,30.66,1.021416803954,2026-06-05 00:00:00,化学制药,珠海市,0.1,0.65,4.06,174.19,11.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600967.SH,600967,内蒙一机,12.04,0.166389351082,2026-06-05 00:00:00,地面兵装Ⅱ,包头市,0.1,0.08,1.16,204.9,37.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600038.SH,600038,中直股份,26.96,1.08736407949,2026-06-05 00:00:00,航空装备Ⅱ,哈尔滨市,0.1,0.0462,0.23,180.34,145.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002312.SZ,002312,川发龙蟒,8.62,-0.461893764434,2026-06-05 00:00:00,农化制品,成都市,0.09,0.05,0.94,162.39,44.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000709.SZ,000709,河钢股份,2.18,0.0,2026-06-05 00:00:00,普钢,石家庄市,0.09,0.0268,0.53,225.31,17.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600739.SH,600739,辽宁成大,10.29,-0.193986420951,2026-06-05 00:00:00,生物制品,大连市,0.09,0.36,1.89,156.65,7.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600754.SH,600754,锦江酒店,20.11,1.309823677582,2026-06-05 00:00:00,酒店餐饮,上海市,0.09,0.13,0.85,182.21,39.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,001286.SZ,001286,陕西能源,12.34,-2.373417721519,2026-06-05 00:00:00,电力,榆林市,0.09,0.24,3.3,166.59,13.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600095.SH,600095,湘财股份,7.83,-1.633165829146,2026-06-05 00:00:00,证券Ⅱ,哈尔滨市,0.09,0.0085,0.2,223.87,232.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002568.SZ,002568,百润股份,18.38,2.111111111111,2026-06-05 00:00:00,非白酒,上海市,0.09,0.21,4.27,140.25,22.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601608.SH,601608,中信重工,5.38,0.93808630394,2026-06-05 00:00:00,专用设备,洛阳市,0.09,0.0208,1.01,246.38,64.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688281.SH,688281,华秦科技,49.87,-1.110450128892,2026-06-05 00:00:00,航空装备Ⅱ,西安市,0.09,0.29,1.66,190.3,60.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002120.SZ,002120,韵达股份,6.74,1.049475262369,2026-06-05 00:00:00,物流,宁波市,0.09,0.17,2.28,189.74,10.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603000.SH,603000,人民网,17.45,4.30364614465,2026-06-05 00:00:00,数字媒体,北京市,0.09,-0.0301,-0.86,192.94,-145.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000958.SZ,000958,电投产融,6.18,-0.48309178744,2026-06-05 00:00:00,电力,石家庄市,0.09,0.0643,2.5,332.7,24.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000537.SZ,000537,绿发电力,10.12,-7.410795974382,2026-06-05 00:00:00,电力,天津市,0.09,0.04,0.45,208.04,58.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601866.SH,601866,中远海发,2.5,0.806451612903,2026-06-05 00:00:00,航运港口,上海市,0.09,0.0314,1.33,243.8,19.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000563.SZ,000563,陕国投A,2.96,1.023890784983,2026-06-05 00:00:00,多元金融,西安市,0.09,0.0567,1.53,151.37,13.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000088.SZ,000088,盐田港,4.39,-0.227272727273,2026-06-05 00:00:00,航运港口,深圳市,0.09,0.07,1.87,138.85,16.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000032.SZ,000032,深桑达A,15.9,-2.81173594132,2026-06-05 00:00:00,专业工程,深圳市,0.09,-0.0678,-1.11,180.94,-58.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002583.SZ,002583,海能达,8.75,5.804111245466,2026-06-05 00:00:00,通信设备,深圳市,0.09,-0.0171,-1.51,112.24,-128.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,003021.SZ,003021,兆威机电,105.07,6.583485494015,2026-06-05 00:00:00,电机Ⅱ,深圳市,0.09,0.17,1.17,217.9,171.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601598.SH,601598,中国外运,6.04,1.512605042017,2026-06-05 00:00:00,物流,北京市,0.09,0.095,1.64,311.51,15.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300146.SZ,300146,汤臣倍健,9.63,0.837696335079,2026-06-05 00:00:00,食品加工,珠海市,0.09,0.24,3.55,107.92,10.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688582.SH,688582,芯动联科,47.55,3.5045711798,2026-06-05 00:00:00,半导体,蚌埠市,0.09,0.01,0.1,118.98,1870.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600582.SH,600582,天地科技,5.45,0.739371534196,2026-06-05 00:00:00,专用设备,北京市,0.09,0.105,1.68,225.55,13.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000739.SZ,000739,普洛药业,16.13,0.498442367601,2026-06-05 00:00:00,化学制药,金华市,0.09,0.2152,3.86,186.79,18.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600131.SH,600131,国网信通,16.16,-1.463414634146,2026-06-05 00:00:00,IT服务Ⅱ,阿坝藏族羌族自治州,0.09,0.0036,0.07,193.26,1130.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
