Date,Close,High,Low,Open,Volume
2015-07-06,1.5783019065856934,1.6327909851078048,1.469323973527488,1.6327909851078048,87409045
2015-07-07,1.4242297410964966,1.5426023270548315,1.4232902316869005,1.5200552211546798,51253251
2015-07-08,1.2842493057250977,1.418592876661468,1.2814308895528288,1.2814308895528288,67957300
2015-07-09,1.4129561185836792,1.4129561185836792,1.2485496944853973,1.2776731431412516,30436161
2015-07-10,1.5538758039474487,1.5538758039474487,1.460868639387775,1.460868639387775,26049935
2015-07-13,1.6497012376785278,1.6637932048622919,1.56233090674759,1.5698466449775308,28596490
2015-07-14,1.6064859628677368,1.6656722524492822,1.582999236913242,1.6158806084523312,66614922
2015-07-15,1.4834158420562744,1.5970912022310737,1.4467766597199836,1.5970912022310737,30993699
2015-07-16,1.5247523784637451,1.5623309588742467,1.4467766897203502,1.4467766897203502,13427700
2015-07-17,1.5858176946640015,1.5980307566435465,1.5256918941466306,1.5538759436341258,8731100
2015-07-20,1.5773624181747437,1.6046068438701142,1.5407232354889324,1.5792413247756307,9203855
2015-07-21,1.5707862377166748,1.6017885895668522,1.5426021898585998,1.5670283124055286,5129300
2015-07-22,1.575483798980713,1.5801811223363391,1.5566943935651856,1.55763390303352,5008800
2015-07-23,1.6158806085586548,1.625275254143867,1.5604521324100964,1.5604521324100964,7507800
2015-07-24,1.5923939943313599,1.6440645450414528,1.5783019139628707,1.6252752538741464,6787400
2015-07-27,1.4495950937271118,1.584878161281047,1.4336242195826066,1.5736044976562171,5344900
2015-07-28,1.4402004480361938,1.4834158599300629,1.3904088070262153,1.4467766771523036,5549701
2015-07-29,1.4984475374221802,1.5256919668342994,1.418592932056999,1.4467768708942332,4807799
2015-07-30,1.4571107625961304,1.5125392327958584,1.450534533790874,1.4749606544881095,32358699
2015-07-31,1.4467767477035522,1.4665055480069482,1.4204717179633606,1.4308058727876172,4334100
2015-08-03,1.4420795440673828,1.4420795440673828,1.409198282174685,1.4242297609799823,3899400
2015-08-04,1.5031447410583496,1.505963157116606,1.4420794331061533,1.4420794331061533,4028955
2015-08-05,1.4777790307998657,1.5106604004260427,1.4655659698518004,1.5106604004260427,2377800
2015-08-06,1.4636871814727783,1.484355491820382,1.4477163060166396,1.4477163060166396,1168536
2015-08-07,1.4937500953674316,1.5407233230233537,1.4655660467808698,1.4655660467808698,26025602
2015-08-10,1.5623310804367065,1.569846819502195,1.4937501434527687,1.4937501434527687,6894955
2015-08-11,1.5454206466674805,1.5745440926279115,1.5444812493096332,1.5576337082635647,5846656
2015-08-12,1.5407233238220215,1.590514967561711,1.525691846167131,1.525691846167131,46384000
2015-08-13,1.5501179695129395,1.5501179695129395,1.513478784722862,1.536965510558353,4553200
2015-08-14,1.543541669845581,1.5613914507569742,1.5407232539140443,1.550117899023831,3845569
2015-08-17,1.552936315536499,1.5557547314690905,1.521933964264001,1.543541670423197,3860800
2015-08-18,1.464626669883728,1.559512635871408,1.450534701390093,1.5501179902089846,3461200
2015-08-19,1.4796581268310547,1.4918711884182185,1.4035613412505712,1.446776755484225,3886290
2015-08-20,1.443018913269043,1.4749607746281905,1.4420794039376243,1.4580503906137015,3360971
2015-08-21,1.4035613536834717,1.443958352217466,1.3913482919881233,1.4232901542677276,6295800
2015-08-24,1.2635810375213623,1.3528302807648058,1.2635810375213623,1.3490723554110886,12109600
2015-08-25,1.1376926898956299,1.2213051069736476,1.1376926898956299,1.2213051069736476,8676900
2015-08-26,1.1452083587646484,1.220365634572703,1.1254795584659956,1.1649371590633015,9793891
2015-08-27,1.2062737941741943,1.208152701070058,1.1461479895554199,1.1658767919445374,6096792
2015-08-28,1.2570048570632935,1.2682784095771715,1.2062737027613246,1.2306997145425587,8391511
2015-08-31,1.2532469034194946,1.277673026645209,1.2213050413556363,1.2579442261942082,13935221
2015-09-01,1.2663993835449219,1.2776729349969744,1.2072129864373946,1.2513679069468513,7808300
2015-09-02,1.242912769317627,1.2729757251732943,1.2100315093443752,1.249489110906686,1831701
2015-09-07,1.2504284381866455,1.2964622667644996,1.243852208959239,1.266399424587067,2264891
2015-09-08,1.2748544216156006,1.277672837261269,1.212849725382866,1.2213048603268788,2236500
2015-09-09,1.2908254861831665,1.2992807343771637,1.2682783816518588,1.2955228089599398,7155591
2015-09-10,1.2823703289031982,1.2964622970018809,1.2673388514674007,1.2682783608045156,2291691
2015-09-11,1.2767335176467896,1.289886088615437,1.263581058671151,1.263581058671151,543900
2015-09-14,1.22882080078125,1.277673048051142,1.216607738963777,1.2635810794909064,4565499
2015-09-15,1.2015763521194458,1.2269418726878698,1.191242197224565,1.216607717792989,1067000
2015-09-16,1.261702060699463,1.2804913504444793,1.180907958005691,1.2119103084835683,3467200
2015-09-17,1.2278813123703003,1.2701572149166387,1.2260022937738388,1.2626414765098002,2405730
2015-09-18,1.233518123626709,1.2523074150402353,1.2213050618093149,1.230699707516078,1055270
2015-09-21,1.2523075342178345,1.255125950596684,1.2100316245141542,1.2213051780365314,1122600
2015-09-22,1.2673388719558716,1.2776730268591758,1.2504284875654688,1.2654599652442733,3951999
2015-09-23,1.2438523769378662,1.2645205767264684,1.2400945631555822,1.2419734700467242,664500
2015-09-24,1.2523075342178345,1.2579443669755337,1.2457313039958664,1.2457313039958664,282700
2015-09-25,1.235397219657898,1.2570049285339906,1.2260024613703198,1.246670772812767,675700
2015-09-28,1.2344574928283691,1.2400943244095985,1.2231839416589085,1.2316390770377545,548800
2015-09-29,1.2203656435012817,1.2485495801381268,1.2109709979556669,1.2222445502118031,651000
2015-09-30,1.224123477935791,1.2297603101571262,1.2147288322289063,1.2213050618251233,670600
2015-10-08,1.2579442262649536,1.2861281629148205,1.2579442262649536,1.2588837356171527,920500
2015-10-09,1.2757941484451294,1.2757941484451294,1.2429127762942984,1.2429127762942984,1694493
2015-10-12,1.3237067461013794,1.3443749421794415,1.2757940130173722,1.2757940130173722,3130900
2015-10-13,1.3152515888214111,1.3237068368829905,1.3058569434149945,1.3058569434149945,659700
2015-10-14,1.3058569431304932,1.3255857432768727,1.2992807137460356,1.3255857432768727,601500
2015-10-15,1.333101511001587,1.334040908366657,1.297401835289707,1.3058569715403847,2629100
2015-10-16,1.350011944770813,1.3509513421701704,1.3368593732426834,1.3415566962185126,3769597
2015-10-19,1.3462541103363037,1.3622250991297757,1.3359200662856692,1.3528304525420964,2948501
2015-10-20,1.36410391330719,1.365043310706278,1.3377988822514868,1.3377988822514868,2066300
2015-10-21,1.3246461153030396,1.3763167723924226,1.3039779196630847,1.3763167723924226,2617600
2015-10-22,1.3434354066848755,1.3490722382293272,1.3133725664314604,1.3246461175273663,1208499
2015-10-23,1.3631641864776611,1.3659826022113895,1.3415564818430712,1.3490722198020149,1190900
2015-10-26,1.3678616285324097,1.3819535964425622,1.362224908564152,1.3819535964425622,1301500
2015-10-27,1.3734984397888184,1.3734984397888184,1.3387381632066992,1.3434354857726067,972100
2015-10-28,1.348132848739624,1.3744379902886288,1.3453145447100232,1.3744379902886288,1244800
2015-10-29,1.3518906831741333,1.3575275148402226,1.3340407908935166,1.3340407908935166,668590
2015-10-30,1.3584672212600708,1.370680284653845,1.3387384179322028,1.3518909908151233,1991700
2015-11-02,1.3359198570251465,1.3575275631907495,1.334040838407526,1.346253899457041,1258000
2015-11-03,1.3208885192871094,1.3368593952694696,1.3208885192871094,1.3340409790389316,1045100
2015-11-04,1.4063795804977417,1.4091979962009105,1.3246460850708175,1.3255855943028718,2794700
2015-11-05,1.4627478122711182,1.493750166396823,1.3875905324548266,1.404500917613667,4246700
2015-11-06,1.4636871814727783,1.4918712308565096,1.3885300150975264,1.4618082747119994,1908800
2015-11-09,1.4834158420562744,1.5313285758833466,1.4561713046278015,1.4561713046278015,2525500
2015-11-10,1.4721423387527466,1.483415890612542,1.4345636458984197,1.4712028294340116,32243450
2015-11-11,1.4467767477035522,1.4683844547041744,1.4298663634425,1.4571109025278088,22210350
2015-11-12,1.4383214712142944,1.4561712510856268,1.427987317398472,1.446776606523242,6473000
2015-11-13,1.4308058023452759,1.4420793539666148,1.420471648029797,1.4223506666275223,3549600
2015-11-16,1.4345636367797852,1.4345636367797852,1.4035612853676565,1.412955930523271,1530150
2015-11-17,1.4223507642745972,1.464626669751691,1.4204717455478737,1.445837378428538,3462200
2015-11-18,1.4110770225524902,1.4326847287885118,1.4091981159217501,1.4326847287885118,3255800
2015-11-19,1.4317455291748047,1.4355033429551893,1.4157745406256208,1.4167140500672266,772900
2015-11-20,1.4326847791671753,1.4439583313410411,1.4298663631254567,1.4364427045538026,2193100
2015-11-23,1.4251691102981567,1.4467768183539471,1.4223508061111951,1.4364427750180568,3446471
2015-11-24,1.4289268255233765,1.4317452412884655,1.4110769336731444,1.4195321809684114,1011200
2015-11-25,1.4383214712142944,1.4411398869816092,1.4261084108845945,1.4289268266519095,789800
2015-11-26,1.4383214712142944,1.4514739288044343,1.4317452424192243,1.443958190755927,3064950
2015-11-27,1.3594064712524414,1.4373820481970025,1.3509512234432217,1.4373820481970025,12252100
2015-11-30,1.3575276136398315,1.3697405631502062,1.3255857518622918,1.3584670109905483,1982400
2015-12-01,1.36504328250885,1.3847720833913468,1.3443750842466702,1.3669223012542395,1832850
2015-12-02,1.4223507642745972,1.4223507642745972,1.3612854554813403,1.3612854554813403,2343200
2015-12-03,1.4289268255233765,1.4326846385481637,1.410137536413446,1.410137536413446,4693900
2015-12-04,1.4138954877853394,1.4279874559966608,1.4016824262702594,1.4279874559966608,1048500
2015-12-07,1.4035613536834717,1.41577441537882,1.399803540235523,1.4045008630419638,590600
2015-12-08,1.3875904083251953,1.3998034694025374,1.381014179127551,1.3998034694025374,1673100
2015-12-09,1.3875904083251953,1.3960455441517376,1.381014179127551,1.381014179127551,306600
2015-12-10,1.3904088735580444,1.404500841763875,1.3819536254387412,1.3941666869490628,924400
2015-12-11,1.3800747394561768,1.385711571620313,1.3697405844862636,1.381014248814536,646350
2015-12-14,1.4138954877853394,1.4185928105224466,1.3641038443734024,1.3716195831513753,1477350
2015-12-15,1.4063795804977417,1.4167137340783627,1.4016822583234585,1.4167137340783627,951200
2015-12-16,1.4073193073272705,1.4167139531284223,1.4063797979499506,1.4063797979499506,586400
2015-12-17,1.4298661947250366,1.4317452131935557,1.407319093032757,1.407319093032757,1261301
2015-12-18,1.4373819828033447,1.4495950433101377,1.4214111092143071,1.4298662446458568,1799850
2015-12-21,1.4758999347686768,1.4815367658652572,1.4411397749877342,1.4420791721751718,11380199
2015-12-22,1.4749608039855957,1.4881132629292018,1.4608687236988627,1.4749608039855957,20471200
2015-12-23,1.4702634811401367,1.4946894923187766,1.4674450650829451,1.474960803904453,11666350
2015-12-24,1.4655660390853882,1.4749607965602507,1.4411400280283715,1.4749607965602507,11271399
2015-12-25,1.4608688354492188,1.4712029911190063,1.451474189201418,1.4561715123253183,3351500
2015-12-28,1.4279875755310059,1.4655661605735004,1.427048178100754,1.4608688374431886,1996057
2015-12-29,1.4364428520202637,1.4364428520202637,1.419532466026926,1.420471863475266,398600
2015-12-30,1.4355032444000244,1.4373821511612195,1.4232901824627384,1.426108598601037,344200
2015-12-31,1.4279875755310059,1.4439584517754627,1.4214113455471729,1.4251691592542153,1657800
2016-01-04,1.3396776914596558,1.432684746775515,1.3312225555186712,1.432684746775515,2234800
2016-01-05,1.3396776914596558,1.3716195525552763,1.3002200917537126,1.336859275481659,3163900
2016-01-06,1.350011944770813,1.3509513421701704,1.3274647272910256,1.3387382800344123,1566899
2016-01-07,1.286128044128418,1.3500117623594459,1.2645203389605995,1.3500117623594459,428800
2016-01-08,1.3002201318740845,1.3340409006676284,1.245731165259157,1.3340409006676284,3386700
2016-01-11,1.2260023355484009,1.2870676421890639,1.2250629382111637,1.2870676421890639,3574900
2016-01-12,1.2363364696502686,1.2598230825857364,1.2213049925743675,1.2241234085252244,2554700
2016-01-13,1.211910367012024,1.2579441963062898,1.2034552310156315,1.2400944149836806,1693800
2016-01-14,1.2400944232940674,1.2400944232940674,1.1827869296298952,1.1987579163858968,2185200
2016-01-15,1.1950000524520874,1.2682784246454353,1.1912422389004858,1.2372760708691766,23189669
2016-01-18,1.200636863708496,1.2109710187836171,1.1837264790369393,1.197818447597735,1265100
2016-01-19,1.2372759580612183,1.2400943739644585,1.193121036894129,1.2025156819095943,2537800
2016-01-20,1.2222445011138916,1.2353970715452154,1.2100314399965926,1.2306996369680963,852200
2016-01-21,1.200636863708496,1.2278814034551742,1.1940606341120603,1.2025157704513334,1295852
2016-01-22,1.1950000524520874,1.2100315306445197,1.1752713633166594,1.2006368847725026,1709000
2016-01-25,1.195939540863037,1.2043946772023677,1.1931211247522566,1.2025157704595177,692500
2016-01-26,1.1292375326156616,1.201576395505811,1.119842886733098,1.201576395505811,12261300
2016-01-27,1.1273585557937622,1.1461478463914907,1.0935377879206487,1.1367532010926265,34486900
2016-01-28,1.098235011100769,1.146147742582628,1.0944770861257824,1.1273584536866827,1457300
2016-01-29,1.1414504051208496,1.1452082180526755,1.0860219364219554,1.0991743936763403,36259600
2016-02-01,1.117024302482605,1.137692497915542,1.105750751518548,1.137692497915542,1986500
2016-02-02,1.1395716667175293,1.1423899708355414,1.116084940454345,1.1179639591903676,1829000
2016-02-03,1.1320558786392212,1.1348741826349638,1.1179639106884847,1.1320558786392212,30433200
2016-02-04,1.1461479663848877,1.1517846869585264,1.1273586738200563,1.1273586738200563,657700
2016-02-05,1.1395716667175293,1.1480268030575875,1.1395716667175293,1.1461478963145757,433900
2016-02-15,1.1329952478408813,1.1358136637596479,1.1104481444767562,1.1104481444767562,862500
2016-02-16,1.1611793041229248,1.16775564595012,1.135813782195078,1.135813782195078,1482600
2016-02-17,1.169634461402893,1.1724528773954046,1.155542493433341,1.1602398160898582,1238800
2016-02-18,1.1658767461776733,1.1856054357993149,1.1649372367701123,1.1856054357993149,1673250
2016-02-19,1.1686948537826538,1.1715132695381258,1.1593002092597449,1.1715132695381258,659701
2016-02-22,1.1912420988082886,1.1959394211918837,1.1743317158287467,1.1743317158287467,4285900
2016-02-23,1.1790292263031006,1.1921817982711986,1.1724529963155603,1.1912422888473997,933400
2016-02-24,1.1865448951721191,1.1893633112829385,1.168695001132271,1.1780896468396613,380900
2016-02-25,1.1367533206939697,1.1809081358456952,1.1254796555547906,1.1809081358456952,1785500
2016-02-26,1.1245402097702026,1.1508452406422245,1.1151455638868386,1.1367532718171784,2491900
2016-02-29,1.107629656791687,1.1320557771810247,1.0832035364023496,1.1320557771810247,1667200
2016-03-01,1.1207822561264038,1.1245401815813574,1.1038718715616385,1.1085691943855727,644300
2016-03-02,1.1630582809448242,1.1677556037986858,1.118903356524117,1.1264190954888977,1743880
2016-03-03,1.160239815711975,1.1733922743487377,1.1574213997203815,1.163058231703569,1547780
2016-03-04,1.1818476915359497,1.1968791709812618,1.1527242421080406,1.1555426585031645,17684900
2016-03-07,1.1865448951721191,1.1978184476223854,1.1780896468396613,1.1874844045400625,2595500
2016-03-08,1.1790292263031006,1.1865449657144398,1.1461479643723815,1.1865449657144398,1639100
2016-03-09,1.169634461402893,1.1743317840594105,1.155542493433341,1.1743317840594105,1001200
2016-03-10,1.1564818620681763,1.172452848298385,1.1536635581386132,1.171513338993195,8059500
2016-03-11,1.1555426120758057,1.1564820095077557,1.132995393813739,1.1555426120758057,527800
2016-03-14,1.1771501302719116,1.1856052657552303,1.1508451025561426,1.163058163137714,2460600
2016-03-15,1.169634461402893,1.177150200051922,1.1574214000973466,1.177150200051922,1713900
2016-03-16,1.1752713918685913,1.1799687149187161,1.1658767457683417,1.1696345594112352,1506200
2016-03-17,1.1884236335754395,1.1978182779520836,1.1677554383454214,1.1837263113871175,1736100
2016-03-18,1.2128499746322632,1.2213051113138673,1.1884238500073827,1.1884238500073827,1718900
2016-03-21,1.2485496997833252,1.2485496997833252,1.2231841767780558,1.2231841767780558,4195000
2016-03-22,1.233518123626709,1.2476100921868536,1.224123477919946,1.224123477919946,796400
2016-03-23,1.2316392660140991,1.2429128189133152,1.2260024335679836,1.2325787754194568,1451200
2016-03-24,1.2128499746322632,1.2306997574014344,1.2128499746322632,1.223184130125793,936800
2016-03-25,1.2175471782684326,1.2250629168000038,1.206273626467578,1.206273626467578,924700
2016-03-28,1.213789463043213,1.2372760778558807,1.2053342145148445,1.2175472766160345,930700
2016-03-29,1.197818398475647,1.2184867077782895,1.1940605851440789,1.2147287824537152,625400
2016-03-30,1.2306996583938599,1.2306996583938599,1.2100314610625347,1.2100314610625347,582300
2016-03-31,1.2269418239593506,1.2645204046402727,1.2222445013742353,1.2382153757650263,1952500
2016-04-01,1.2306996583938599,1.2353970930527585,1.208152554394779,1.2353970930527585,1044700
2016-04-05,1.2494890689849854,1.2523073730080125,1.2203656234743094,1.2203656234743094,1911200
2016-04-06,1.242912769317627,1.2504285082815438,1.2241234779043402,1.2241234779043402,1772600
2016-04-07,1.2306996583938599,1.2532468743859468,1.2288207517261043,1.2494890610504357,912400
2016-04-08,1.219426155090332,1.2260023846865922,1.211910416126173,1.223184080568917,1909300
2016-04-11,1.2363364696502686,1.2438522081882193,1.227881333790702,1.228820731112318,1025100
2016-04-12,1.22882080078125,1.2363365397453112,1.2231840805529623,1.2306997075240127,885300
2016-04-13,1.2494890689849854,1.2617021303924627,1.2269418528497182,1.2269418528497182,3964801
2016-04-14,1.2607628107070923,1.2607628107070923,1.2494892569401315,1.2513681639024543,5383300
2016-04-15,1.2588835954666138,1.26452031497325,1.2532467639669809,1.2635809177186423,271200
2016-04-18,1.241033911705017,1.2476101415614054,1.2353971912536907,1.2429128185221259,6408200
2016-04-19,1.2372759580612183,1.2551257387934016,1.2353970514567258,1.241973280568951,435200
2016-04-20,1.219426155090332,1.2466706948362827,1.1865448951160202,1.2372760491293364,5749550
2016-04-21,1.210031509399414,1.2213050618492967,1.1931211247280846,1.2025157704351552,1431100
2016-04-22,1.216607689857483,1.217547199187448,1.2025157218660456,1.2025157218660456,733500
2016-04-25,1.2109708786010742,1.2119102758672424,1.2006367247222396,1.207212953557408,595500
2016-04-26,1.213789463043213,1.2184867860057464,1.2025157983387218,1.213789463043213,442600
2016-04-27,1.2128499746322632,1.2213051113138673,1.2062737447695693,1.2119104652263004,336100
2016-04-28,1.2090919017791748,1.2137893362440015,1.1987578595369608,1.2109709203623062,661800
2016-04-29,1.2109708786010742,1.2156682009109085,1.2015762339814056,1.2156682009109085,142500
2016-05-03,1.22882080078125,1.2297603101491368,1.2053341865141909,1.2109710187354894,621100
2016-05-04,1.2250629663467407,1.2316391958304596,1.219426134221834,1.2260023637055526,3494600
2016-05-05,1.2316392660140991,1.2335181728317992,1.2213051105272255,1.2222446199325832,462200
2016-05-06,1.2015763521194458,1.2353971208726837,1.2015763521194458,1.2353971208726837,561900
2016-05-09,1.1790292263031006,1.2015764445371184,1.1743319031701407,1.2015764445371184,1282900
2016-05-10,1.1790292263031006,1.1837265494360605,1.1715134868917614,1.1780897168793016,565400
2016-05-11,1.1827869415283203,1.2025157418412538,1.1771502214339165,1.2025157418412538,406200
2016-05-12,1.1837263107299805,1.1846658199643214,1.1658765312214636,1.1733921571242107,461700
2016-05-13,1.1752713918685913,1.1893633610189658,1.1752713918685913,1.1827870191543786,523750
2016-05-16,1.1837263107299805,1.1837263107299805,1.172452759882865,1.1762105728342385,220200
2016-05-17,1.1837263107299805,1.1865447264400082,1.1780894793099252,1.1837263107299805,137600
2016-05-18,1.1733922958374023,1.1837264506648295,1.164937159700786,1.1837264506648295,389400
2016-05-19,1.174331784248352,1.1837264295628984,1.173392274919695,1.1818475228985903,224500
2016-05-20,1.176210641860962,1.176210641860962,1.1677555062276785,1.1705739221031068,450300
2016-05-23,1.180907964706421,1.1865447964591107,1.1790290581198581,1.1837263805827658,302000
2016-05-24,1.171513319015503,1.1827868705205185,1.1686949031409986,1.1827868705205185,140500
2016-05-25,1.174331784248352,1.1827869202342414,1.173392274919695,1.1790291069056253,190100
2016-05-26,1.1686948537826538,1.1762105917995804,1.1574213027537623,1.1743316852935979,469400
2016-05-27,1.174331784248352,1.1790291069056253,1.165876648262463,1.165876648262463,227500
2016-05-30,1.174331784248352,1.175271293577009,1.1649371389338057,1.1668160455981138,201300
2016-05-31,1.2090919017791748,1.2109709203623062,1.1818474762397906,1.1818474762397906,1146400
2016-06-01,1.2109708786010742,1.2175471074362427,1.208152462816574,1.208152462816574,934900
2016-06-02,1.211910367012024,1.2128498763418483,1.2053341376822735,1.2128498763418483,127000
2016-06-03,1.2250629663467407,1.2260023637055526,1.2072130726132084,1.2119103953862944,2814300
2016-06-06,1.216607689857483,1.2400944151695514,1.2128498765236355,1.2382153965096214,4332200
2016-06-07,1.211910367012024,1.2231840309978892,1.2043946283524494,1.2166076896751323,4231400
2016-06-08,1.2156683206558228,1.2166077180145227,1.2062736751107692,1.208152581821178,797750
2016-06-13,1.180907964706421,1.2156682405263395,1.180907964706421,1.2156682405263395,712800
2016-06-14,1.1827869415283203,1.191242189659438,1.1743318053902105,1.191242189659438,640800
2016-06-15,1.1940606832504272,1.196879099477173,1.1724529748360646,1.1743318816562232,817500
2016-06-16,1.1921815872192383,1.2015762318220238,1.1893631714398032,1.200636722564546,244700
2016-06-17,1.1940606832504272,1.2100315592112987,1.1931211738438403,1.1950000806639989,295300
2016-06-20,1.1940606832504272,1.1950000806639989,1.1865449439767775,1.1921817764302687,93900
2016-06-21,1.1987578868865967,1.2090919293645817,1.1959394709405993,1.199697284206593,364300
2016-06-22,1.1996972560882568,1.1996972560882568,1.1846658913835806,1.1856052886815593,179800
2016-06-23,1.1996972560882568,1.2025156719681966,1.1949999336193577,1.2025156719681966,155200
2016-06-24,1.190302848815918,1.2025159120722146,1.1743319716313871,1.2025159120722146,665700
2016-06-27,1.1968789100646973,1.1978183073296043,1.185605246941832,1.185605246941832,244300
2016-06-28,1.2015763521194458,1.2015763521194458,1.191242197224565,1.191242197224565,481000
2016-06-29,1.2062737941741943,1.2090920985214797,1.2025158683894472,1.2025158683894472,1589500
2016-06-30,1.2062737941741943,1.216607838097954,1.2062737941741943,1.216607838097954,8578200
2016-07-01,1.2128499746322632,1.219426204494957,1.2128499746322632,1.2128499746322632,667600
2016-07-04,1.2372759580612183,1.2382153553669633,1.2025156819095943,1.206273607111582,3711600
2016-07-05,1.2325788736343384,1.2391551040168065,1.230699854673898,1.2372761970493904,3577410
2016-07-06,1.2438523769378662,1.2438523769378662,1.2269419909315482,1.2297604072647712,3876180
2016-07-07,1.241033911705017,1.24479183733225,1.2363365886657376,1.2438523279271878,8595191
2016-07-08,1.235397219657898,1.2410339402388235,1.235397219657898,1.2372761265182066,891301
2016-07-11,1.2438523769378662,1.2560654397198192,1.2391550537135012,1.2410339606046432,2780500
2016-07-12,1.2729756832122803,1.2757940992299721,1.2410338216667838,1.2438522376844756,5899133
2016-07-13,1.2748544216156006,1.285188574985387,1.2729755151828193,1.2757939308284876,5648071
2016-07-14,1.2720361948013306,1.2776730269294445,1.2654599653138703,1.2682783813779273,5528900
2016-07-15,1.2757941484451294,1.2776730551984026,1.2720362229455717,1.272975732318714,900278
2016-07-18,1.2701573371887207,1.2767335669303912,1.26452050484271,1.2682784304043881,830900
2016-07-19,1.2635810375213623,1.2682783602187537,1.2560652988069347,1.2682783602187537,3642625
2016-07-20,1.259823203086853,1.2673389423436783,1.2588838056753844,1.259823203086853,328250
2016-07-21,1.2682784795761108,1.2757942189978426,1.2588838332972003,1.2588838332972003,4608250
2016-07-22,1.2570048570632935,1.271096825703894,1.2570048570632935,1.2598231611970043,696500
2016-07-25,1.2588835954666138,1.2654598242208543,1.247609932467348,1.247609932467348,750700
2016-07-26,1.2710968255996704,1.2710968255996704,1.258883763713549,1.258883763713549,921275
2016-07-27,1.2494890689849854,1.2776730051593141,1.2325786848817868,1.2682783597678713,6729310
2016-07-28,1.2523075342178345,1.2579443669755337,1.2429128876170166,1.2494892298320064,1257500
2016-07-29,1.2504284381866455,1.2551257607766508,1.246670624911843,1.2523073448240467,377600
2016-08-01,1.2419732809066772,1.2494890193196937,1.231639126589654,1.2494890193196937,1367500
2016-08-02,1.2447917461395264,1.3030385251608645,1.227881362038362,1.25042846617791,738800
2016-08-03,1.245730996131897,1.2466705053570015,1.240094276760251,1.242912580449577,77450
2016-08-04,1.2438523769378662,1.2485497001622312,1.2391550537135012,1.2485497001622312,254225
2016-08-05,1.2466706037521362,1.254186342167181,1.2429126785481124,1.2438521878473692,204400
2016-08-08,1.2635810375213623,1.2635810375213623,1.2466706534121519,1.2466706534121519,196000
2016-08-09,1.269217610359192,1.2701571195869092,1.257944059591555,1.2645202882065936,460200
2016-08-10,1.2682784795761108,1.272975802715566,1.2635811564366555,1.2654600632938342,4413600
2016-08-11,1.2682784795761108,1.2767336164299232,1.261702249579477,1.2682784795761108,4412175
2016-08-12,1.288007140159607,1.2917649534614255,1.2532468631492613,1.2682783403425462,9534728
2016-08-15,1.3218278884887695,1.3349804599528783,1.2795519819120884,1.2908255346006008,7068961
2016-08-16,1.3180700540542603,1.3340409294428661,1.3152516379285035,1.3218278675599282,7357720
2016-08-17,1.3124330043792725,1.3237066670146542,1.3105540979377066,1.3190093449142428,5801480
2016-08-18,1.3105543851852417,1.322767447721771,1.3077359689086552,1.3180701245917996,983072
2016-08-19,1.3105543851852417,1.3143123108850294,1.3049176646250864,1.3143123108850294,595562
2016-08-22,1.3067964315414429,1.3161910767953693,1.3011595995918848,1.3152515674727745,3921203
2016-08-23,1.3039779663085938,1.3096147980452193,1.2983411345719682,1.3067963821769064,918900
2016-08-24,1.297401785850525,1.30773582843056,1.2964622765282465,1.3039780151274574,346712
2016-08-25,1.292704463005066,1.2945833696562974,1.2823703084337847,1.293643860334179,1192300
2016-08-26,1.292704463005066,1.300220089609992,1.2917649536829474,1.2945833696562974,270200
2016-08-29,1.2908254861831665,1.2945834116003905,1.2870676727589516,1.2945834116003905,490100
2016-08-30,1.2917649745941162,1.2974018066320654,1.286128142556167,1.2880071612308215,2255169
2016-08-31,1.297401785850525,1.3011595991536276,1.2870676312774842,1.2964622765282465,816889
2016-09-01,1.2889466285705566,1.3058570136097045,1.2889466285705566,1.3030385974376777,423150
2016-09-02,1.2889466285705566,1.2945834609146103,1.2842493056148496,1.29270455413093,482135
2016-09-05,1.292704463005066,1.3030385055833418,1.2889465377095977,1.2908254443608291,461600
2016-09-06,1.3020992279052734,1.3058570415530453,1.2880072587366058,1.3002202090883719,1107200
2016-09-07,1.3020992279052734,1.3105543646092677,1.3020992279052734,1.3058570415530453,848600
2016-09-08,1.303038477897644,1.305856893811111,1.300220061984177,1.305856893811111,576558
2016-09-09,1.2983412742614746,1.3049176159927582,1.2964623674781135,1.303038597216384,872646
2016-09-12,1.2701573371887207,1.2964623681484158,1.2663995236200558,1.2964623681484158,1285565
2016-09-13,1.2729756832122803,1.2870676513077326,1.266399453833004,1.2804914219284562,3601614
2016-09-14,1.2673388719558716,1.2701572880197736,1.2617021518210767,1.2692177786674699,834684
2016-09-19,1.2720361948013306,1.2776730269294445,1.2682783813779273,1.2682783813779273,290070
2016-09-20,1.2739150524139404,1.2739150524139404,1.2682783324960853,1.2739150524139404,108200
2016-09-21,1.2776728868484497,1.2776728868484497,1.267338733077589,1.2739149618440473,627626
2016-09-22,1.2833096981048584,1.2898859267675282,1.2823701888703365,1.2823701888703365,297700
2016-09-23,1.2833096981048584,1.2880070202914788,1.2804912823942871,1.2851886045809076,92862
2016-09-26,1.259823203086853,1.2786124952324085,1.2588838056753844,1.2786124952324085,3287712
2016-09-27,1.2710968255996704,1.2710968255996704,1.258883763713549,1.2645204839735202,1749171
2016-09-28,1.2682784795761108,1.2710968958583875,1.2598232307292807,1.266399572718932,114300
2016-09-29,1.2720361948013306,1.2729757041536858,1.2654599653138703,1.2682783813779273,171500
