Date,Close,High,Low,Open,Volume
2014-09-12,2.0317444801330566,2.0317444801330566,2.0080243996887663,2.0153858443115436,511638597
2014-09-15,2.0260188579559326,2.030108614175972,2.01293191106624,2.020293355256125,656473417
2014-09-16,1.9908478260040283,2.0366520438206206,1.9883940112093612,2.033380355764503,625985337
2014-09-17,1.9973911046981812,2.0031166072697175,1.9859400995551078,1.9998449193731689,516564370
2014-09-18,2.005570650100708,2.0096604066943784,1.9892120137466818,1.995755585294489,846279417
2014-09-19,2.0219290256500244,2.028472596353789,2.0031165767684427,2.0055703914060667,721865677
2014-09-22,1.9793967008590698,2.0153856573253006,1.9761248179900734,2.0153856573253006,631035153
2014-09-23,1.9998449087142944,2.0031165965934057,1.981850527874031,1.981850527874031,664295614
2014-09-24,2.0382883548736572,2.0423779169326193,1.9859405564444197,1.9916660603331768,1053045926
2014-09-25,2.0276546478271484,2.05628215918555,2.0219289505451727,2.044831154642189,1176657735
2014-09-26,2.028472423553467,2.0333800524106462,2.013749536981928,2.027654550414032,701404212
2014-09-29,2.0374701023101807,2.039106043992122,2.0243831538856494,2.027655037249532,730241015
2014-09-30,2.0374701023101807,2.0440136740276125,2.0301088522672774,2.0366522289743765,585316870
2014-10-08,2.059554100036621,2.061190041605433,2.031744458439052,2.043195464389778,815529750
2014-10-09,2.0603721141815186,2.068551431789995,2.048921108531714,2.062825928965093,612416131
2014-10-10,2.0505568981170654,2.0620079040073866,2.0423775803367907,2.0497390248421334,697442763
2014-10-13,2.0391056537628174,2.0440132828591215,2.0178393910190295,2.0415594683109695,689352613
2014-10-14,2.0317444801330566,2.0489211842528703,2.0268368503845386,2.037469983169554,713754075
2014-10-15,2.0448312759399414,2.048921032096769,2.0211111972571416,2.0309264560252815,503569092
2014-10-16,2.0374701023101807,2.0603723108056933,2.0292907839211405,2.0358343556385723,590780779
2014-10-17,2.028472423553467,2.0423772419752853,2.0088421031350343,2.0374696131181054,726013842
2014-10-20,2.0374701023101807,2.0382881706563176,2.027655037249532,2.03256247227469,526768368
2014-10-21,2.024383306503296,2.043195759717387,2.0227475597083693,2.037470255914448,547902243
2014-10-22,2.0137500762939453,2.0333805969800074,2.012114329576999,2.0243832099954497,600859195
2014-10-23,1.9916657209396362,2.0162036741430236,1.9908478476692852,2.012114112780951,775031162
2014-10-24,1.99003005027771,1.9990272416255817,1.9875762353627768,1.992483865192643,581637963
2014-10-27,1.971217393875122,1.9818505257284502,1.9630380766810471,1.9818505257284502,644463605
2014-10-28,2.0104780197143555,2.011296087933372,1.9736711901883044,1.9753069366057319,708163931
2014-10-29,2.035834312438965,2.048103192257018,2.0080244744980753,2.0145680460766555,909871750
2014-10-30,2.048103094100952,2.053010723797105,2.0317444584539888,2.0358342148708894,842643128
2014-10-31,2.0889997482299805,2.0914535631544218,2.0521929143840096,2.05382866099342,732390673
2014-11-03,2.0849101543426514,2.0947254138881046,2.079184651277911,2.089817784115378,613585078
2014-11-04,2.0832741260528564,2.0873638823633742,2.075912876710427,2.080002438010631,577670118
2014-11-05,2.080820322036743,2.0939072692836844,2.0750948191806406,2.088999639689792,550265229
2014-11-06,2.0816380977630615,2.087363599814522,2.0620075821462964,2.0832738440576,725225744
2014-11-07,2.0775489807128906,2.1119021985932482,2.066915846488264,2.0824566111258487,826105432
2014-11-10,2.135622024536133,2.1364398978361474,2.0857280480390683,2.0865461163494072,677223536
2014-11-11,2.1217172145843506,2.1577061751091957,2.10535838342543,2.138893724037278,869365062
2014-11-12,2.152798652648926,2.1536165259940554,2.1127199335825537,2.1192635053745947,557593815
2014-11-13,2.1405293941497803,2.1593418428355116,2.1331679503135463,2.151980398999277,1170138449
2014-11-14,2.1429829597473145,2.1429829597473145,2.1241705115356666,2.134803642916611,524787559
2014-11-17,2.133986234664917,2.173247081012172,2.133986234664917,2.1675215774843024,687792799
2014-11-18,2.111083984375,2.1331681226576356,2.106176354754344,2.1331681226576356,591856074
2014-11-19,2.1045405864715576,2.1151737198549356,2.0996329564468703,2.1102660898302483,691531749
2014-11-20,2.1078121662139893,2.11190192269395,2.0898177837310636,2.0988149749725267,599367796
2014-11-21,2.147891044616699,2.150344859687624,2.1004510749362746,2.1078123251387115,1030970788
2014-11-24,2.209235906600952,2.224776669502354,2.1642495595217515,2.1675214427717604,1327766667
2014-11-25,2.23213791847229,2.236227479660532,2.201874268631878,2.205964024830429,1274172215
2014-11-26,2.256676197052002,2.257494070405891,2.2354099297681964,2.2354099297681964,1184224028
2014-11-27,2.2771241664886475,2.278760108041896,2.2542221548050727,2.263219345822146,1418039963
2014-11-28,2.3311076164245605,2.3474662513109545,2.2681268916129746,2.2697628331057382,1365134607
2014-12-01,2.333561420440674,2.3548276846973737,2.3270180445202935,2.3384690498861134,819286144
2014-12-02,2.425987720489502,2.453797358360799,2.321292349371869,2.3311074124386417,1407945894
2014-12-03,2.4521615505218506,2.5077810243030023,2.41371877931077,2.4325312283092164,1856213985
2014-12-04,2.6010260581970215,2.6034798734745306,2.4603414939980177,2.477518200940583,1786390401
2014-12-05,2.585484743118286,2.6501014099897753,2.502055626461296,2.6092048224148416,1975923301
2014-12-08,2.709810256958008,2.7179895738983126,2.5429520353675437,2.5642182984143966,1662513764
2014-12-09,2.560128688812256,2.8095979482573137,2.4537973755980653,2.6672776801915554,1619628064
2014-12-10,2.652555227279663,2.6779110530972545,2.5298652694273263,2.614112454423527,2357002105
2014-12-11,2.6239278316497803,2.680365187796849,2.5969360611016317,2.6173844548546135,1921122550
2014-12-12,2.6321070194244385,2.68036505467563,2.613294568309742,2.637832522588434,1344235413
2014-12-15,2.662370443344116,2.6730033804428763,2.598571650689702,2.6321067934888833,1129179178
2014-12-16,2.724534034729004,2.730259538957061,2.663189040126396,2.6672786024277104,1641886482
2014-12-17,2.771155595779419,2.776881098889211,2.7065389249541605,2.7351666355134445,2004303083
2014-12-18,2.767883539199829,2.8087801238342514,2.75152490534606,2.7727911683580193,2241069005
2014-12-19,2.8087804317474365,2.8161418762917223,2.7081748030168127,2.7703376574778114,2142954135
2014-12-22,2.7891499996185303,2.8480411636643383,2.780152613854944,2.8087803226303625,1869113598
2014-12-23,2.732712745666504,2.8251390562075955,2.724533427875348,2.7687017049455256,1907357439
2014-12-24,2.656644821166992,2.7547968276565076,2.6190199210979026,2.732712689574719,2090044354
2014-12-25,2.7531609535217285,2.756432641649059,2.6689139604387866,2.6730035218453705,1761013220
2014-12-26,2.8603103160858154,2.8668538877227077,2.748253480025879,2.7547970516627713,1796451772
2014-12-29,2.8464057445526123,2.9404680106373524,2.803055334314908,2.9200196156148817,2474509369
2014-12-30,2.8464057445526123,2.884848524384096,2.821867787531856,2.8488595597557227,1347750407
2014-12-31,2.923290729522705,2.932288115168753,2.849676872932263,2.8529485608897764,1474861437
2015-01-05,3.016535520553589,3.0549782981376765,2.935560208615872,2.952736719023144,3075898438
2015-01-06,2.996087074279785,3.0328939071139858,2.9543724167212857,2.9977228208442313,1602342411
2015-01-07,2.9952690601348877,3.018171267544035,2.9650056030320178,2.9813642390341273,1704322177
2015-01-08,2.9298343658447266,3.011627541659808,2.9200191067427914,3.0034482240782996,1236136569
2015-01-09,2.9085679054260254,3.0467984217556845,2.8971169005844644,2.921654851677938,2078056281
2015-01-12,2.899570941925049,2.928198456267463,2.852130782428598,2.9093860061237415,1382650488
2015-01-13,2.893845319747925,2.924926647611157,2.8725790556787256,2.897117007679269,969740091
2015-01-14,2.887301445007324,2.9224725253409654,2.854584179116522,2.8995705172215187,963163112
2015-01-15,2.969095230102539,2.974002664680978,2.8660355937696584,2.8873018586473806,1311928040
2015-01-16,2.9952690601348877,3.014081511038346,2.971548979428732,2.9797282974297867,1313395824
2015-01-19,2.695905923843384,2.861946302186825,2.695905923843384,2.8374083469407054,1276527273
2015-01-20,2.795938014984131,2.8223928342044147,2.7298011640367847,2.7364147702901738,1700513729
2015-01-21,2.9240782260894775,2.939785787126254,2.8033784351823754,2.8058585867725694,1388185591
2015-01-22,2.9290380477905273,2.949705908610281,2.894316128338806,2.9290380477905273,994191346
2015-01-23,2.9430925846099854,2.986908267447747,2.918291265858612,2.949706387872368,974562336
2015-01-26,2.971200466156006,2.9761605714934185,2.928211441140664,2.959626361426492,880206459
2015-01-27,2.941439151763916,2.98194802973379,2.881915910547095,2.9778143782393722,1231244985
2015-01-28,2.8943164348602295,2.95135952389228,2.884396026182927,2.91911775220851,958400896
2015-01-29,2.8637280464172363,2.8835690600662525,2.8372732301496537,2.8562875923851023,953056647
2015-01-30,2.8281795978546143,2.8959699443364615,2.8157788405882127,2.8802623841668025,1117981743
2015-02-02,2.7645225524902344,2.8099915301304197,2.7554285992795373,2.777749762427021,858340407
2015-02-03,2.8298327922821045,2.839753199920634,2.771962860759038,2.7967641755103543,872503658
2015-02-04,2.7975914478302,2.8686886003097167,2.7942846447830187,2.843060433211503,1093056902
2015-02-05,2.7645225524902344,2.876955216676196,2.7612155529027125,2.872821565743456,1464772222
2015-02-06,2.72318696975708,2.778576751867114,2.702519305354631,2.764522692768648,1332376592
2015-02-09,2.7546021938323975,2.786017115891603,2.71988027189046,2.7231870746698488,1251856642
2015-02-10,2.8099915981292725,2.8116450979630465,2.7554286659580245,2.7579088171570203,1393534589
2015-02-11,2.8281795978546143,2.8397535065676895,2.8124720376849552,2.813298886238282,1191126006
2015-02-12,2.8397536277770996,2.8488475825284025,2.805031703052486,2.8281797185700146,778512221
2015-02-13,2.857940912246704,2.8959696343215438,2.8463670047726213,2.8463670047726213,1081377591
2015-02-16,2.881915807723999,2.889356064783129,2.852980839605494,2.857114490952428,842154770
2015-02-17,2.907543420791626,2.9174640251298736,2.8934893627146554,2.894316014041736,897306046
2015-02-25,2.862901210784912,2.905063386713985,2.8471936523178085,2.905063386713985,1377980569
2015-02-26,2.948052167892456,2.9505323188722983,2.8480200687165267,2.860420823615738,1251704071
2015-02-27,2.942265510559082,2.963760023143985,2.92821145166203,2.946398964539,1033178829
2015-03-02,2.9654133319854736,2.974507285545969,2.935651911379606,2.962106529374081,1151242268
2015-03-03,2.8843958377838135,2.9455723771597215,2.881088838004032,2.9455723771597215,1196503311
2015-03-04,2.9083704948425293,2.9199446006205236,2.875302071713058,2.894316434722839,869686625
2015-03-05,2.8835692405700684,2.8984501495658423,2.8529809682165608,2.891009695067955,1061900758
2015-03-06,2.8653814792633057,2.89431624909417,2.857941025405368,2.881088841270059,918423384
2015-03-09,2.921597719192505,2.929864824453304,2.811645199513541,2.837273166691018,1498949750
2015-03-10,2.900930404663086,2.924078223345361,2.8901831468167836,2.910850813911192,1061447815
2015-03-11,2.9050633907318115,2.947225763822525,2.8893558322429835,2.901756588182408,1413614937
2015-03-12,2.9579732418060303,2.9736806043697004,2.9149842141292943,2.9249048196249547,1438513306
2015-03-13,2.9745073318481445,2.99682849620167,2.953839470274385,2.964586726756206,920002891
2015-03-16,3.0480847358703613,3.053871690012268,2.976987589122156,2.9926949516058996,1241954187
2015-03-17,3.086940050125122,3.093553852657068,3.059658582801275,3.071232490853007,1377257726
2015-03-18,3.1687846183776855,3.173744921261101,3.093554014990387,3.093554014990387,1332204306
2015-03-19,3.1522505283355713,3.1679580890373686,3.135716316155792,3.154730679872874,1374798449
2015-03-20,3.196892738342285,3.2208672056266283,3.1497700609620165,3.1613439689066425,1271122032
2015-03-23,3.26137638092041,3.2903113505503243,3.225827805313955,3.229961456876809,950611987
2015-03-24,3.2580695152282715,3.275430378410085,3.197719622716233,3.2663366210915186,1626694701
2015-03-25,3.2382283210754395,3.2663364400317176,3.2084667021968283,3.245668775070927,1218971400
2015-03-26,3.240708112716675,3.278736832779411,3.1911052886889135,3.2241739037418604,1275240888
2015-03-27,3.265509843826294,3.283697357762718,3.2324414216473287,3.2464954813630547,884522819
2015-03-30,3.369675874710083,3.381249783960523,3.286177767078493,3.29279157029543,1280276120
2015-03-31,3.3324735164642334,3.4308521309799476,3.2861774891709463,3.417624525664715,2741013827
2015-04-01,3.3870363235473633,3.410184139211772,3.329993041566733,3.3357799954828353,1482410071
2015-04-02,3.3820765018463135,3.42175853351354,3.335780469728944,3.411837927045052,2019822726
2015-04-03,3.4366390705108643,3.4407727217922255,3.3671952269693963,3.3754625295321183,1054923088
2015-04-07,3.4969887733459473,3.4969887733459473,3.435812235633845,3.4581333994719547,1239846351
2015-04-08,3.525096893310547,3.5358441495512904,3.4597867044947463,3.5052556835717397,936815824
2015-04-09,3.4994683265686035,3.553204601581006,3.466399910285066,3.5399773927502376,1166833108
2015-04-10,3.581313371658325,3.5871007200637623,3.4829347560729236,3.49946896724173,1028443437
2015-04-13,3.6408355236053467,3.656543078656662,3.588752951367736,3.6019801586706484,825774214
2015-04-14,3.6424901485443115,3.6854791745453612,3.612728333217428,3.6333961948266515,984846384
2015-04-15,3.6119019985198975,3.678865497566777,3.607768346994277,3.642490467920098,1191779369
2015-04-16,3.73012113571167,3.7342547864674627,3.573872606161088,3.6119013258597854,1071165913
2015-04-17,3.7946054935455322,3.828500569859372,3.744175810612853,3.74500285630917,1212683429
2015-04-20,3.7119338512420654,3.843381286668218,3.6953996396586124,3.7946053033660276,1263876375
2015-04-21,3.790470600128174,3.7929505537845327,3.708626216369485,3.714413169107579,1329915439
2015-04-22,3.893810749053955,3.8995977036596767,3.802872384126835,3.802872384126835,1216951580
2015-04-23,3.8896772861480713,3.926052712725213,3.8574355114060737,3.916132106003562,972563704
2015-04-24,3.875622272491455,3.8855424820645554,3.796257836460318,3.860741366821876,870871288
2015-04-27,3.9558136463165283,3.9640809489578124,3.8871968477446286,3.9161316185757498,1126696711
2015-04-28,3.9045581817626953,3.97152168557561,3.8681827553203383,3.9425869112502894,1251906836
2015-04-29,3.9260520935058594,3.9475466066103966,3.8698358565586113,3.904557580401322,802790616
2015-04-30,3.9177849292755127,3.965734259753702,3.9161316264266164,3.9351461860156776,765820011
2015-05-04,3.939279317855835,3.9434129690533,3.87562282392424,3.917784804677025,798841555
2015-05-05,3.7896456718444824,3.935146996079921,3.764017501377496,3.935146996079921,981395204
2015-05-06,3.749962568283081,3.867355746187862,3.7177211908486085,3.794605294237032,1878249317
2015-05-07,3.684652805328369,3.743349401158925,3.6722522437691687,3.72929553651363,2500567525
2015-05-08,3.741694927215576,3.745001926559679,3.6540635837663804,3.7119331157385167,1309472794
2015-05-11,3.864875555038452,3.8690088120160917,3.726814522611758,3.7615366406706503,2702015629
2015-05-12,3.9095184803009033,3.9111717833441086,3.837594673233927,3.864049098752149,781912590
2015-05-13,3.8731424808502197,3.914478204468376,3.8491680134439616,3.914478204468376,682368450
2015-05-14,3.8640482425689697,3.891329707770591,3.846687381841874,3.873968847043495,615597780
2015-05-15,3.7929515838623047,3.8607421268987876,3.775590720933215,3.8590888240122165,824120011
2015-05-18,3.764843463897705,3.8003922354071937,3.747482600967967,3.7805510239408098,737268614
2015-05-19,3.8946380615234375,3.907865670157684,3.759057339711418,3.764844295299281,1511441661
2015-05-20,3.9128241539001465,3.9954955936662637,3.8830627351813907,3.916131153405182,2074177050
2015-05-21,3.993016004562378,3.9954963532143313,3.911998246250537,3.922745503926666,1163571813
2015-05-22,4.078993797302246,4.082300797218125,4.008723301295008,4.0219505125451445,1215924565
2015-05-25,4.207961559295654,4.209614862416782,4.069073847745388,4.074034151315523,1136578470
2015-05-26,4.269962787628174,4.28236334371451,4.165797249248492,4.216226518978622,1130920608
2015-05-27,4.269962787628174,4.307164850093754,4.213746565443983,4.286496993812146,1504854694
2015-05-28,3.98061466217041,4.28236407511653,3.931012035146663,4.265003214789214,1509791281
2015-05-29,3.983095407485962,4.0475789536903495,3.8359407998169934,3.993016013703055,2055018987
2015-06-01,4.1914262771606445,4.199693184865979,3.9690409015733574,3.9830947629344213,1754210421
2015-06-02,4.262524127960205,4.267484431092322,4.13521033791372,4.191426975342145,1512321510
2015-06-03,4.226974964141846,4.270790642589776,4.154224515267928,4.262523734270928,1430179593
2015-06-04,4.274924278259277,4.282364535139768,3.8929837332026875,4.228628251539885,2182733530
2015-06-05,4.281538486480713,4.34023508099971,4.175719601406992,4.298899351117019,1440508515
2015-06-08,4.386530876159668,4.422905906507194,4.2426828751088435,4.294765860397716,2523308005
2015-06-09,4.350981712341309,4.400584344529728,4.295592126107908,4.393970739079275,1762319871
2015-06-10,4.346848011016846,4.42042550414948,4.295592076608125,4.327007194894119,703178992
2015-06-11,4.34767484664917,4.381570314766025,4.303859167153911,4.346848195218194,734093714
2015-06-12,4.379917144775391,4.404718661722734,4.327834550496076,4.365863280344177,820533246
2015-06-15,4.274924278259277,4.407197964531801,4.2641770215393,4.392317450770818,877839273
2015-06-16,4.162491798400879,4.270791027155749,4.1170228130362325,4.256737163486216,912758569
2015-06-17,4.224495887756348,4.247643708907243,4.079821217149722,4.164145985923362,1094024217
2015-06-18,4.058326244354248,4.207961201896237,4.045925683585518,4.198867247088917,872297835
2015-06-19,3.805352210998535,4.0417914543403235,3.7954316061185542,4.004589383143726,1084007913
2015-06-23,3.940105676651001,3.9549865833327744,3.675558326966031,3.8160993035894943,1760686559
2015-06-24,4.026910781860352,4.031871084589616,3.869008928564399,3.95994728632532,1341641268
2015-06-25,3.882237195968628,4.0632868967386635,3.854129071847172,4.044272728206144,676086220
2015-06-26,3.5928876399993896,3.850821410614355,3.4961623281912706,3.79460517201785,989303614
2015-06-29,3.4573071002960205,3.674732201230581,3.2737770742569023,3.673078504113868,1734793983
2015-06-30,3.7069740295410156,3.7078006810085817,3.303538744969038,3.463920758774737,2765317587
2015-07-01,3.469707489013672,3.7466558172917512,3.448212975419273,3.649103854702815,1386366359
2015-07-02,3.396129846572876,3.573046250325971,3.2737767700537876,3.538324527201905,2261637316
2015-07-03,3.239881753921509,3.4597870030436164,3.129102576469456,3.3961301114774716,3581953789
2015-07-06,3.3275132179260254,3.5614725205282753,3.1663043649255282,3.5614725205282753,4918303700
2015-07-07,3.181185483932495,3.2919648627227938,3.1158752869843127,3.240708726354048,3383389046
2015-07-08,2.862901210784912,3.0588317746335334,2.862901210784912,2.9348250038241126,1658607447
2015-07-09,3.1489436626434326,3.1489436626434326,2.8190858799879943,2.827352985913335,1392556530
2015-07-10,3.4630942344665527,3.463920885964472,3.1927594843107876,3.248975925339892,1249760084
2015-07-13,3.500296115875244,3.5680862654001304,3.389516542998431,3.430852269240133,1032250428
2015-07-14,3.4341588020324707,3.552378629668333,3.382902865252693,3.443252756221904,909731909
2015-07-15,3.26137638092041,3.4217583954367496,3.2241745023714974,3.382903016842024,600683545
2015-07-16,3.336606740951538,3.391996721719865,3.2159071595937765,3.24897558124869,633754913
2015-07-17,3.4721875190734863,3.4969890330726887,3.3258595719949198,3.3647153429614525,733647705
2015-07-20,3.4622671604156494,3.5168300946864113,3.4176244371159283,3.458133509223822,689596119
2015-07-21,3.483761787414551,3.5085629069626663,3.3936500806799,3.4176245488039707,471259379
2015-07-22,3.4672272205352783,3.492855385998172,3.419278283755704,3.4721875233412156,366573757
2015-07-23,3.5614724159240723,3.5713930210799067,3.4564801988059526,3.47136071233303,520488965
2015-07-24,3.4870688915252686,3.5846208692263377,3.465574374601075,3.5565127457577956,420040939
2015-07-27,3.141503095626831,3.468880912168495,3.1381962927958407,3.4192782783936004,508691385
2015-07-28,3.1795318126678467,3.240708551847033,3.0307237146270443,3.077019545450478,761611896
2015-07-29,3.2977516651153564,3.303538619375018,3.1497702173625264,3.2084668056019754,524545692
2015-07-30,3.1828386783599854,3.3159394163477227,3.173744921142962,3.2655099331726785,390171505
2015-07-31,3.1836659908294678,3.2324419811165654,3.145637259320998,3.1753988838538603,350509161
2015-08-03,3.1844918727874756,3.191105477928275,3.1125680791921315,3.136542545655026,219344059
2015-08-04,3.310979127883911,3.315939430788744,3.1737449349647218,3.191932646581325,282740109
2015-08-05,3.2374014854431152,3.30271167753334,3.205159912207737,3.2960980720243755,373591690
2015-08-06,3.201852798461914,3.24897547517469,3.1729180290102104,3.187798739427753,295871439
2015-08-07,3.2679898738861084,3.290311038317972,3.224174196415166,3.22500084780795,685893268
2015-08-10,3.4291982650756836,3.4424258697395618,3.274603419651178,3.2903109784482845,399159524
2015-08-11,3.3886895179748535,3.429198194092384,3.3738086108635197,3.418451332197521,300425219
2015-08-12,3.3539681434631348,3.412664338222514,3.346527492032392,3.3547947949095067,388521573
2015-08-13,3.3994369506835938,3.403570601908158,3.3076719433729878,3.3547946212369957,465258759
2015-08-14,3.3911702632904053,3.4267186411993777,3.3820763088454573,3.4118377323458366,545842857
2015-08-17,3.3969573974609375,3.402744352175768,3.344047759319582,3.3729825328937335,345598624
2015-08-18,3.1638245582580566,3.418451948018866,3.1580376034844826,3.397784083453218,460601202
2015-08-19,3.23657488822937,3.253109099382001,3.058832019786914,3.1373696213135838,591963489
2015-08-20,3.1539037227630615,3.234921472854896,3.142329814779467,3.202679703097737,233326435
2015-08-21,2.996828556060791,3.15225025535334,2.9893881020932205,3.141502998656851,693137987
2015-08-24,2.697558879852295,2.905063348424525,2.697558879852295,2.9017565459232793,542239636
2015-08-25,2.4660799503326416,2.670277633139462,2.458639496267532,2.5669387160585337,710535841
2015-08-26,2.5355238914489746,2.662837488346377,2.4685603883956238,2.5380040430920654,735620662
2015-08-27,2.692598819732666,2.703346076655863,2.5346969657867264,2.581819447702021,708696214
2015-08-28,2.812472343444824,2.827353253782295,2.6752383326616864,2.709133411035862,568256026
2015-08-31,2.806685209274292,2.8124721638905106,2.6826784194590503,2.744681814366671,313629095
2015-09-01,2.795938014984131,2.8091654245942728,2.6603573128593805,2.728974512530952,227411321
2015-09-02,2.787670612335205,2.8273528369481062,2.6711042869571098,2.710786511570011,244408893
2015-09-07,2.7190537452697754,2.870341802576499,2.7091331393729337,2.7860172437634008,178587489
2015-09-08,2.792630434036255,2.8058578399622154,2.637208759337006,2.6868113837318774,203250023
2015-09-09,2.8455405235290527,2.867035038528151,2.788497433055297,2.8091652965862313,188386447
2015-09-10,2.7951111793518066,2.8505007686611123,2.790977527888218,2.8083385880905998,101627981
2015-09-11,2.800898313522339,2.8455406484161574,2.776923645963177,2.8017249650267835,255079986
2015-09-14,2.702519178390503,2.816605342799469,2.6454760961860204,2.809164889354538,198007174
2015-09-15,2.623155355453491,2.7091332197307554,2.6140614007438594,2.676891446713022,216623773
2015-09-16,2.7653489112854004,2.8066844307232297,2.612407390813779,2.631421749465511,572357366
2015-09-17,2.711613416671753,2.7951113279023785,2.7066531134931635,2.7306277807874384,419773130
2015-09-18,2.7107865810394287,2.7388947010043054,2.695079021075325,2.7281474438818503,258148381
2015-09-21,2.7603890895843506,2.7777499516364306,2.6711042338093574,2.687638444459911,252574446
2015-09-22,2.781883955001831,2.8215661838484283,2.7521223326427244,2.759562787508342,211611262
2015-09-23,2.717400074005127,2.7694828574746455,2.7116131199644404,2.728147330681642,87301995
2015-09-24,2.7405481338500977,2.7554288449071587,2.7116131660515412,2.7446815880479813,77205840
2015-09-25,2.6810250282287598,2.7397214210491616,2.664490816411462,2.7306276636806532,112398720
2015-09-28,2.696732521057129,2.7066529296370785,2.666144052568079,2.685985263934673,101835984
2015-09-29,2.6446495056152344,2.672757822335828,2.6289421429487394,2.665317368165376,73216674
2015-09-30,2.662837266921997,2.6868119327427173,2.65374350972242,2.6553968126114254,50208266
2015-10-08,2.7587356567382812,2.779403519105544,2.7579090053166606,2.773616564947513,110258919
2015-10-09,2.7934579849243164,2.809992198380661,2.75294910282526,2.75294910282526,97261864
2015-10-12,2.9100239276885986,2.930691790219261,2.7942844494062555,2.7942844494062555,196904376
2015-10-13,2.8893558979034424,2.8976232001198183,2.8629012798037055,2.879435490029791,144310758
2015-10-14,2.857940912246704,2.9001030882322896,2.8562874124204085,2.8753017734578283,113842553
2015-10-15,2.9315185546875,2.9331720547109166,2.843887192616827,2.8505007985037882,126322277
2015-10-16,2.972027063369751,2.9745072145449276,2.9306915389556827,2.9430920977282393,207569965
2015-10-19,2.967067003250122,2.9960019712538783,2.9455724893793334,2.973680608854975,120340775
2015-10-20,3.005922555923462,3.0092295560231497,2.946399313576064,2.9654136771841673,79532845
2015-10-21,2.915811061859131,3.0150165321846867,2.8703418797472775,3.0092295776237274,165859614
2015-10-22,2.9530129432678223,2.9587998974474257,2.891836204462948,2.893489704415696,97325109
2015-10-23,3.0050957202911377,3.010056023033335,2.9497061329110705,2.9538395871273395,119779881
2015-10-26,3.0100560188293457,3.0356839868237797,2.9918683078344723,3.0307236840885103,180318324
2015-10-27,3.011709213256836,3.0249366210402804,2.9249047069277796,3.0034421080301,132236099
2015-10-28,2.9588003158569336,3.014189911211607,2.949706557589212,2.9951755460311915,174448320
2015-10-29,2.9629335403442383,2.9926949625822474,2.941439026536409,2.961280040396196,121324456
2015-10-30,2.9637606143951416,2.99765569278498,2.930692187545532,2.957146810763197,99564884
2015-11-02,2.9141576290130615,2.97120071770435,2.9050636747340057,2.938132097667504,268080333
2015-11-03,2.891836166381836,2.9265580881055646,2.8769554554164327,2.9191176340711924,221278067
2015-11-04,3.0654454231262207,3.071232376937442,2.899276474034975,2.899276474034975,271206812
2015-11-05,3.1142210960388184,3.1869717314257198,3.0348568561182487,3.0555247152167557,272744328
2015-11-06,3.1886258125305176,3.1968929182566965,3.1043012552821514,3.113395012449944,264607632
2015-11-09,3.221693515777588,3.257242082169701,3.182837950151038,3.182837950151038,251780519
2015-11-10,3.2126004695892334,3.243188939963181,3.1902793025297056,3.1911059540198035,140106416
2015-11-11,3.2084670066833496,3.220040915928034,3.1663046271443425,3.2117738097384936,176515062
2015-11-12,3.175398588180542,3.2159074677200974,3.152250572542213,3.211773816065505,144470283
2015-11-13,3.144810199737549,3.175398670888854,3.1266226838730247,3.154730806284282,147450630
2015-11-16,3.1629974842071533,3.1663042869069633,3.0919003391962265,3.1067810498970387,137476088
2015-11-17,3.151423692703247,3.2390550515559844,3.1415030871337506,3.17705166095332,148675852
2015-11-18,3.1241419315338135,3.1646508043395385,3.0580048957778714,3.1530766998926696,137045472
2015-11-19,3.171265125274658,3.172918625455581,3.1133953783895594,3.125795939884681,100104858
2015-11-20,3.1621711254119873,3.182012140550124,3.150597216340021,3.1704382314781574,119001859
2015-11-23,3.146463632583618,3.1927594669728405,3.1415033294163157,3.1580375419050837,87720256
2015-11-24,3.1489436626434326,3.149770314104961,3.1001676785529186,3.1365429052037457,125306848
2015-11-25,3.1679577827453613,3.17126458544093,3.130755710386039,3.1431564668735925,148588894
2015-11-26,3.1530771255493164,3.1886258979377415,3.1431567166741923,3.187799049370633,126799420
2015-11-27,2.982774496078491,3.141502998070323,2.964586785417828,3.141502998070323,185180577
2015-11-30,2.9836013317108154,3.007575997902185,2.901756924339257,2.9885616346612163,203567284
2015-12-01,3.006749153137207,3.0282436664714667,2.9596264752413273,2.979467685767314,279014346
2015-12-02,3.1357157230377197,3.1415026764957092,2.9910412952780243,3.004268701940566,186980377
2015-12-03,3.1423299312591553,3.1547304911002874,3.099340903322762,3.1274490229257834,145664390
2015-12-04,3.0828065872192383,3.127448916493411,3.07040583069678,3.127448916493411,139429870
2015-12-07,3.087766647338867,3.108434508871395,3.064618831641638,3.0852866931741656,78512644
2015-12-08,3.0431246757507324,3.072886297355574,3.0282439634999907,3.0679259942375405,94908142
2015-12-09,3.047258138656616,3.06544565282518,3.0257636245452715,3.041470987308423,94259041
2015-12-10,3.041471004486084,3.086940184370987,3.0224566416727625,3.055525261563913,210355633
2015-12-11,3.026589870452881,3.048911033007482,3.005095359221541,3.02576321912962,150733983
2015-12-14,3.1191818714141846,3.1208353713502226,3.0001353949130283,3.0084025003865342,198995061
2015-12-15,3.0894203186035156,3.118355286933548,3.0803265615184636,3.1167017869620173,140912682
2015-12-16,3.0902469158172607,3.1150482323349853,3.0844599616734594,3.1009941726852754,97198442
