date,open,high,low,close,volume,amount
2025-05-22 15:00:00,20.51,20.523,20.533,20.53,128983966100,1301024708000.0
2025-05-23 15:00:00,20.534,20.552,20.563,20.557,129206292200,1302454345000.0
2025-05-26 15:00:00,20.56,20.578,20.567,20.572,128493505200,1295557626000.0
2025-05-27 15:00:00,20.581,20.592,20.594,20.584,128467505500,1295207778000.0
2025-05-28 15:00:00,20.589,20.592,20.608,20.601,128323996800,1293588587000.0
2025-05-29 15:00:00,20.602,20.647,20.603,20.646,129435937900,1305337545000.0
2025-05-30 15:00:00,20.655,20.655,20.674,20.67,129670818100,1308191943000.0
2025-06-03 15:00:00,20.676,20.705,20.681,20.695,128484587700,1295562202000.0
2025-06-04 15:00:00,20.696,20.721,20.696,20.719,128211620600,1293086252000.0
2025-06-05 15:00:00,20.722,20.744,20.734,20.738,128485346900,1295713131000.0
2025-06-06 15:00:00,20.739,20.743,20.749,20.741,127708095500,1288148848000.0
2025-06-09 15:00:00,20.742,20.774,20.742,20.767,129047049000,1301624401000.0
2025-06-10 15:00:00,20.774,20.774,20.825,20.802,128904287100,1300646221000.0
2025-06-11 15:00:00,20.803,20.831,20.803,20.813,129103859400,1301966761000.0
2025-06-12 15:00:00,20.817,20.831,20.827,20.825,127736825200,1288593589000.0
2025-06-13 15:00:00,20.833,20.841,20.86,20.854,128581917100,1296969307000.0
2025-06-16 15:00:00,20.87,20.872,20.892,20.873,128362667800,1294209406000.0
2025-06-17 15:00:00,20.879,20.881,20.895,20.886,128110808200,1292528025000.0
2025-06-18 15:00:00,20.892,20.901,20.908,20.895,128244863000,1293338326000.0
2025-06-19 15:00:00,20.901,20.911,20.937,20.926,129128321000,1301928120000.0
2025-06-20 15:00:00,20.929,20.935,20.949,20.948,129035332600,1301279252000.0
2025-06-23 15:00:00,20.951,20.987,20.957,20.985,129334003500,1304093384000.0
2025-06-24 15:00:00,20.988,21.034,20.992,21.031,128621173200,1297526437000.0
2025-06-25 15:00:00,21.035,21.074,21.039,21.068,129341771100,1304604437000.0
2025-06-26 15:00:00,21.072,21.089,21.079,21.079,129084517500,1302005133000.0
2025-06-27 15:00:00,21.079,21.111,21.079,21.091,129012516900,1301554915000.0
2025-06-30 15:00:00,21.093,21.124,21.093,21.124,129241141200,1303472161000.0
2025-07-01 15:00:00,21.124,21.131,21.146,21.127,128143667000,1293057441000.0
2025-07-02 15:00:00,21.129,21.129,21.158,21.147,128751291300,1299584196000.0
2025-07-03 15:00:00,21.151,21.17,21.155,21.168,128154238700,1293107422000.0
2025-07-04 15:00:00,21.171,21.189,21.19,21.178,128648367300,1298292899000.0
2025-07-07 15:00:00,21.18,21.188,21.186,21.183,127987147200,1292009479000.0
2025-07-08 15:00:00,21.184,21.222,21.188,21.221,128759733400,1299875177000.0
2025-07-09 15:00:00,21.224,21.231,21.239,21.232,128506603600,1296608096000.0
2025-07-10 15:00:00,21.239,21.262,21.244,21.25,128042313800,1292492831000.0
2025-07-11 15:00:00,21.254,21.287,21.266,21.28,129701386000,1309221670000.0
2025-07-14 15:00:00,21.28,21.28,21.295,21.287,128826165500,1300595852000.0
2025-07-15 15:00:00,21.292,21.304,21.32,21.295,129123283400,1302504409000.0
2025-07-16 15:00:00,21.3,21.327,21.301,21.312,128551698800,1297324721000.0
2025-07-17 15:00:00,21.314,21.348,21.32,21.347,129131159200,1302681277000.0
2025-07-18 15:00:00,21.354,21.361,21.371,21.355,128738110700,1300016609000.0
2025-07-21 15:00:00,21.359,21.388,21.363,21.387,129150660700,1302984261000.0
2025-07-22 15:00:00,21.387,21.401,21.396,21.397,128463674300,1296471068000.0
2025-07-23 15:00:00,21.404,21.415,21.426,21.419,128645057100,1298977307000.0
2025-07-24 15:00:00,21.421,21.463,21.424,21.462,129258955500,1304365413000.0
2025-07-25 15:00:00,21.468,21.468,21.491,21.478,128878708200,1301284413000.0
2025-07-28 15:00:00,21.478,21.494,21.491,21.489,129422668900,1306705173000.0
2025-07-29 15:00:00,21.492,21.515,21.51,21.515,128558726500,1297985985000.0
2025-07-30 15:00:00,21.515,21.515,21.558,21.536,128618107300,1298826338000.0
2025-07-31 15:00:00,21.544,21.56,21.572,21.565,128930069100,1301649535000.0
2025-08-01 15:00:00,21.566,21.589,21.578,21.572,128284851100,1294548736000.0
2025-08-04 15:00:00,21.577,21.614,21.589,21.614,128600440600,1298511127000.0
2025-08-05 15:00:00,21.614,21.632,21.616,21.632,127953297000,1292388671000.0
2025-08-06 15:00:00,21.632,21.668,21.64,21.664,128496993300,1297360184000.0
2025-08-07 15:00:00,21.667,21.673,21.692,21.672,128731279000,1300465236000.0
2025-08-08 15:00:00,21.673,21.675,21.691,21.677,128715256700,1300344454000.0
2025-08-11 15:00:00,21.679,21.725,21.679,21.714,129300692300,1305438331000.0
2025-08-12 15:00:00,21.717,21.725,21.735,21.723,128818440600,1301196454000.0
2025-08-13 15:00:00,21.724,21.774,21.724,21.767,128996880900,1302602970000.0
2025-08-14 15:00:00,21.767,21.774,21.809,21.798,128748189000,1300818526000.0
2025-08-15 15:00:00,21.807,21.872,21.812,21.871,128891127300,1301900370000.0
2025-08-18 15:00:00,21.891,21.935,21.906,21.92,129549994300,1309178640000.0
2025-08-19 15:00:00,21.922,21.943,21.939,21.927,129307360900,1306169252000.0
2025-08-20 15:00:00,21.933,21.966,21.964,21.966,129333671500,1306535861000.0
2025-08-21 15:00:00,21.983,21.983,22.039,22.025,129474639300,1308685294000.0
2025-08-22 15:00:00,22.027,22.083,22.027,22.081,129260456600,1305620515000.0
2025-08-25 15:00:00,22.094,22.138,22.1,22.117,129256611000,1305810324000.0
2025-08-26 15:00:00,22.12,22.149,22.133,22.125,128654402600,1300665916000.0
2025-08-27 15:00:00,22.144,22.164,22.222,22.22,129250549100,1305760465000.0
2025-08-28 15:00:00,22.221,22.271,22.27,22.267,129628448800,1309922934000.0
2025-08-29 15:00:00,22.271,22.292,22.299,22.278,129004920400,1303274724000.0
2025-09-01 15:00:00,22.284,22.311,22.292,22.311,128642764600,1300562691000.0
2025-09-02 15:00:00,22.324,22.331,22.411,22.386,129012052200,1303199206000.0
2025-09-03 15:00:00,22.387,22.403,22.446,22.432,128947207600,1302608719000.0
2025-09-04 15:00:00,22.432,22.451,22.539,22.501,129646328800,1309725954000.0
2025-09-05 15:00:00,22.501,22.594,22.506,22.587,129365085600,1306813599000.0
2025-09-08 15:00:00,22.588,22.621,22.604,22.61,129510430800,1308927122000.0
2025-09-09 15:00:00,22.62,22.634,22.656,22.644,129394643800,1307501761000.0
2025-09-10 15:00:00,22.658,22.705,22.659,22.675,128604450400,1299803727000.0
2025-09-11 15:00:00,22.677,22.761,22.706,22.761,129042221000,1303417601000.0
2025-09-12 15:00:00,22.766,22.792,22.776,22.77,128645949300,1300555283000.0
2025-09-15 15:00:00,22.773,22.783,22.786,22.783,128547636400,1299352717000.0
2025-09-16 15:00:00,22.787,22.822,22.812,22.821,128467175200,1298140483000.0
2025-09-17 15:00:00,22.83,22.871,22.838,22.864,128737062900,1301389425000.0
2025-09-18 15:00:00,22.865,22.908,22.936,22.903,129255851900,1305988730000.0
2025-09-19 15:00:00,22.904,22.924,22.934,22.917,128861548100,1302247882000.0
2025-09-22 15:00:00,22.926,22.94,22.945,22.936,128791064700,1301702612000.0
2025-09-23 15:00:00,22.936,22.942,23.024,22.968,129152033700,1304308728000.0
2025-09-24 15:00:00,22.988,23.063,22.996,23.062,128661277800,1300703276000.0
2025-09-25 15:00:00,23.064,23.077,23.081,23.078,128760237200,1301548133000.0
2025-09-26 15:00:00,23.096,23.122,23.118,23.113,128590745400,1300097149000.0
2025-09-29 15:00:00,23.124,23.162,23.15,23.151,129299831800,1306535793000.0
2025-09-30 15:00:00,23.152,23.194,23.153,23.184,128625440600,1300554285000.0
2025-10-09 15:00:00,23.186,23.225,23.186,23.207,128993625000,1303533599000.0
2025-10-10 15:00:00,23.216,23.221,23.254,23.244,129060481100,1303929029000.0
2025-10-13 15:00:00,23.346,23.449,23.36,23.446,129701173600,1310587457000.0
2025-10-14 15:00:00,23.453,23.477,23.54,23.526,129844940400,1311779053000.0
2025-10-15 15:00:00,23.53,23.574,23.556,23.574,128709125600,1301005860000.0
2025-10-16 15:00:00,23.592,23.606,23.621,23.612,128995790600,1303230536000.0
2025-10-17 15:00:00,23.612,23.628,23.698,23.692,129359263500,1307033938000.0
2025-10-20 15:00:00,23.723,23.736,23.754,23.741,128714036800,1300860207000.0
2025-10-21 15:00:00,23.751,23.793,23.761,23.784,129401326400,1307749462000.0
2025-10-22 15:00:00,23.798,23.817,23.81,23.801,129002051000,1303092342000.0
2025-10-23 15:00:00,23.816,23.839,23.85,23.833,128927132700,1302427690000.0
2025-10-24 15:00:00,23.835,23.883,23.835,23.881,129076406400,1303785267000.0
2025-10-27 15:00:00,23.9,23.918,23.919,23.904,129070380400,1303888560000.0
2025-10-28 15:00:00,23.917,23.955,23.921,23.927,128734134600,1301312143000.0
2025-10-29 15:00:00,23.932,23.976,23.933,23.976,128434231900,1297812250000.0
2025-10-30 15:00:00,23.984,23.992,24.014,24.008,128910670700,1302719438000.0
2025-10-31 15:00:00,24.008,24.05,24.012,24.011,128703344100,1301136792000.0
2025-11-03 15:00:00,24.012,24.032,24.048,24.03,128842364000,1302115679000.0
2025-11-04 15:00:00,24.032,24.032,24.1,24.08,128601205100,1300236490000.0
2025-11-05 15:00:00,24.128,24.201,24.128,24.188,128556111200,1299503189000.0
2025-11-06 15:00:00,24.19,24.229,24.192,24.226,128401194400,1297299646000.0
2025-11-07 15:00:00,24.236,24.259,24.253,24.242,128082847300,1294442274000.0
2025-11-10 15:00:00,24.257,24.264,24.283,24.265,128498931900,1298884155000.0
2025-11-11 15:00:00,24.269,24.284,24.289,24.281,128452457100,1298178306000.0
2025-11-12 15:00:00,24.287,24.294,24.328,24.301,128107242900,1294549788000.0
2025-11-13 15:00:00,24.309,24.367,24.309,24.362,128327796200,1296376364000.0
2025-11-14 15:00:00,24.372,24.378,24.402,24.402,128554286400,1299761536000.0
2025-11-17 15:00:00,24.404,24.422,24.41,24.409,128050626900,1294153732000.0
2025-11-18 15:00:00,24.417,24.417,24.462,24.445,129407805800,1308190482000.0
2025-11-19 15:00:00,24.449,24.454,24.499,24.48,129324725200,1306765659000.0
2025-11-20 15:00:00,24.493,24.502,24.53,24.524,129710901400,1310592710000.0
2025-11-21 15:00:00,24.566,24.592,24.641,24.635,130964126000,1322534454000.0
2025-11-24 15:00:00,24.639,24.678,24.651,24.664,130363034100,1317268683000.0
2025-11-25 15:00:00,24.685,24.728,24.703,24.698,130581405700,1319074442000.0
2025-11-26 15:00:00,24.707,24.727,24.723,24.713,130002246200,1312642029000.0
2025-11-27 15:00:00,24.718,24.76,24.718,24.725,130154797600,1314817854000.0
2025-11-28 15:00:00,24.73,24.774,24.73,24.774,129675790100,1310222892000.0
2025-12-01 15:00:00,24.778,24.796,24.784,24.789,130076513300,1313771284000.0
2025-12-02 15:00:00,24.796,24.799,24.821,24.813,129816402800,1311313858000.0
2025-12-03 15:00:00,24.814,24.816,24.852,24.843,130183109400,1315177311000.0
2025-12-04 15:00:00,24.845,24.853,24.873,24.845,130209079600,1315509931000.0
2025-12-05 15:00:00,24.846,24.889,24.87,24.889,130609188800,1319316455000.0
2025-12-08 15:00:00,24.894,24.926,24.894,24.915,130602046400,1319444378000.0
2025-12-09 15:00:00,24.921,24.936,24.933,24.93,130096312000,1314147528000.0
2025-12-10 15:00:00,24.93,24.947,24.952,24.941,130227603300,1316060971000.0
2025-12-11 15:00:00,24.951,24.953,24.996,24.995,130355015400,1317514460000.0
2025-12-12 15:00:00,25.002,25.04,25.006,25.029,130880080800,1321576933000.0
2025-12-15 15:00:00,25.047,25.067,25.057,25.054,130240478800,1316206970000.0
2025-12-16 15:00:00,25.06,25.061,25.122,25.103,130636647900,1319377968000.0
2025-12-17 15:00:00,25.113,25.172,25.119,25.162,130922932900,1321980102000.0
2025-12-18 15:00:00,25.185,25.232,25.186,25.203,130749328900,1320405017000.0
2025-12-19 15:00:00,25.204,25.239,25.205,25.226,130796725200,1320802262000.0
2025-12-22 15:00:00,25.227,25.269,25.227,25.256,130642180500,1319755941000.0
2025-12-23 15:00:00,25.258,25.279,25.269,25.261,130267491000,1316758761000.0
2025-12-24 15:00:00,25.284,25.315,25.309,25.312,130669334800,1320070970000.0
2025-12-25 15:00:00,25.313,25.348,25.324,25.34,130740337700,1320738472000.0
2025-12-26 15:00:00,25.34,25.369,25.35,25.351,130984623900,1323714381000.0
2025-12-29 15:00:00,25.357,25.375,25.368,25.361,130552141000,1319349313000.0
2025-12-30 15:00:00,25.369,25.401,25.374,25.385,130406460200,1318205905000.0
2025-12-31 15:00:00,25.385,25.392,25.406,25.388,130511150300,1319001690000.0
2026-01-05 15:00:00,25.406,25.456,25.416,25.455,130544018800,1319428939000.0
2026-01-06 15:00:00,25.461,25.502,25.468,25.501,130762378100,1321342083000.0
2026-01-07 15:00:00,25.506,25.53,25.513,25.515,130984106900,1324273448000.0
2026-01-08 15:00:00,25.522,25.569,25.524,25.556,130558157800,1319893088000.0
2026-01-09 15:00:00,25.561,25.645,25.561,25.645,131177947000,1326649063000.0
2026-01-12 15:00:00,25.65,25.751,25.65,25.744,131414403200,1328922054000.0
2026-01-13 15:00:00,25.747,25.754,25.832,25.812,131552159500,1330039044000.0
2026-01-14 15:00:00,25.818,25.906,25.848,25.825,131993331700,1335092370000.0
2026-01-15 15:00:00,25.835,25.856,25.864,25.849,130703698700,1321485663000.0
2026-01-16 15:00:00,25.849,25.879,25.883,25.853,132374153600,1338191336000.0
2026-01-19 15:00:00,25.872,25.919,25.877,25.898,132094280000,1335886349000.0
2026-01-20 15:00:00,25.898,25.914,25.964,25.927,131894402400,1334107304000.0
2026-01-21 15:00:00,25.942,26.003,25.952,25.974,132757673000,1342757887000.0
2026-01-22 15:00:00,25.98,26.013,25.985,26.013,132358785200,1338166832000.0
2026-01-23 15:00:00,26.014,26.089,26.014,26.089,132701909800,1342473610000.0
2026-01-26 15:00:00,26.091,26.111,26.175,26.148,132561703200,1340297488000.0
2026-01-27 15:00:00,26.178,26.231,26.221,26.222,131904202400,1334340401000.0
2026-01-28 15:00:00,26.226,26.246,26.251,26.231,132330700400,1338075940000.0
2026-01-29 15:00:00,26.249,26.3,26.267,26.25,131962544000,1334905563000.0
2026-01-30 15:00:00,26.272,26.291,26.368,26.286,131006218500,1325252864000.0
2026-02-02 15:00:00,26.341,26.384,26.425,26.416,131739330900,1331564283000.0
2026-02-03 15:00:00,26.452,26.527,26.464,26.519,130978958800,1324614594000.0
2026-02-04 15:00:00,26.531,26.555,26.562,26.547,131383069700,1328422541000.0
2026-02-05 15:00:00,26.579,26.589,26.626,26.599,130813397200,1322172454000.0
2026-02-06 15:00:00,26.636,26.706,26.659,26.659,131355473900,1328104121000.0
2026-02-09 15:00:00,26.693,26.741,26.693,26.741,130801934300,1322316328000.0
2026-02-10 15:00:00,26.744,26.757,26.762,26.746,130508005100,1319869334000.0
2026-02-11 15:00:00,26.746,26.774,26.747,26.75,130790319400,1322311105000.0
2026-02-12 15:00:00,26.754,26.797,26.765,26.788,130939143900,1324301944000.0
2026-02-13 15:00:00,26.808,26.828,26.841,26.835,131342977200,1328245369000.0
2026-02-24 15:00:00,26.869,26.899,26.892,26.872,130850665300,1322890225000.0
2026-02-25 15:00:00,26.875,26.931,26.877,26.928,131495121300,1329760278000.0
2026-02-26 15:00:00,26.928,26.95,26.948,26.948,131301040400,1328124400000.0
2026-02-27 15:00:00,26.977,27.04,26.979,27.04,131162124100,1327009998000.0
2026-03-02 15:00:00,27.074,27.097,27.114,27.082,131324696500,1328368722000.0
2026-03-03 15:00:00,27.082,27.099,27.221,27.211,131215793700,1327184805000.0
2026-03-04 15:00:00,27.262,27.348,27.262,27.288,131183838500,1326740563000.0
2026-03-05 15:00:00,27.334,27.345,27.372,27.349,131019524300,1325411928000.0
2026-03-06 15:00:00,27.366,27.427,27.375,27.412,130818774300,1322445362000.0
2026-03-09 15:00:00,27.463,27.513,27.519,27.498,130984608600,1324649308000.0
2026-03-10 15:00:00,27.517,27.561,27.517,27.555,130960143300,1324664566000.0
2026-03-11 15:00:00,27.557,27.582,27.558,27.563,130525390700,1320176388000.0
2026-03-12 15:00:00,27.566,27.584,27.597,27.57,130495425800,1319869152000.0
2026-03-13 15:00:00,27.583,27.605,27.625,27.617,130715961400,1321696087000.0
2026-03-16 15:00:00,27.618,27.625,27.672,27.621,130600216100,1320523033000.0
2026-03-17 15:00:00,27.624,27.634,27.699,27.694,130816383500,1322262846000.0
2026-03-18 15:00:00,27.701,27.723,27.734,27.718,131294375500,1327543271000.0
2026-03-19 15:00:00,27.768,27.799,27.806,27.788,131021553800,1324973035000.0
2026-03-20 15:00:00,27.8,27.819,27.871,27.87,131091239500,1325699530000.0
2026-03-23 15:00:00,27.917,27.94,28.042,28.016,131211660000,1326241959000.0
2026-03-24 15:00:00,28.055,28.09,28.117,28.085,131050311400,1324447959000.0
2026-03-25 15:00:00,28.112,28.165,28.124,28.149,131003996100,1324255072000.0
2026-03-26 15:00:00,28.155,28.17,28.206,28.198,130266119300,1317194332000.0
2026-03-27 15:00:00,28.249,28.365,28.249,28.348,130518783800,1319190739000.0
2026-03-30 15:00:00,28.384,28.434,28.403,28.427,130717573900,1320763756000.0
2026-03-31 15:00:00,28.44,28.468,28.486,28.48,130374852200,1318070022000.0
2026-04-01 15:00:00,28.531,28.544,28.558,28.533,130299763300,1317515045000.0
2026-04-02 15:00:00,28.557,28.583,28.609,28.587,130602812700,1319838208000.0
2026-04-03 15:00:00,28.595,28.602,28.649,28.641,130397257700,1318084280000.0
2026-04-07 15:00:00,28.642,28.685,28.642,28.672,130332412200,1317617916000.0
2026-04-08 15:00:00,28.735,28.813,28.744,28.813,131051032600,1325263236000.0
2026-04-09 15:00:00,28.845,28.877,28.847,28.863,130913108700,1323149609000.0
2026-04-10 15:00:00,28.879,28.923,28.879,28.893,130062342700,1314745913000.0
2026-04-13 15:00:00,28.911,28.946,28.913,28.939,130441644400,1319000991000.0
2026-04-14 15:00:00,28.961,28.992,28.967,28.991,130283128100,1317784389000.0
2026-04-15 15:00:00,29.015,29.021,29.062,29.055,130209760500,1317228566000.0
2026-04-16 15:00:00,29.059,29.113,29.06,29.109,130632335500,1320846500000.0
2026-04-17 15:00:00,29.122,29.181,29.122,29.174,130711720800,1321651606000.0
2026-04-20 15:00:00,29.178,29.206,29.184,29.191,130957416300,1324706328000.0
2026-04-21 15:00:00,29.2,29.213,29.226,29.206,130704853300,1321647699000.0
2026-04-22 15:00:00,29.219,29.293,29.22,29.293,130871219000,1323361337000.0
2026-04-23 15:00:00,29.299,29.31,29.367,29.339,130919173000,1324092580000.0
2026-04-24 15:00:00,29.364,29.388,29.386,29.365,130894043500,1323536147000.0
2026-04-27 15:00:00,29.366,29.389,29.388,29.374,130703569300,1321672369000.0
2026-04-28 15:00:00,29.397,29.416,29.432,29.413,130745720000,1321903586000.0
2026-04-29 15:00:00,29.445,29.532,29.446,29.523,131089820200,1326136527000.0
2026-04-30 15:00:00,29.525,29.549,29.534,29.543,130913474600,1323975275000.0
2026-05-06 15:00:00,29.567,29.64,29.567,29.62,131764270300,1332963119000.0
2026-05-07 15:00:00,29.632,29.682,29.642,29.68,130560498300,1320903758000.0
2026-05-08 15:00:00,29.714,29.767,29.714,29.757,130808428900,1323223699000.0
2026-05-11 15:00:00,29.773,29.821,29.781,29.804,131318832100,1328822752000.0
2026-05-12 15:00:00,29.808,29.821,29.842,29.819,130631141000,1321778280000.0
2026-05-13 15:00:00,29.843,29.933,29.845,29.924,130780985900,1323253794000.0
2026-05-14 15:00:00,29.94,29.951,30.021,30.019,130943715900,1325450503000.0
2026-05-15 15:00:00,30.027,30.044,30.107,30.08,131072559800,1326468492000.0
2026-05-18 15:00:00,30.107,30.171,30.109,30.151,131006822200,1325854679000.0
2026-05-19 15:00:00,30.159,30.201,30.204,30.2,130757564500,1322750000000.0
2026-05-20 15:00:00,30.214,30.233,30.247,30.232,131054505700,1326328983000.0
2026-05-21 15:00:00,30.236,30.272,30.371,30.363,131231073100,1327840915000.0
2026-05-22 15:00:00,30.383,30.451,30.394,30.436,131352568100,1328886280000.0
2026-05-25 15:00:00,30.444,30.481,30.464,30.48,130956519200,1325442071000.0
2026-05-26 15:00:00,30.499,30.499,30.576,30.525,130552595900,1320857039000.0
2026-05-27 15:00:00,30.538,30.574,30.604,30.58,130901679600,1324295046000.0
2026-05-28 15:00:00,30.592,30.649,30.616,30.64,130682217100,1321844248000.0
2026-05-29 15:00:00,30.642,30.66,30.753,30.735,130957556100,1324985865000.0
2026-06-01 15:00:00,30.745,30.797,30.759,30.756,131371666700,1328740511000.0
2026-06-02 15:00:00,30.759,30.796,30.809,30.772,131474177500,1329532268000.0
2026-06-03 15:00:00,30.775,30.846,30.782,30.794,131313842700,1328311587000.0
2026-06-04 15:00:00,30.835,30.891,30.835,30.88,130945020000,1324662883000.0
2026-06-05 15:00:00,30.915,30.982,30.93,30.917,130898635100,1323815243000.0
2026-06-08 15:00:00,30.96,30.968,31.062,31.021,131514999200,1329598673000.0
