代码,日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
562070,2026-03-18,1.011,1.015,1.016,1.004,72702.0,,1.182266009852218,0.0,0.0,
562070,2026-03-19,1.005,1.004,1.013,0.994,262112.0,,1.871921182266001,-1.083743842364522,-0.010999999999999899,
562070,2026-03-20,1.004,0.997,1.009,0.996,97544.0,,1.294820717131464,-0.6972111553784867,-0.007000000000000006,
562070,2026-03-23,0.984,0.972,0.996,0.964,94308.0,,3.2096288866599827,-2.5075225677031114,-0.025000000000000022,
562070,2026-03-24,0.977,0.976,0.977,0.962,87004.0,,1.5432098765432114,0.41152263374485637,0.0040000000000000036,
562070,2026-03-25,0.981,0.988,0.988,0.979,98606.0,,0.9221311475409845,1.2295081967213126,0.01200000000000001,
562070,2026-03-26,0.988,0.981,0.992,0.977,111245.0,,1.5182186234817827,-0.7085020242914986,-0.007000000000000006,
562070,2026-03-27,0.981,0.985,0.988,0.972,79072.0,,1.6309887869520912,0.4077471967380228,0.0040000000000000036,
562070,2026-03-30,0.98,0.983,0.983,0.971,62134.0,,1.218274111675128,-0.203045685279188,-0.0020000000000000018,
562070,2026-03-31,0.98,0.977,0.989,0.974,65469.0,,1.5259409969481192,-0.6103763987792478,-0.006000000000000005,
562070,2026-04-01,0.984,0.988,0.989,0.98,66332.0,,0.9211873080859783,1.1258955987717514,0.01100000000000001,
562070,2026-04-02,0.988,0.979,0.988,0.975,69006.0,,1.3157894736842117,-0.9109311740890697,-0.009000000000000008,
562070,2026-04-03,0.979,0.972,0.979,0.969,65321.0,,1.0214504596527076,-0.7150153217568954,-0.007000000000000006,
562070,2026-04-07,0.971,0.97,0.974,0.966,43574.0,,0.8230452674897127,-0.20576131687242818,-0.0020000000000000018,
562070,2026-04-08,0.976,0.999,1.001,0.976,52326.0,,2.577319587628857,2.9896907216494872,0.029000000000000026,
562070,2026-04-09,0.996,0.993,0.996,0.991,53711.0,,0.5005005005005009,-0.6006006006006012,-0.006000000000000005,
562070,2026-04-10,0.995,1.008,1.015,0.995,83404.0,,2.0140986908358416,1.5105740181268894,0.015000000000000013,
562070,2026-04-13,1.002,1.01,1.011,1.001,31255.0,,0.9920634920634929,0.19841269841269857,0.0020000000000000018,
562070,2026-04-14,1.008,1.022,1.024,1.008,79798.0,,1.5841584158415856,1.1881188118811892,0.01200000000000001,
562070,2026-04-15,1.021,1.021,1.028,1.017,33775.0,,1.0763209393346498,-0.09784735812134167,-0.001000000000000112,
562070,2026-04-16,1.021,1.029,1.03,1.021,91954.0,,0.8814887365328227,0.7835455435847216,0.008000000000000007,
562070,2026-04-17,1.028,1.028,1.029,1.023,156511.0,,0.5830903790087469,-0.09718172983478036,-0.0009999999999998899,
562070,2026-04-20,1.027,1.032,1.034,1.024,107896.0,,0.9727626459143978,0.3891050583657591,0.0040000000000000036,
562070,2026-04-21,1.029,1.039,1.04,1.026,135184.0,,1.356589147286823,0.6782945736434007,0.006999999999999895,
562070,2026-04-22,1.04,1.044,1.044,1.035,64071.0,,0.86621751684313,0.4812319538017436,0.0050000000000001155,
562070,2026-04-23,1.044,1.038,1.046,1.03,33394.0,,1.5325670498084305,-0.5747126436781614,-0.006000000000000005,
