date,open,high,low,close,volume,amount
2025-10-20 15:00:00,16.922,16.965,16.937,16.927,126390359200,1283351484000.0
2025-10-21 15:00:00,16.931,17.009,16.931,17.004,126208922000,1281350758000.0
2025-10-22 15:00:00,17.016,17.019,17.054,17.024,125204678400,1270934465000.0
2025-10-23 15:00:00,17.029,17.056,17.08,17.044,126331489200,1282727949000.0
2025-10-24 15:00:00,17.058,17.106,17.058,17.103,126364239200,1283363953000.0
2025-10-27 15:00:00,17.128,17.168,17.128,17.162,126211829200,1281736113000.0
2025-10-28 15:00:00,17.164,17.196,17.188,17.176,126498719200,1284374593000.0
2025-10-29 15:00:00,17.177,17.236,17.177,17.234,125884029200,1277743710000.0
2025-10-30 15:00:00,17.24,17.248,17.288,17.281,126201739200,1281720205000.0
2025-10-31 15:00:00,17.289,17.289,17.366,17.359,126851505000,1287605011000.0
2025-11-03 15:00:00,17.362,17.367,17.419,17.367,125587898400,1275396511000.0
2025-11-04 15:00:00,17.367,17.374,17.427,17.399,126735115000,1286079292000.0
2025-11-05 15:00:00,17.452,17.523,17.464,17.503,126354762800,1283156854000.0
2025-11-06 15:00:00,17.504,17.583,17.504,17.57,126334446200,1283175976000.0
2025-11-07 15:00:00,17.574,17.591,17.596,17.578,125743738400,1276457988000.0
2025-11-10 15:00:00,17.578,17.598,17.606,17.594,126091969200,1280185875000.0
2025-11-11 15:00:00,17.597,17.612,17.652,17.636,125866619200,1277401900000.0
2025-11-12 15:00:00,17.637,17.647,17.679,17.643,125395758400,1273458046000.0
2025-11-13 15:00:00,17.644,17.69,17.659,17.675,125979979200,1278829969000.0
2025-11-14 15:00:00,17.676,17.676,17.739,17.73,125757578400,1276501499000.0
2025-11-17 15:00:00,17.73,17.738,17.784,17.763,126258071800,1281980553000.0
2025-11-18 15:00:00,17.769,17.781,17.81,17.796,126375929200,1283331984000.0
2025-11-19 15:00:00,17.8,17.838,17.804,17.817,126075639200,1279751724000.0
2025-11-20 15:00:00,17.84,17.853,17.89,17.883,126490239200,1284110579000.0
2025-11-21 15:00:00,17.932,17.98,18.005,17.997,127356405000,1292453869000.0
2025-11-24 15:00:00,18.003,18.024,18.045,18.013,126824050000,1286686217000.0
2025-11-25 15:00:00,18.022,18.073,18.022,18.046,126447669200,1283656051000.0
2025-11-26 15:00:00,18.046,18.095,18.048,18.077,126764130000,1286150091000.0
2025-11-27 15:00:00,18.082,18.123,18.098,18.094,126265769200,1281864294000.0
2025-11-28 15:00:00,18.101,18.129,18.113,18.124,125668578400,1275667419000.0
2025-12-01 15:00:00,18.131,18.174,18.136,18.174,126286879200,1282168451000.0
2025-12-02 15:00:00,18.174,18.178,18.208,18.197,125282158400,1271812139000.0
2025-12-03 15:00:00,18.198,18.22,18.226,18.214,125837389200,1276777993000.0
2025-12-04 15:00:00,18.215,18.24,18.235,18.225,125742458400,1276167191000.0
2025-12-05 15:00:00,18.225,18.284,18.23,18.27,126788405000,1286556429000.0
2025-12-08 15:00:00,18.28,18.335,18.28,18.312,126399268100,1283623789000.0
2025-12-09 15:00:00,18.314,18.321,18.353,18.338,125840949200,1276979626000.0
2025-12-10 15:00:00,18.34,18.343,18.39,18.346,126166699200,1280788936000.0
2025-12-11 15:00:00,18.352,18.37,18.397,18.388,125934032200,1278052075000.0
2025-12-12 15:00:00,18.388,18.423,18.406,18.413,126580219200,1284644697000.0
2025-12-15 15:00:00,18.443,18.493,18.443,18.453,124837457600,1267471231000.0
2025-12-16 15:00:00,18.453,18.453,18.531,18.51,126747220300,1285982474000.0
2025-12-17 15:00:00,18.52,18.639,18.522,18.624,126527319200,1284258746000.0
2025-12-18 15:00:00,18.65,18.668,18.661,18.651,124970017600,1268263806000.0
2025-12-19 15:00:00,18.671,18.692,18.697,18.675,125364658400,1272950932000.0
2025-12-22 15:00:00,18.678,18.722,18.678,18.715,125537838400,1275111847000.0
2025-12-23 15:00:00,18.715,18.748,18.717,18.726,125326378400,1272623084000.0
2025-12-24 15:00:00,18.728,18.753,18.747,18.744,125081818400,1269646272000.0
2025-12-25 15:00:00,18.747,18.769,18.758,18.755,126326206800,1283046129000.0
2025-12-26 15:00:00,18.757,18.794,18.767,18.771,125836137100,1277081400000.0
2025-12-29 15:00:00,18.771,18.784,18.803,18.789,125889649200,1277718752000.0
2025-12-30 15:00:00,18.799,18.842,18.81,18.826,126713700000,1285927225000.0
2025-12-31 15:00:00,18.844,18.844,18.897,18.883,125308218400,1272474257000.0
2026-01-05 15:00:00,18.888,18.976,18.888,18.968,125883892400,1277763476000.0
2026-01-06 15:00:00,18.968,19.049,18.968,19.049,126011599200,1279523507000.0
2026-01-07 15:00:00,19.049,19.058,19.09,19.066,125823118400,1277238813000.0
2026-01-08 15:00:00,19.069,19.069,19.13,19.108,125494998400,1275102126000.0
2026-01-09 15:00:00,19.109,19.147,19.128,19.129,126002607100,1279394235000.0
2026-01-12 15:00:00,19.13,19.175,19.154,19.157,126513739200,1284653280000.0
2026-01-13 15:00:00,19.157,19.21,19.195,19.178,126974865000,1289550060000.0
2026-01-14 15:00:00,19.178,19.241,19.228,19.202,126990704500,1289714267000.0
2026-01-15 15:00:00,19.213,19.25,19.227,19.226,126182478400,1281610263000.0
2026-01-16 15:00:00,19.239,19.275,19.276,19.264,126184489200,1281674893000.0
2026-01-19 15:00:00,19.266,19.305,19.286,19.269,125910119200,1278191684000.0
2026-01-20 15:00:00,19.278,19.305,19.32,19.279,125918649200,1278238035000.0
2026-01-21 15:00:00,19.29,19.34,19.29,19.306,125860229200,1277577115000.0
2026-01-22 15:00:00,19.306,19.339,19.329,19.314,126213809200,1281948815000.0
2026-01-23 15:00:00,19.319,19.337,19.349,19.334,126685792600,1285741292000.0
2026-01-26 15:00:00,19.338,19.39,19.357,19.349,126891685000,1288322122000.0
2026-01-27 15:00:00,19.351,19.371,19.394,19.352,125997139200,1279222261000.0
2026-01-28 15:00:00,19.352,19.374,19.364,19.363,126218277300,1282012103000.0
2026-01-29 15:00:00,19.364,19.418,19.386,19.4,126005415100,1279386190000.0
2026-01-30 15:00:00,19.407,19.407,19.522,19.447,126856208400,1287850644000.0
2026-02-02 15:00:00,19.452,19.452,19.573,19.568,126700850000,1285795112000.0
2026-02-03 15:00:00,19.59,19.623,19.643,19.623,126427193200,1283866018000.0
2026-02-04 15:00:00,19.651,19.721,19.651,19.716,125966369200,1278699930000.0
2026-02-05 15:00:00,19.725,19.726,19.777,19.738,125551938400,1275314878000.0
2026-02-06 15:00:00,19.798,19.867,19.813,19.829,125904029200,1277900307000.0
2026-02-09 15:00:00,19.869,19.907,19.878,19.907,125907878700,1278091990000.0
2026-02-10 15:00:00,19.908,19.924,19.916,19.917,126026849200,1279634913000.0
2026-02-11 15:00:00,19.918,19.918,19.939,19.93,125255498400,1272077628000.0
2026-02-12 15:00:00,19.93,19.94,19.938,19.935,125539433600,1275344706000.0
2026-02-13 15:00:00,19.937,19.937,19.992,19.986,127186530000,1291869322000.0
2026-02-24 15:00:00,20.034,20.044,20.074,20.043,126348299200,1283538881000.0
2026-02-25 15:00:00,20.043,20.108,20.043,20.07,125569894000,1275583975000.0
2026-02-26 15:00:00,20.073,20.083,20.106,20.08,125926817000,1278383925000.0
2026-02-27 15:00:00,20.1,20.118,20.116,20.117,126745624400,1286495728000.0
2026-03-02 15:00:00,20.123,20.139,20.183,20.131,125863719200,1277538205000.0
2026-03-03 15:00:00,20.137,20.145,20.211,20.2,126241319200,1282240652000.0
2026-03-04 15:00:00,20.246,20.257,20.302,20.276,126407662600,1283720341000.0
2026-03-05 15:00:00,20.303,20.347,20.303,20.322,126295679200,1282745791000.0
2026-03-06 15:00:00,20.335,20.376,20.355,20.36,125360458400,1273158161000.0
2026-03-09 15:00:00,20.409,20.429,20.47,20.416,126563659200,1284616082000.0
2026-03-10 15:00:00,20.431,20.48,20.431,20.474,125378938400,1273441688000.0
2026-03-11 15:00:00,20.476,20.512,20.506,20.5,125864899200,1277544336000.0
2026-03-12 15:00:00,20.503,20.504,20.554,20.52,125479898400,1274740561000.0
2026-03-13 15:00:00,20.532,20.571,20.546,20.532,125415998400,1273978290000.0
2026-03-16 15:00:00,20.532,20.533,20.587,20.532,126072459200,1280002589000.0
2026-03-17 15:00:00,20.535,20.591,20.566,20.559,126077349200,1280158102000.0
2026-03-18 15:00:00,20.56,20.576,20.598,20.574,126021762000,1279342680000.0
2026-03-19 15:00:00,20.625,20.652,20.67,20.633,126780885000,1286644722000.0
2026-03-20 15:00:00,20.635,20.662,20.673,20.669,127373005000,1292858272000.0
2026-03-23 15:00:00,20.714,20.75,20.847,20.818,127115750000,1290263136000.0
2026-03-24 15:00:00,20.848,20.864,20.911,20.858,126751340000,1285903945000.0
2026-03-25 15:00:00,20.874,20.94,20.874,20.932,126367259200,1283174405000.0
2026-03-26 15:00:00,20.932,20.938,21.001,20.986,126307389200,1282429077000.0
2026-03-27 15:00:00,21.018,21.091,21.036,21.069,125799118400,1276469058000.0
2026-03-30 15:00:00,21.075,21.078,21.129,21.079,126103809200,1279845285000.0
2026-03-31 15:00:00,21.08,21.11,21.117,21.106,126351471200,1282859456000.0
2026-04-01 15:00:00,21.15,21.177,21.162,21.169,125883629200,1277373983000.0
2026-04-02 15:00:00,21.171,21.171,21.243,21.222,125824078400,1276639758000.0
2026-04-03 15:00:00,21.234,21.241,21.288,21.28,125415578400,1273235136000.0
2026-04-07 15:00:00,21.28,21.3,21.3,21.285,125119718400,1269702721000.0
2026-04-08 15:00:00,21.351,21.448,21.351,21.448,125961139200,1278397958000.0
2026-04-09 15:00:00,21.481,21.494,21.493,21.482,125593878400,1275400382000.0
2026-04-10 15:00:00,21.502,21.581,21.502,21.55,126230182900,1281875235000.0
2026-04-13 15:00:00,21.558,21.592,21.569,21.582,125479998400,1274613652000.0
2026-04-14 15:00:00,21.623,21.642,21.651,21.642,125420289800,1274019222000.0
2026-04-15 15:00:00,21.66,21.677,21.703,21.696,125907318600,1278105072000.0
2026-04-16 15:00:00,21.703,21.759,21.703,21.758,126192569200,1281733928000.0
2026-04-17 15:00:00,21.758,21.76,21.781,21.763,126050836600,1279975224000.0
2026-04-20 15:00:00,21.764,21.802,21.777,21.789,125471658400,1274926848000.0
2026-04-21 15:00:00,21.789,21.817,21.823,21.806,125999462000,1279388945000.0
2026-04-22 15:00:00,21.806,21.851,21.826,21.849,125628798400,1276052911000.0
2026-04-23 15:00:00,21.852,21.875,21.894,21.867,126475439200,1284520747000.0
2026-04-24 15:00:00,21.878,21.893,21.912,21.882,125864649200,1277748918000.0
2026-04-27 15:00:00,21.883,21.916,21.885,21.892,125031338400,1269479689000.0
2026-04-28 15:00:00,21.9,21.912,21.922,21.911,125017158400,1269259935000.0
2026-04-29 15:00:00,21.923,22.0,21.927,21.996,125278187800,1272626988000.0
2026-04-30 15:00:00,22.006,22.023,22.029,22.018,127793850700,1297898986000.0
2026-05-06 15:00:00,22.055,22.118,22.063,22.095,125916349200,1278695052000.0
2026-05-07 15:00:00,22.098,22.125,22.109,22.122,125939889200,1279049726000.0
2026-05-08 15:00:00,22.139,22.145,22.174,22.148,125245218400,1272499686000.0
2026-05-11 15:00:00,22.15,22.246,22.15,22.234,127219589400,1292601160000.0
2026-05-12 15:00:00,22.235,22.252,22.267,22.243,126496819200,1285004174000.0
2026-05-13 15:00:00,22.26,22.341,22.271,22.33,126292649200,1283678506000.0
2026-05-14 15:00:00,22.365,22.365,22.485,22.478,126064159200,1280879606000.0
2026-05-15 15:00:00,22.48,22.5,22.566,22.546,126208739200,1282531318000.0
2026-05-18 15:00:00,22.546,22.56,22.598,22.572,126191037500,1282175990000.0
2026-05-19 15:00:00,22.572,22.608,22.631,22.605,126363139200,1283899738000.0
2026-05-20 15:00:00,22.639,22.685,22.646,22.666,125573918400,1275891470000.0
2026-05-21 15:00:00,22.694,22.763,22.793,22.783,125909241400,1278656260000.0
2026-05-22 15:00:00,22.793,22.847,22.806,22.844,125974529200,1279353128000.0
2026-05-25 15:00:00,22.86,22.917,22.868,22.913,125839789200,1277778857000.0
2026-05-26 15:00:00,22.913,22.955,22.938,22.95,125375478400,1274384685000.0
2026-05-27 15:00:00,22.971,23.018,23.007,22.989,125923179200,1278983400000.0
2026-05-28 15:00:00,22.996,23.006,23.069,22.998,126735960000,1286957818000.0
2026-05-29 15:00:00,22.998,23.04,23.035,23.002,126013169200,1280139448000.0
2026-06-01 15:00:00,23.013,23.029,23.082,23.071,125828278400,1277611021000.0
2026-06-02 15:00:00,23.071,23.162,23.086,23.14,126952730000,1289691295000.0
2026-06-03 15:00:00,23.14,23.222,23.173,23.173,127055805000,1291221021000.0
2026-06-04 15:00:00,23.226,23.273,23.231,23.237,125720018400,1276988561000.0
2026-06-05 15:00:00,23.248,23.282,23.345,23.327,126273875900,1283423704000.0
2026-06-08 15:00:00,23.434,23.524,23.476,23.434,126932715000,1289036312000.0
2026-06-09 15:00:00,23.443,23.523,23.456,23.518,126046719200,1280120757000.0
